Admitidos,Año,Codigo SNIES del programa,ID Sexo,Semestre
80,2018,52371,2,1
63,2018,52372,1,1
34,2018,52377,1,1
37,2018,52382,1,1
89,2018,52384,1,1
45,2018,52386,2,1
1,2018,52392,1,1
38,2018,52397,1,1
66,2018,52403,1,1
1,2018,52405,2,1
21,2018,52407,1,1
38,2018,52411,1,1
56,2018,52416,1,1
5,2018,52419,2,1
37,2018,52422,1,1
13,2018,52423,2,1
33,2018,52428,2,1
16,2018,52429,2,1
21,2018,52431,2,1
3,2018,52438,2,1
18,2018,52439,0,1
4,2018,52444,1,1
4,2018,52455,1,1
7,2018,52457,2,1
1229,2018,52469,2,1
67,2018,52470,1,1
8,2018,52471,2,1
5,2018,52474,1,1
17,2018,52477,1,1
117,2018,52478,2,1
26,2018,52479,1,1
94,2018,52490,2,1
24,2018,52494,1,1
1,2018,52497,1,1
2,2018,52500,1,1
57,2018,52503,1,1
64,2018,52509,2,1
131,2018,52511,2,1
94,2018,52513,1,1
7,2018,52515,1,1
6,2018,52519,1,1
4,2018,52522,2,1
51,2018,52523,2,1
27,2018,52525,2,1
29,2018,52529,2,1
37,2018,52536,2,1
8,2018,52539,2,1
7,2018,52541,2,1
14,2018,52543,1,1
18,2018,52544,1,1
25,2018,52546,2,1
21,2018,52547,2,1
11,2018,52548,2,1
59,2018,52549,2,1
37,2018,52551,2,1
2,2018,52553,1,1
22,2018,52561,1,1
16,2018,52564,1,1
33,2018,52565,1,1
22,2018,52567,2,1
27,2018,52569,2,1
140,2018,52573,1,1
13,2018,52574,1,1
95,2018,52584,2,1
14,2018,52585,1,1
32,2018,52586,1,1
13,2018,52589,1,1
896,2018,52590,1,1
12,2018,52591,1,1
134,2018,52592,1,1
4,2018,52595,1,1
35,2018,52596,1,1
2,2018,52598,1,1
29,2018,52602,2,1
61,2018,52605,1,1
446,2018,52606,2,1
119,2018,52609,1,1
7,2018,52613,2,1
4,2018,52614,1,1
6,2018,52616,1,1
33,2018,52619,2,1
62,2018,52620,2,1
3,2018,52623,1,1
22,2018,52624,1,1
36,2018,52628,1,1
1,2018,52633,2,1
18,2018,52638,1,1
77,2018,52639,1,1
25,2018,52643,1,1
25,2018,52644,2,1
6,2018,52650,1,1
19,2018,52654,2,1
21,2018,52655,2,1
1,2018,52659,2,1
15,2018,52661,2,1
46,2018,52663,2,1
12,2018,52666,2,1
5,2018,52667,1,1
5,2018,52668,1,1
17,2018,52670,2,1
17,2018,52674,2,1
1,2018,52681,1,1
135,2018,52682,2,1
15,2018,52689,1,1
46,2018,52690,1,1
2,2018,52691,1,1
33,2018,52699,1,1
204,2018,52702,1,1
8,2018,52705,2,1
301,2018,52706,2,1
31,2018,52707,2,1
7,2018,52717,2,1
17,2018,52721,2,1
138,2018,52722,2,1
163,2018,52723,1,1
77,2018,52724,2,1
2,2018,52725,2,1
6,2018,52726,2,1
12,2018,52727,2,1
2,2018,52728,2,1
1,2018,52729,1,1
9,2018,52732,2,1
6,2018,52734,1,1
3,2018,52737,2,1
13,2018,52738,2,1
5,2018,52739,1,1
15,2018,52740,1,1
31,2018,52741,2,1
19,2018,52742,2,1
10,2018,52743,2,1
9,2018,52744,2,1
54,2018,52746,1,1
24,2018,52747,2,1
21,2018,52748,2,1
11,2018,52749,1,1
2,2018,52751,1,1
5,2018,52752,2,1
8,2018,52753,2,1
12,2018,52757,1,1
11,2018,52761,2,1
66,2018,52764,2,1
23,2018,52765,1,1
58,2018,52766,2,1
62,2018,52767,1,1
10,2018,52769,1,1
11,2018,52770,1,1
20,2018,52779,1,1
15,2018,52780,1,1
74,2018,52784,1,1
87,2018,52785,1,1
31,2018,52789,2,1
8,2018,52790,2,1
19,2018,52792,2,1
1,2018,52793,2,1
1,2018,52796,1,1
8,2018,52800,1,1
67,2018,52801,2,1
11,2018,52808,1,1
31,2018,52809,2,1
2,2018,52890,2,1
14,2018,52891,1,1
88,2018,52892,2,1
12,2018,52894,1,1
31,2018,52899,1,1
12,2018,52901,1,1
31,2018,52902,1,1
54,2018,52903,1,1
30,2018,52910,1,1
43,2018,52912,2,1
38,2018,52914,2,1
83,2018,52915,2,1
11,2018,52921,1,1
7,2018,52923,1,1
4,2018,52925,1,1
32,2018,52926,2,1
68,2018,52928,2,1
132,2018,52930,1,1
2,2018,52933,1,1
35,2018,52935,2,1
41,2018,52936,1,1
2,2018,52937,2,1
64,2018,52938,0,1
211,2018,52939,2,1
58,2018,52949,2,1
47,2018,52950,2,1
20,2018,52951,2,1
2,2018,52952,1,1
63,2018,52956,1,1
3,2018,52962,2,1
3,2018,52963,2,1
56,2018,52964,2,1
20,2018,52965,1,1
27,2018,52966,1,1
35,2018,52968,2,1
170,2018,52971,1,1
47,2018,52973,2,1
12,2018,52974,2,1
19,2018,52976,2,1
12,2018,52977,1,1
21,2018,52979,2,1
132,2018,52983,2,1
17,2018,52984,2,1
52,2018,52985,1,1
51,2018,52988,2,1
46,2018,52989,1,1
171,2018,52990,2,1
720,2018,52994,1,1
1,2018,52999,2,1
63,2018,53002,1,1
24,2018,53004,1,1
11,2018,53005,2,1
24,2018,53006,1,1
21,2018,53007,1,1
2,2018,53009,1,1
3,2018,53010,1,1
38,2018,53012,2,1
9,2018,53013,1,1
8,2018,53014,1,1
25,2018,53016,1,1
10,2018,53019,2,1
4,2018,53020,1,1
20,2018,53025,1,1
11,2018,53026,1,1
124,2018,53029,1,1
73,2018,53030,1,1
2,2018,53031,2,1
30,2018,53032,2,1
26,2018,53037,1,1
26,2018,53038,2,1
70,2018,53039,2,1
79,2018,53040,2,1
131,2018,53041,1,1
27,2018,53045,1,1
4,2018,53049,1,1
15,2018,53051,2,1
6,2018,53052,1,1
5,2018,53053,1,1
11,2018,53054,2,1
5,2018,53055,1,1
39,2018,53056,1,1
22,2018,53058,2,1
6,2018,53059,1,1
65,2018,53060,2,1
20,2018,53061,2,1
12,2018,53065,1,1
7,2018,53067,2,1
3,2018,53071,2,1
40,2018,53072,2,1
69,2018,53074,1,1
106,2018,53075,2,1
61,2018,53076,1,1
600,2018,53077,1,1
9,2018,53078,2,1
15,2018,53079,2,1
31,2018,53080,2,1
20,2018,53082,2,1
8,2018,53083,2,1
15,2018,53084,1,1
14,2018,53085,2,1
29,2018,53087,1,1
41,2018,53088,2,1
699,2018,53091,2,1
24,2018,53092,2,1
6,2018,53093,2,1
1,2018,53094,2,1
45,2018,53095,1,1
27,2018,53096,2,1
2,2018,53097,2,1
55,2018,53101,1,1
1,2018,53102,1,1
4,2018,53103,2,1
37,2018,53112,1,1
37,2018,53118,1,1
93,2018,53119,2,1
31,2018,53120,1,1
14,2018,53121,2,1
44,2018,53124,1,1
123,2018,53127,2,1
99,2018,53128,2,1
1,2018,53133,1,1
11,2018,53134,1,1
43,2018,53136,1,1
30,2018,53137,1,1
40,2018,53138,2,1
250,2018,53140,2,1
18,2018,53144,1,1
40,2018,53145,2,1
12,2018,53147,1,1
6,2018,53150,1,1
20,2018,53151,1,1
80,2018,53155,1,1
65,2018,53156,2,1
3,2018,53159,1,1
1,2018,53165,2,1
4,2018,53166,2,1
57,2018,53169,2,1
31,2018,53173,1,1
19,2018,53175,2,1
127,2018,53178,2,1
18,2018,53179,2,1
2,2018,53183,2,1
1,2018,53185,1,1
45,2018,53195,2,1
40,2018,53197,1,1
47,2018,53202,1,1
183,2018,53204,1,1
314,2018,53205,2,1
3,2018,53209,1,1
6,2018,53210,2,1
201,2018,53212,1,1
17,2018,53213,2,1
29,2018,53214,2,1
1,2018,53219,2,1
9,2018,53227,2,1
237,2018,53229,2,1
17,2018,53235,1,1
76,2018,53236,1,1
51,2018,53237,1,1
9,2018,53238,1,1
12,2018,53241,2,1
43,2018,53242,2,1
25,2018,53245,2,1
53,2018,53248,1,1
17,2018,53251,1,1
5,2018,53252,2,1
9,2018,53253,1,1
3,2018,53256,2,1
11,2018,53257,1,1
139,2018,53259,2,1
22,2018,53260,2,1
11,2018,53264,2,1
10,2018,53265,1,1
18,2018,53266,1,1
22,2018,53268,2,1
2,2018,53269,1,1
16,2018,53271,1,1
1,2018,53272,2,1
100,2018,53275,1,1
112,2018,53276,1,1
2,2018,53279,2,1
26,2018,53280,1,1
40,2018,53283,2,1
11,2018,53287,2,1
160,2018,53288,2,1
428,2018,53290,2,1
30,2018,53291,2,1
48,2018,53296,2,1
6,2018,53299,2,1
110,2018,53303,2,1
56,2018,53305,2,1
4,2018,53308,1,1
3,2018,53309,2,1
33,2018,53313,2,1
1,2018,53314,2,1
7,2018,53315,1,1
6,2018,53318,2,1
14,2018,53319,1,1
50,2018,53320,1,1
13,2018,53322,1,1
1,2018,53326,1,1
30,2018,53331,1,1
4,2018,53332,2,1
34,2018,53333,1,1
21,2018,53334,0,1
312,2018,53340,2,1
1,2018,53341,1,1
205,2018,53343,2,1
318,2018,53344,2,1
28,2018,53352,2,1
115,2018,53354,2,1
17,2018,53367,2,1
45,2018,53369,1,1
45,2018,53371,2,1
22,2018,53374,1,1
7,2018,53376,2,1
1,2018,53384,2,1
30,2018,53390,2,1
24,2018,53395,2,1
37,2018,53397,2,1
6,2018,53399,2,1
2,2018,53400,1,1
60,2018,53406,2,1
39,2018,53407,2,1
31,2018,53408,2,1
71,2018,53409,1,1
2,2018,53410,1,1
140,2018,53411,1,1
36,2018,53413,2,1
41,2018,53414,2,1
51,2018,53416,2,1
45,2018,53426,2,1
28,2018,53427,2,1
29,2018,53430,1,1
43,2018,53442,2,1
46,2018,53443,2,1
7,2018,53444,1,1
84,2018,53445,1,1
20,2018,53447,2,1
38,2018,53448,2,1
75,2018,53449,1,1
9,2018,53451,2,1
22,2018,53452,2,1
138,2018,53456,1,1
26,2018,53459,2,1
14,2018,53460,2,1
2,2018,53462,1,1
172,2018,53470,2,1
474,2018,53474,2,1
29,2018,53475,1,1
37,2018,53476,2,1
21,2018,53477,1,1
12,2018,53478,1,1
2,2018,53481,1,1
13,2018,53484,1,1
48,2018,53485,2,1
1,2018,53487,1,1
2,2018,53489,1,1
5,2018,53490,2,1
15,2018,53492,2,1
40,2018,53496,2,1
14,2018,53497,1,1
3,2018,53498,1,1
6,2018,53500,1,1
3,2018,53501,1,1
13,2018,53502,1,1
7,2018,53503,2,1
2,2018,53504,1,1
6,2018,53505,2,1
2,2018,53507,1,1
3,2018,53508,2,1
2,2018,53509,2,1
76,2018,53511,1,1
18,2018,53512,1,1
96,2018,53516,1,1
84,2018,53517,1,1
13,2018,53518,1,1
36,2018,53525,2,1
63,2018,53526,2,1
37,2018,53528,1,1
51,2018,53530,1,1
23,2018,53534,2,1
28,2018,53536,1,1
32,2018,53537,1,1
57,2018,53538,2,1
67,2018,53539,2,1
32,2018,53540,2,1
190,2018,53541,1,1
69,2018,53542,2,1
2,2018,53548,1,1
56,2018,53559,1,1
11,2018,53562,2,1
11,2018,53565,1,1
66,2018,53566,0,1
31,2018,53570,2,1
22,2018,53571,2,1
1,2018,53575,2,1
4,2018,53576,2,1
17,2018,53581,1,1
39,2018,53583,2,1
2,2018,53586,2,1
17,2018,53587,1,1
187,2018,53588,1,1
22,2018,53599,2,1
40,2018,53603,1,1
33,2018,53604,1,1
25,2018,53605,1,1
11,2018,53610,1,1
38,2018,53611,1,1
46,2018,53613,2,1
3,2018,53615,2,1
13,2018,53617,1,1
31,2018,53619,1,1
5,2018,53620,1,1
7,2018,53621,1,1
19,2018,53623,0,1
18,2018,53624,2,1
10,2018,53625,2,1
31,2018,53626,2,1
6,2018,53628,1,1
10,2018,53629,1,1
90,2018,53630,1,1
56,2018,53631,2,1
1688,2018,53632,2,1
36,2018,53633,2,1
108,2018,53635,2,1
32,2018,53636,2,1
20,2018,53638,2,1
13,2018,53642,2,1
123,2018,53649,2,1
43,2018,53654,1,1
2,2018,53655,1,1
1,2018,53664,1,1
106,2018,53668,2,1
111,2018,53670,2,1
35,2018,53672,2,1
1,2018,53673,1,1
3,2018,53684,1,1
6,2018,53686,1,1
29,2018,53688,2,1
166,2018,53689,2,1
89,2018,53690,1,1
60,2018,53691,2,1
15,2018,53693,2,1
20,2018,53702,2,1
47,2018,53703,1,1
44,2018,53709,2,1
21,2018,53712,2,1
89,2018,53714,1,1
104,2018,53716,2,1
45,2018,53718,2,1
23,2018,53719,2,1
7,2018,53720,2,1
1,2018,53733,2,1
12,2018,53735,1,1
58,2018,53736,2,1
106,2018,53740,1,1
4,2018,53742,2,1
29,2018,53743,2,1
3,2018,53746,2,1
20,2018,53749,1,1
11,2018,53751,2,1
67,2018,53753,1,1
18,2018,53757,2,1
2,2018,53765,1,1
2,2018,53766,2,1
37,2018,53769,1,1
55,2018,53770,1,1
17,2018,53774,1,1
14,2018,53775,1,1
95,2018,53776,2,1
2,2018,53778,1,1
10,2018,53779,2,1
4,2018,53780,1,1
244,2018,53782,2,1
86,2018,53787,1,1
24,2018,53790,1,1
58,2018,53792,1,1
8,2018,53794,1,1
26,2018,53795,2,1
62,2018,53797,1,1
9,2018,53798,1,1
147,2018,53799,1,1
196,2018,53800,1,1
703,2018,53801,1,1
331,2018,53802,1,1
764,2018,53803,1,1
7,2018,53804,1,1
9,2018,53805,1,1
164,2018,53806,2,1
10,2018,53807,2,1
6,2018,53809,1,1
90,2018,53811,1,1
18,2018,53815,1,1
31,2018,53818,1,1
19,2018,53819,2,1
16,2018,53820,1,1
12,2018,53822,1,1
13,2018,53825,2,1
12,2018,53826,1,1
55,2018,53828,1,1
78,2018,53835,2,1
132,2018,53837,1,1
17,2018,53838,2,1
201,2018,53840,2,1
16,2018,53841,2,1
130,2018,53843,1,1
63,2018,53845,1,1
17,2018,53847,2,1
7,2018,53850,2,1
8,2018,53853,2,1
5,2018,53854,1,1
49,2018,53857,2,1
14,2018,53860,1,1
64,2018,53867,2,1
21,2018,53869,1,1
12,2018,53870,1,1
127,2018,53872,1,1
136,2018,53874,2,1
5,2018,53876,1,1
32,2018,53878,2,1
46,2018,53880,1,1
20,2018,53884,2,1
32,2018,53887,2,1
52,2018,53890,2,1
11,2018,53892,1,1
2,2018,53895,1,1
11,2018,53897,1,1
9,2018,53898,2,1
1,2018,53899,1,1
52,2018,53902,1,1
90,2018,53907,1,1
4,2018,53909,2,1
50,2018,53912,2,1
8,2018,53914,2,1
1,2018,53918,1,1
20,2018,53921,2,1
18,2018,53924,1,1
14,2018,53929,1,1
11,2018,53931,1,1
23,2018,53935,1,1
80,2018,53936,2,1
35,2018,53938,2,1
26,2018,53939,1,1
17,2018,53940,1,1
10,2018,53941,1,1
16,2018,53946,1,1
31,2018,53949,2,1
15,2018,53951,1,1
120,2018,53953,1,1
56,2018,53955,1,1
19,2018,53958,2,1
6,2018,53960,2,1
13,2018,53961,1,1
11,2018,53962,2,1
20,2018,53963,1,1
86,2018,53965,1,1
20,2018,53966,2,1
23,2018,53968,2,1
65,2018,53969,1,1
14,2018,53970,1,1
2,2018,53972,1,1
2,2018,53987,1,1
28,2018,53988,2,1
51,2018,53990,1,1
2,2018,53997,2,1
1,2018,53999,2,1
4,2018,54000,1,1
7,2018,54003,1,1
39,2018,54006,1,1
3,2018,54008,2,1
18,2018,54009,1,1
22,2018,54011,1,1
22,2018,54012,1,1
165,2018,54013,2,1
268,2018,54014,1,1
160,2018,54016,1,1
17,2018,54017,1,1
22,2018,54018,1,1
63,2018,54021,2,1
3,2018,54022,1,1
9,2018,54023,1,1
1,2018,54025,2,1
46,2018,54027,2,1
16,2018,54030,1,1
10,2018,54031,1,1
6,2018,54035,1,1
45,2018,54036,1,1
15,2018,54039,1,1
3,2018,54044,1,1
2,2018,54045,1,1
2,2018,54046,2,1
1,2018,54048,1,1
2,2018,54049,1,1
4,2018,54050,2,1
1,2018,54051,1,1
2,2018,54052,2,1
2,2018,54053,1,1
1,2018,54055,1,1
9,2018,54059,2,1
93,2018,54060,1,1
40,2018,54061,1,1
24,2018,54062,2,1
81,2018,54067,1,1
6,2018,54068,2,1
7,2018,54069,2,1
5,2018,54070,2,1
2,2018,54072,1,1
6,2018,54073,2,1
58,2018,54074,1,1
2,2018,54076,1,1
22,2018,54080,1,1
29,2018,54083,1,1
7,2018,54084,2,1
164,2018,54086,2,1
66,2018,54088,2,1
151,2018,54089,2,1
24,2018,54090,1,1
20,2018,54091,2,1
36,2018,54092,2,1
51,2018,54095,1,1
16,2018,54096,1,1
30,2018,54097,2,1
7,2018,54098,1,1
34,2018,54102,1,1
5,2018,54104,1,1
21,2018,54106,1,1
26,2018,54111,1,1
13,2018,54112,1,1
15,2018,54115,2,1
34,2018,54117,1,1
4,2018,54118,2,1
13,2018,54122,1,1
46,2018,54123,2,1
10,2018,54125,2,1
25,2018,54126,1,1
128,2018,54127,2,1
15,2018,54128,2,1
18,2018,54129,1,1
3,2018,54130,2,1
18,2018,54138,1,1
25,2018,54139,1,1
20,2018,54140,1,1
29,2018,54141,2,1
39,2018,54142,2,1
88,2018,54143,1,1
3,2018,54146,2,1
20,2018,54147,1,1
37,2018,54148,2,1
36,2018,54149,2,1
64,2018,54153,2,1
6,2018,54154,1,1
3,2018,54156,1,1
34,2018,54168,2,1
42,2018,54174,1,1
77,2018,54182,1,1
2,2018,54186,1,1
1,2018,54187,1,1
48,2018,54188,2,1
34,2018,54190,2,1
57,2018,54194,1,1
21,2018,54198,1,1
13,2018,54199,2,1
20,2018,54200,2,1
11,2018,54204,1,1
15,2018,54205,1,1
10,2018,54206,1,1
2,2018,54207,2,1
20,2018,54211,2,1
28,2018,54212,2,1
4,2018,54220,1,1
22,2018,54226,2,1
36,2018,54227,1,1
336,2018,54231,2,1
43,2018,54237,2,1
14,2018,54238,2,1
24,2018,54239,1,1
26,2018,54245,1,1
38,2018,54251,2,1
120,2018,54255,2,1
59,2018,54257,1,1
94,2018,54263,2,1
3,2018,54264,1,1
19,2018,54267,1,1
16,2018,54268,2,1
32,2018,54273,2,1
19,2018,54274,2,1
1,2018,54275,1,1
15,2018,54276,1,1
54,2018,54281,2,1
70,2018,54283,1,1
11,2018,54286,2,1
65,2018,54290,1,1
84,2018,54293,1,1
41,2018,54296,2,1
42,2018,54309,1,1
36,2018,54310,2,1
10,2018,54311,2,1
11,2018,54312,2,1
3,2018,54313,2,1
3,2018,54314,2,1
14,2018,54315,2,1
5,2018,54317,1,1
18,2018,54318,2,1
33,2018,54320,2,1
10,2018,54321,1,1
6,2018,54322,2,1
4,2018,54324,1,1
1,2018,54325,1,1
24,2018,54331,2,1
10,2018,54332,2,1
6,2018,54333,1,1
51,2018,54334,1,1
37,2018,54337,1,1
14,2018,54340,2,1
3,2018,54342,1,1
96,2018,54344,1,1
37,2018,54345,1,1
14,2018,54346,2,1
42,2018,54348,2,1
4,2018,54349,1,1
25,2018,54350,2,1
195,2018,54353,1,1
2,2018,54356,2,1
258,2018,54358,1,1
2,2018,54359,1,1
54,2018,54361,1,1
2,2018,54362,1,1
40,2018,54363,2,1
29,2018,54364,1,1
23,2018,54365,1,1
1,2018,54366,2,1
11,2018,54367,1,1
413,2018,54369,2,1
71,2018,54370,1,1
110,2018,54371,2,1
3,2018,54374,2,1
64,2018,54376,2,1
20,2018,54378,2,1
1,2018,54382,2,1
47,2018,54388,1,1
14,2018,54391,2,1
15,2018,54393,2,1
20,2018,54394,2,1
95,2018,54399,2,1
1,2018,54400,1,1
18,2018,54401,2,1
78,2018,54402,2,1
18,2018,54404,1,1
57,2018,54405,2,1
114,2018,54406,1,1
4,2018,54410,1,1
54,2018,54415,1,1
7,2018,54416,1,1
11,2018,54424,1,1
36,2018,54428,1,1
438,2018,54443,2,1
39,2018,54446,2,1
25,2018,54448,2,1
173,2018,54449,2,1
33,2018,54454,1,1
1,2018,54455,2,1
44,2018,54459,1,1
9,2018,54460,2,1
87,2018,54462,1,1
8,2018,54464,1,1
23,2018,54465,2,1
12,2018,54466,2,1
10,2018,54467,2,1
114,2018,54468,1,1
55,2018,54474,2,1
55,2018,54475,2,1
33,2018,54476,2,1
30,2018,54477,2,1
5,2018,54481,2,1
13,2018,54482,2,1
1,2018,54483,2,1
31,2018,54484,1,1
247,2018,54486,1,1
111,2018,54487,2,1
5,2018,54488,1,1
3,2018,54489,1,1
29,2018,54490,2,1
56,2018,54491,1,1
58,2018,54492,1,1
147,2018,54495,1,1
3,2018,54513,2,1
70,2018,54514,1,1
13,2018,54515,1,1
10,2018,54516,2,1
1,2018,54517,1,1
15,2018,54518,1,1
14,2018,54521,1,1
96,2018,54524,2,1
31,2018,54526,1,1
19,2018,54527,1,1
48,2018,54528,1,1
130,2018,54529,2,1
29,2018,54532,2,1
105,2018,54533,2,1
64,2018,54534,1,1
102,2018,54536,2,1
38,2018,54538,2,1
25,2018,54539,2,1
13,2018,54547,2,1
7,2018,54548,2,1
68,2018,54549,1,1
13,2018,54550,1,1
18,2018,54552,1,1
1,2018,54554,2,1
11,2018,54558,1,1
48,2018,54559,1,1
47,2018,54561,2,1
24,2018,54562,1,1
56,2018,54564,2,1
3,2018,54565,1,1
1,2018,54566,1,1
39,2018,54567,1,1
4,2018,54569,1,1
39,2018,54571,2,1
12,2018,54572,1,1
94,2018,54574,2,1
44,2018,54575,1,1
73,2018,54578,1,1
11,2018,54580,1,1
18,2018,54581,2,1
28,2018,54582,2,1
35,2018,54584,1,1
19,2018,54586,2,1
33,2018,54587,1,1
27,2018,54588,1,1
7,2018,54590,1,1
24,2018,54591,2,1
10,2018,54592,2,1
2,2018,54594,2,1
53,2018,54595,2,1
28,2018,54596,2,1
51,2018,54598,1,1
1,2018,54599,2,1
15,2018,54602,1,1
19,2018,54606,1,1
2,2018,54609,1,1
7,2018,54610,2,1
9,2018,54613,2,1
15,2018,54616,1,1
4,2018,54617,1,1
9,2018,54625,2,1
16,2018,54634,2,1
16,2018,54636,2,1
3,2018,54639,2,1
4,2018,54644,1,1
29,2018,54645,1,1
11,2018,54647,1,1
3,2018,54655,1,1
8,2018,54657,2,1
232,2018,54658,1,1
59,2018,54660,2,1
124,2018,54661,1,1
91,2018,54668,1,1
565,2018,54669,1,1
55,2018,54670,2,1
51,2018,54673,2,1
2,2018,54679,2,1
11,2018,54680,1,1
32,2018,54681,1,1
2,2018,54682,1,1
65,2018,54683,1,1
6,2018,54684,2,1
99,2018,54685,1,1
2,2018,54686,1,1
22,2018,54689,2,1
21,2018,54691,2,1
223,2018,54694,2,1
6,2018,54697,1,1
16,2018,54698,2,1
50,2018,54701,2,1
73,2018,54718,2,1
4,2018,54720,1,1
249,2018,54721,2,1
81,2018,54723,1,1
54,2018,54726,2,1
16,2018,54737,1,1
44,2018,54738,1,1
29,2018,54739,2,1
69,2018,54740,2,1
65,2018,54742,1,1
286,2018,54745,2,1
48,2018,54746,2,1
39,2018,54750,2,1
18,2018,54756,1,1
14,2018,54757,2,1
53,2018,54758,2,1
15,2018,54759,1,1
5,2018,54763,2,1
19,2018,54765,2,1
40,2018,54766,2,1
145,2018,54768,2,1
174,2018,54769,1,1
11,2018,54775,1,1
15,2018,54779,2,1
7,2018,54786,1,1
7,2018,54787,2,1
22,2018,54788,1,1
21,2018,54790,2,1
9,2018,54791,2,1
27,2018,54795,2,1
23,2018,54796,2,1
79,2018,54797,2,1
17,2018,54808,2,1
25,2018,54809,1,1
18,2018,54811,2,1
21,2018,54812,2,1
13,2018,54814,1,1
159,2018,54815,1,1
16,2018,54817,2,1
95,2018,54820,1,1
20,2018,54821,2,1
54,2018,54831,2,1
63,2018,54861,2,1
82,2018,54862,1,1
15,2018,54867,2,1
47,2018,54871,2,1
25,2018,54872,1,1
17,2018,54873,1,1
15,2018,54878,1,1
17,2018,54879,2,1
25,2018,54881,2,1
2,2018,54883,2,1
20,2018,54884,1,1
67,2018,54885,1,1
16,2018,54914,1,1
35,2018,54915,2,1
4,2018,54917,2,1
62,2018,54920,2,1
45,2018,54921,1,1
84,2018,54922,1,1
3,2018,54924,2,1
21,2018,54928,2,1
15,2018,54929,2,1
15,2018,54930,1,1
14,2018,54931,1,1
188,2018,54932,1,1
441,2018,54933,1,1
97,2018,54936,1,1
11,2018,54938,2,1
4,2018,54941,2,1
2,2018,54942,2,1
10,2018,54944,1,1
4,2018,54946,2,1
11,2018,54947,2,1
2,2018,54956,1,1
66,2018,54957,1,1
10,2018,54963,1,1
1,2018,54964,1,1
32,2018,54965,1,1
1,2018,54970,1,1
135,2018,54981,1,1
4,2018,54982,1,1
72,2018,54983,1,1
183,2018,54993,2,1
15,2018,54999,1,1
74,2018,55002,2,1
41,2018,55003,1,1
42,2018,55008,2,1
30,2018,55009,1,1
52,2018,55011,1,1
4,2018,55012,2,1
4,2018,55014,1,1
13,2018,55015,2,1
68,2018,55016,1,1
149,2018,55017,2,1
30,2018,55018,1,1
78,2018,55019,1,1
18,2018,55022,2,1
6,2018,55024,2,1
14,2018,55027,2,1
13,2018,55030,2,1
5,2018,55031,1,1
2,2018,55034,1,1
39,2018,55035,1,1
37,2018,55036,1,1
28,2018,55038,2,1
56,2018,55040,2,1
4,2018,55043,1,1
21,2018,55044,1,1
8,2018,55046,2,1
2,2018,55049,2,1
1,2018,55050,1,1
34,2018,55061,1,1
7,2018,55069,2,1
31,2018,55070,0,1
261,2018,55072,2,1
1,2018,55074,1,1
78,2018,55076,2,1
1,2018,55079,2,1
22,2018,55080,1,1
1,2018,55081,2,1
3,2018,55082,2,1
24,2018,55083,1,1
17,2018,55087,2,1
89,2018,55093,1,1
93,2018,55094,1,1
65,2018,55096,2,1
7,2018,55098,2,1
17,2018,55099,1,1
1,2018,55102,1,1
4,2018,55103,1,1
5,2018,55106,1,1
65,2018,55110,2,1
3,2018,55111,2,1
1,2018,55112,1,1
5,2018,55113,1,1
3,2018,55115,2,1
2,2018,55118,1,1
1,2018,55123,1,1
2,2018,55124,1,1
2,2018,55126,1,1
14,2018,55129,2,1
1,2018,55130,1,1
4,2018,55131,1,1
19,2018,55133,2,1
36,2018,55134,1,1
23,2018,55135,1,1
29,2018,55136,2,1
1,2018,55139,2,1
24,2018,55140,2,1
53,2018,55144,2,1
16,2018,55145,2,1
7,2018,55147,1,1
10,2018,55148,2,1
2,2018,55149,1,1
19,2018,55150,2,1
3,2018,55151,2,1
5,2018,55152,2,1
2,2018,55153,2,1
157,2018,55154,2,1
27,2018,55162,1,1
111,2018,55163,1,1
57,2018,55165,1,1
155,2018,55167,2,1
28,2018,55170,2,1
24,2018,55172,1,1
13,2018,55173,2,1
19,2018,55174,1,1
4,2018,55175,1,1
148,2018,55177,2,1
146,2018,55178,2,1
127,2018,55179,1,1
31,2018,55180,1,1
3,2018,55181,1,1
3,2018,55182,1,1
3,2018,55183,2,1
1,2018,55184,1,1
3,2018,55186,2,1
3,2018,55187,1,1
2,2018,55188,2,1
76,2018,55189,2,1
21,2018,55190,2,1
4,2018,55191,2,1
20,2018,55200,1,1
49,2018,55202,2,1
28,2018,55208,1,1
46,2018,90309,1,1
110,2018,90310,2,1
130,2018,90312,2,1
27,2018,90313,2,1
13,2018,90319,2,1
246,2018,90320,1,1
50,2018,90322,1,1
14,2018,90324,1,1
2,2018,90328,1,1
142,2018,90329,1,1
6,2018,90330,1,1
3,2018,90331,1,1
3,2018,90336,1,1
53,2018,90337,1,1
6,2018,90344,2,1
22,2018,90345,1,1
2,2018,90346,1,1
23,2018,90350,1,1
52,2018,90355,2,1
93,2018,90357,1,1
57,2018,90358,1,1
9,2018,90359,1,1
167,2018,90364,2,1
54,2018,90368,1,1
5,2018,90370,2,1
48,2018,90372,1,1
87,2018,90373,1,1
22,2018,90379,1,1
13,2018,90382,1,1
96,2018,90383,1,1
15,2018,90391,1,1
3901,2018,90399,2,1
155,2018,90402,2,1
5,2018,90408,2,1
19,2018,90413,1,1
37,2018,90414,2,1
80,2018,90419,1,1
2,2018,90422,1,1
37,2018,90426,2,1
77,2018,90428,2,1
5,2018,90433,1,1
19,2018,90434,2,1
