Admitidos,Año,Codigo SNIES del programa,ID Sexo,Semestre
11,2020,101957,1,2
6,2020,101959,2,2
4,2020,101960,1,2
18,2020,101968,1,2
12,2020,101971,1,2
36,2020,101973,1,2
62,2020,101976,2,2
16,2020,101977,2,2
11,2020,101980,1,2
1,2020,101981,2,2
2,2020,101984,1,2
7,2020,101987,2,2
8,2020,101988,1,2
25,2020,101990,1,2
42,2020,101992,2,2
51,2020,101995,2,2
55,2020,101996,2,2
5,2020,101997,2,2
5,2020,101998,1,2
17,2020,101999,1,2
15,2020,102001,1,2
63,2020,102003,1,2
14,2020,102009,1,2
37,2020,102017,1,2
1,2020,102018,2,2
48,2020,102019,1,2
15,2020,102021,2,2
28,2020,102023,2,2
10,2020,102024,2,2
2,2020,102030,1,2
12,2020,102031,2,2
31,2020,102034,1,2
36,2020,102035,1,2
78,2020,102039,1,2
14,2020,102040,1,2
1,2020,102041,1,2
54,2020,102042,1,2
99,2020,102043,1,2
61,2020,102044,1,2
18,2020,102049,1,2
32,2020,102051,2,2
2,2020,102054,2,2
34,2020,102056,2,2
6,2020,102057,1,2
18,2020,102063,2,2
49,2020,102065,1,2
12,2020,102067,2,2
15,2020,102072,1,2
1,2020,102073,1,2
13,2020,102074,1,2
15,2020,102075,1,2
18,2020,102076,1,2
5,2020,102077,1,2
10,2020,102078,1,2
2,2020,102081,2,2
27,2020,102082,2,2
36,2020,102083,2,2
12,2020,102084,1,2
17,2020,102088,1,2
21,2020,102094,2,2
29,2020,102106,1,2
35,2020,102107,1,2
14,2020,102110,2,2
22,2020,102113,1,2
1,2020,102119,1,2
15,2020,102120,2,2
13,2020,102121,1,2
8,2020,102122,2,2
26,2020,102123,1,2
25,2020,102126,1,2
22,2020,102127,2,2
3,2020,102128,2,2
2,2020,102130,2,2
25,2020,102133,2,2
26,2020,102135,1,2
111,2020,102139,2,2
14,2020,102141,1,2
37,2020,102143,1,2
2,2020,102145,1,2
9,2020,102146,1,2
37,2020,102148,2,2
22,2020,102151,2,2
17,2020,102152,1,2
28,2020,102153,1,2
1,2020,102156,1,2
2,2020,102159,1,2
27,2020,102160,2,2
24,2020,102161,1,2
37,2020,102162,1,2
5,2020,102163,1,2
14,2020,102165,2,2
9,2020,102167,2,2
4,2020,102172,2,2
30,2020,102173,2,2
15,2020,102174,2,2
96,2020,102180,1,2
21,2020,102186,1,2
19,2020,102187,2,2
30,2020,102188,1,2
14,2020,102189,1,2
1,2020,102190,1,2
65,2020,102191,1,2
34,2020,102193,2,2
15,2020,102198,1,2
15,2020,102202,1,2
10,2020,102205,1,2
1,2020,102206,1,2
14,2020,102207,2,2
10,2020,102208,2,2
9,2020,102209,1,2
4,2020,102212,1,2
13,2020,102217,1,2
3,2020,102223,2,2
17,2020,102226,2,2
26,2020,102227,1,2
28,2020,102229,2,2
171,2020,102230,2,2
2,2020,102233,2,2
25,2020,102234,2,2
2,2020,102235,1,2
244,2020,102236,2,2
12,2020,102239,2,2
5,2020,102240,2,2
3,2020,102245,1,2
18,2020,102249,1,2
34,2020,102251,1,2
33,2020,102252,2,2
17,2020,102253,2,2
8,2020,102260,2,2
121,2020,102262,2,2
2,2020,102265,1,2
35,2020,102267,2,2
19,2020,102269,1,2
7,2020,102279,2,2
36,2020,102281,1,2
42,2020,102287,2,2
17,2020,102289,2,2
75,2020,102290,1,2
16,2020,102293,1,2
4,2020,102298,1,2
25,2020,102299,1,2
32,2020,102300,2,2
1,2020,102304,2,2
58,2020,102305,1,2
5,2020,102306,1,2
9,2020,102311,1,2
46,2020,102314,2,2
41,2020,102315,2,2
32,2020,102317,1,2
6,2020,102318,1,2
36,2020,102322,1,2
21,2020,102323,1,2
7,2020,102324,2,2
34,2020,102325,2,2
5,2020,102328,1,2
119,2020,102329,1,2
4,2020,102330,1,2
3,2020,102333,1,2
4,2020,102336,2,2
197,2020,102337,1,2
9,2020,102338,2,2
15,2020,102341,1,2
93,2020,102343,1,2
243,2020,102347,2,2
20,2020,102351,2,2
83,2020,102362,2,2
54,2020,102372,2,2
163,2020,102373,1,2
3,2020,102376,2,2
4,2020,102377,1,2
130,2020,102378,1,2
15,2020,102379,1,2
25,2020,102380,1,2
34,2020,102382,1,2
124,2020,102383,1,2
1,2020,102387,1,2
109,2020,102388,2,2
4,2020,102389,2,2
9,2020,102392,2,2
8,2020,102393,2,2
10,2020,102394,1,2
20,2020,102395,1,2
25,2020,102396,2,2
6,2020,102402,2,2
26,2020,102403,1,2
6,2020,102404,2,2
2,2020,102407,1,2
1,2020,102410,2,2
3,2020,102413,2,2
12,2020,102416,1,2
1,2020,102417,1,2
34,2020,102418,1,2
2,2020,102420,2,2
5,2020,102421,1,2
2,2020,102422,1,2
10,2020,102424,1,2
13,2020,102425,1,2
2,2020,102431,1,2
42,2020,102432,1,2
41,2020,102433,1,2
45,2020,102434,2,2
4,2020,102437,2,2
1,2020,102439,2,2
22,2020,102441,1,2
23,2020,102443,2,2
5,2020,102444,2,2
8,2020,102445,2,2
41,2020,102447,2,2
8,2020,102461,1,2
16,2020,102462,1,2
28,2020,102463,1,2
132,2020,102464,1,2
35,2020,102466,2,2
33,2020,102468,1,2
103,2020,102470,1,2
20,2020,102473,2,2
15,2020,102477,2,2
36,2020,102478,1,2
35,2020,102479,1,2
9,2020,102480,2,2
21,2020,102481,1,2
20,2020,102482,1,2
22,2020,102483,2,2
13,2020,102485,1,2
7,2020,102486,2,2
27,2020,102489,1,2
13,2020,102490,2,2
69,2020,102492,1,2
33,2020,102500,2,2
14,2020,102505,1,2
31,2020,102509,2,2
1,2020,102515,1,2
1,2020,102516,2,2
7,2020,102517,2,2
5,2020,102518,2,2
116,2020,102519,1,2
39,2020,102521,1,2
19,2020,102523,1,2
7,2020,102524,1,2
45,2020,102526,2,2
5,2020,102527,2,2
36,2020,102529,1,2
5,2020,102533,2,2
9,2020,102535,1,2
20,2020,102537,2,2
40,2020,102540,2,2
9,2020,102541,1,2
24,2020,102542,2,2
19,2020,102543,2,2
25,2020,102544,1,2
41,2020,102546,2,2
9,2020,102549,2,2
33,2020,102551,1,2
2,2020,102553,2,2
25,2020,102555,2,2
29,2020,102556,2,2
29,2020,102559,2,2
58,2020,102560,1,2
4,2020,102566,1,2
196,2020,102570,1,2
10,2020,102571,1,2
10,2020,102574,1,2
6,2020,102575,2,2
22,2020,102576,2,2
11,2020,102578,2,2
2,2020,102582,2,2
10,2020,102586,2,2
10,2020,102588,2,2
6,2020,102589,2,2
2,2020,102595,1,2
560,2020,102597,1,2
1,2020,102598,1,2
9,2020,102599,1,2
4,2020,102601,1,2
18,2020,102602,2,2
42,2020,102603,2,2
29,2020,102604,1,2
8,2020,102606,2,2
62,2020,102607,2,2
25,2020,102609,1,2
116,2020,102617,1,2
150,2020,102618,2,2
300,2020,102619,2,2
200,2020,102620,1,2
18,2020,102621,2,2
2,2020,102622,1,2
7,2020,102623,1,2
14,2020,102624,2,2
61,2020,102626,1,2
52,2020,102627,2,2
191,2020,102628,1,2
15,2020,102630,1,2
16,2020,102631,2,2
11,2020,102632,2,2
27,2020,102633,2,2
20,2020,102634,2,2
8,2020,102635,1,2
17,2020,102637,2,2
34,2020,102639,1,2
76,2020,102643,2,2
37,2020,102644,1,2
2,2020,102645,2,2
24,2020,102646,2,2
4,2020,102648,1,2
17,2020,102649,1,2
34,2020,102650,2,2
7,2020,102654,1,2
78,2020,102655,2,2
2,2020,102664,2,2
47,2020,102665,1,2
3,2020,102666,1,2
15,2020,102668,2,2
9,2020,102669,1,2
114,2020,102675,1,2
22,2020,102677,1,2
5,2020,102678,1,2
10,2020,102680,2,2
18,2020,102682,2,2
1,2020,102688,1,2
9,2020,102690,1,2
56,2020,102691,1,2
22,2020,102692,2,2
19,2020,102693,2,2
4,2020,102694,1,2
51,2020,102695,2,2
12,2020,102697,2,2
12,2020,102699,1,2
8,2020,102701,2,2
12,2020,102702,1,2
6,2020,102703,1,2
539,2020,102704,2,2
9,2020,102706,1,2
11,2020,102707,1,2
10,2020,102708,2,2
30,2020,102709,1,2
29,2020,102710,2,2
3,2020,102711,2,2
21,2020,102712,1,2
1,2020,102714,1,2
1,2020,102715,2,2
13,2020,102716,1,2
19,2020,102718,2,2
1,2020,102721,2,2
2,2020,102723,2,2
10,2020,102724,2,2
16,2020,102725,2,2
2,2020,102727,2,2
18,2020,102728,1,2
3,2020,102729,1,2
20,2020,102730,1,2
34,2020,102733,1,2
6,2020,102735,1,2
39,2020,102739,2,2
867,2020,102742,2,2
24,2020,102743,1,2
14,2020,102744,1,2
5,2020,102747,1,2
10,2020,102748,1,2
11,2020,102749,1,2
3,2020,102751,1,2
11,2020,102752,1,2
19,2020,102753,2,2
19,2020,102755,1,2
36,2020,102757,1,2
5,2020,102760,1,2
12,2020,102761,1,2
64,2020,102764,2,2
4,2020,102771,1,2
44,2020,102773,1,2
24,2020,102774,2,2
21,2020,102775,1,2
8,2020,102777,1,2
21,2020,102778,2,2
12,2020,102784,2,2
40,2020,102785,1,2
11,2020,102788,2,2
17,2020,102790,2,2
3,2020,102795,1,2
17,2020,102804,2,2
12,2020,102806,1,2
92,2020,102815,2,2
37,2020,102816,1,2
1,2020,102817,2,2
37,2020,102818,2,2
10,2020,102819,1,2
4,2020,102820,1,2
25,2020,102822,2,2
5,2020,102823,2,2
41,2020,102824,1,2
5,2020,102825,1,2
50,2020,102826,1,2
70,2020,102827,2,2
7,2020,102829,1,2
7,2020,102830,2,2
7,2020,102834,2,2
2,2020,102836,1,2
3,2020,102839,2,2
15,2020,102841,2,2
14,2020,102843,1,2
17,2020,102844,2,2
26,2020,102847,2,2
12,2020,102848,2,2
13,2020,102849,1,2
10,2020,102850,1,2
3,2020,102851,2,2
52,2020,102852,2,2
18,2020,102853,2,2
14,2020,102854,1,2
99,2020,102855,1,2
8,2020,102856,1,2
27,2020,102858,1,2
6,2020,102859,2,2
10,2020,102860,1,2
127,2020,102861,1,2
3,2020,102862,1,2
2,2020,102864,2,2
7,2020,102865,2,2
30,2020,102866,1,2
40,2020,102871,2,2
4,2020,102872,1,2
5,2020,102873,2,2
22,2020,102874,2,2
2,2020,102875,1,2
37,2020,102876,1,2
25,2020,102877,1,2
60,2020,102879,2,2
30,2020,102880,2,2
1,2020,102883,1,2
8,2020,102885,2,2
4,2020,102888,2,2
6,2020,102889,1,2
37,2020,102890,1,2
5,2020,102894,2,2
30,2020,102896,1,2
2,2020,102897,1,2
6,2020,102898,2,2
16,2020,102899,2,2
5,2020,102903,2,2
55,2020,102905,1,2
8,2020,102907,1,2
7,2020,102909,1,2
16,2020,102910,2,2
9,2020,102911,2,2
8,2020,102912,1,2
28,2020,102914,2,2
1,2020,102915,1,2
20,2020,102918,1,2
56,2020,102920,1,2
29,2020,102921,1,2
3,2020,102922,1,2
89,2020,102923,1,2
6,2020,102924,2,2
3,2020,102927,2,2
17,2020,102928,1,2
5,2020,102930,1,2
14,2020,102931,2,2
44,2020,102932,2,2
28,2020,102933,1,2
21,2020,102935,2,2
12,2020,102937,1,2
26,2020,102938,1,2
16,2020,102939,1,2
33,2020,102940,1,2
388,2020,102942,2,2
2,2020,102943,2,2
8,2020,102945,2,2
18,2020,102946,1,2
17,2020,102947,1,2
21,2020,102948,2,2
10,2020,102951,1,2
9,2020,102954,2,2
1,2020,102955,2,2
121,2020,102956,1,2
14,2020,102958,2,2
19,2020,102960,1,2
2,2020,102961,2,2
10,2020,102965,2,2
25,2020,102966,1,2
14,2020,102967,1,2
2,2020,102969,2,2
33,2020,102970,1,2
21,2020,102973,2,2
12,2020,102976,2,2
13,2020,102977,1,2
11,2020,102978,1,2
3,2020,102980,2,2
6,2020,102983,1,2
5,2020,102984,1,2
46,2020,102985,1,2
6,2020,102987,2,2
19,2020,102989,1,2
8,2020,102990,1,2
3,2020,102991,1,2
5,2020,102994,2,2
1,2020,102997,1,2
3,2020,103001,1,2
40,2020,103003,2,2
13,2020,103004,1,2
19,2020,103005,1,2
45,2020,103006,2,2
16,2020,103010,1,2
11,2020,103011,1,2
16,2020,103013,1,2
39,2020,103014,2,2
39,2020,103016,2,2
15,2020,103022,1,2
15,2020,103030,1,2
21,2020,103032,1,2
15,2020,103033,1,2
1,2020,103034,1,2
6,2020,103035,1,2
31,2020,103040,1,2
41,2020,103041,1,2
21,2020,103043,1,2
11,2020,103044,2,2
2,2020,103045,1,2
10,2020,103046,1,2
25,2020,103047,1,2
6,2020,103049,1,2
1,2020,103053,1,2
31,2020,103054,2,2
46,2020,103055,2,2
36,2020,103057,2,2
51,2020,103058,1,2
70,2020,103059,2,2
12,2020,103060,1,2
6,2020,103061,1,2
9,2020,103062,2,2
34,2020,103065,2,2
15,2020,103066,1,2
19,2020,103067,2,2
15,2020,103068,1,2
32,2020,103069,1,2
23,2020,103070,2,2
40,2020,103072,1,2
202,2020,103073,2,2
5,2020,103074,2,2
1,2020,103075,2,2
18,2020,103079,1,2
31,2020,103080,2,2
67,2020,103081,2,2
4,2020,103082,1,2
23,2020,103083,1,2
5,2020,103084,2,2
8,2020,103085,1,2
49,2020,103089,1,2
128,2020,103090,1,2
1,2020,103093,1,2
7,2020,103095,1,2
15,2020,103096,1,2
2,2020,103097,2,2
122,2020,103098,2,2
27,2020,103099,2,2
18,2020,103100,2,2
18,2020,103102,2,2
8,2020,103103,2,2
4,2020,103104,1,2
13,2020,103105,2,2
33,2020,103108,1,2
5,2020,103118,1,2
7,2020,103120,2,2
13,2020,103121,1,2
4,2020,103123,2,2
63,2020,103124,2,2
18,2020,103127,2,2
3,2020,103128,1,2
48,2020,103129,1,2
36,2020,103133,1,2
2,2020,103136,2,2
7,2020,103143,1,2
16,2020,103146,1,2
14,2020,103149,2,2
16,2020,103151,2,2
666,2020,103152,2,2
101,2020,103153,1,2
3,2020,103158,1,2
7,2020,103159,1,2
50,2020,103160,2,2
85,2020,103164,2,2
15,2020,103165,1,2
7,2020,103166,2,2
27,2020,103168,1,2
2,2020,103169,1,2
1,2020,103170,1,2
5,2020,103171,2,2
10,2020,103173,1,2
18,2020,103176,2,2
4,2020,103177,2,2
16,2020,103179,2,2
58,2020,103180,2,2
17,2020,103181,2,2
1,2020,103182,1,2
27,2020,103183,1,2
343,2020,103184,2,2
2214,2020,103186,2,2
262,2020,103187,2,2
145,2020,103188,1,2
92,2020,103189,2,2
6,2020,103190,1,2
3,2020,103194,1,2
77,2020,103195,1,2
48,2020,103202,1,2
8,2020,103203,2,2
7,2020,103205,2,2
162,2020,103206,1,2
10,2020,103208,1,2
12,2020,103209,1,2
5,2020,103210,1,2
6,2020,103211,2,2
4,2020,103212,2,2
214,2020,103213,1,2
56,2020,103215,2,2
15,2020,103218,2,2
18,2020,103221,1,2
18,2020,103224,2,2
3,2020,103228,1,2
30,2020,103229,1,2
31,2020,103230,1,2
89,2020,103232,1,2
6,2020,103233,1,2
34,2020,103234,1,2
18,2020,103235,1,2
29,2020,103236,2,2
7,2020,103239,1,2
12,2020,103240,2,2
11,2020,103243,1,2
19,2020,103244,2,2
6,2020,103245,1,2
6,2020,103246,2,2
18,2020,103250,1,2
12,2020,103251,2,2
37,2020,103252,2,2
10,2020,103254,1,2
12,2020,103255,1,2
2,2020,103257,1,2
13,2020,103267,2,2
2,2020,103268,1,2
12,2020,103269,2,2
72,2020,103270,2,2
14,2020,103274,2,2
17,2020,103275,1,2
8,2020,103276,2,2
1,2020,103277,2,2
3,2020,103278,2,2
54,2020,103279,2,2
63,2020,103281,1,2
16,2020,103282,1,2
10,2020,103287,1,2
27,2020,103288,1,2
3,2020,103290,2,2
2,2020,103291,1,2
6,2020,103294,1,2
18,2020,103295,1,2
60,2020,103298,1,2
39,2020,103299,1,2
8,2020,103300,2,2
54,2020,103302,1,2
2,2020,103304,1,2
18,2020,103306,1,2
22,2020,103307,1,2
3,2020,103308,2,2
12,2020,103313,2,2
6,2020,103315,2,2
52,2020,103316,1,2
33,2020,103317,1,2
46,2020,103320,1,2
2,2020,103321,2,2
25,2020,103323,2,2
12,2020,103325,1,2
6,2020,103326,1,2
1,2020,103327,1,2
12,2020,103328,2,2
20,2020,103330,1,2
3,2020,103331,1,2
6,2020,103334,1,2
21,2020,103338,2,2
1,2020,103339,2,2
1,2020,103340,1,2
10,2020,103341,2,2
9,2020,103342,2,2
9,2020,103343,2,2
1,2020,103345,1,2
10,2020,103346,1,2
7,2020,103347,1,2
11,2020,103348,2,2
2,2020,103349,2,2
34,2020,103354,1,2
2,2020,103360,2,2
3,2020,103363,2,2
13,2020,103365,2,2
37,2020,103367,1,2
16,2020,103368,1,2
2,2020,103369,1,2
6,2020,103372,1,2
43,2020,103375,2,2
155,2020,103376,1,2
28,2020,103378,2,2
89,2020,103379,1,2
8,2020,103380,2,2
4,2020,103384,1,2
4,2020,103385,2,2
15,2020,103389,2,2
36,2020,103390,2,2
5,2020,103395,2,2
23,2020,103402,1,2
33,2020,103404,1,2
4,2020,103405,1,2
20,2020,103406,1,2
1,2020,103408,1,2
4,2020,103409,1,2
13,2020,103410,1,2
9,2020,103411,2,2
1,2020,103416,2,2
12,2020,103417,1,2
7,2020,103418,1,2
1,2020,103419,2,2
10,2020,103420,1,2
1,2020,103421,2,2
50,2020,103422,1,2
37,2020,103423,2,2
34,2020,103424,1,2
25,2020,103426,1,2
16,2020,103429,2,2
22,2020,103430,2,2
2,2020,103431,1,2
3,2020,103432,1,2
18,2020,103433,2,2
24,2020,103434,2,2
96,2020,103444,1,2
2,2020,103445,2,2
38,2020,103447,2,2
15,2020,103448,2,2
74,2020,103450,1,2
54,2020,103453,2,2
156,2020,103454,2,2
16,2020,103456,1,2
232,2020,103459,2,2
13,2020,103462,1,2
2,2020,103464,1,2
12,2020,103465,1,2
36,2020,103467,1,2
98,2020,103472,2,2
15,2020,103473,1,2
149,2020,103478,2,2
2,2020,103479,2,2
7,2020,103482,1,2
1,2020,103483,1,2
20,2020,103484,2,2
8,2020,103487,2,2
3,2020,103488,1,2
18,2020,103498,1,2
28,2020,103500,2,2
20,2020,103501,2,2
32,2020,103502,2,2
5,2020,103508,2,2
14,2020,103509,2,2
2,2020,103512,2,2
58,2020,103514,2,2
7,2020,103517,2,2
20,2020,103521,1,2
27,2020,103524,1,2
15,2020,103526,1,2
32,2020,103527,1,2
6,2020,103528,1,2
6,2020,103530,2,2
6,2020,103531,1,2
29,2020,103532,1,2
165,2020,103533,2,2
150,2020,103534,2,2
119,2020,103535,1,2
158,2020,103536,1,2
259,2020,103537,2,2
151,2020,103538,1,2
212,2020,103539,2,2
9,2020,103540,2,2
227,2020,103541,2,2
261,2020,103542,2,2
25,2020,103543,2,2
4,2020,103547,2,2
504,2020,103548,1,2
5,2020,103550,2,2
16,2020,103552,2,2
4,2020,103553,1,2
4,2020,103555,1,2
3,2020,103556,2,2
36,2020,103557,1,2
14,2020,103558,2,2
43,2020,103568,2,2
12,2020,103575,1,2
22,2020,103578,1,2
32,2020,103580,2,2
16,2020,103583,1,2
153,2020,103585,1,2
10,2020,103587,1,2
25,2020,103588,1,2
200,2020,103591,1,2
13,2020,103594,1,2
31,2020,103595,2,2
194,2020,103597,1,2
54,2020,103598,1,2
2,2020,103599,2,2
13,2020,103600,1,2
14,2020,103602,2,2
4,2020,103603,2,2
1,2020,103604,1,2
25,2020,103605,2,2
12,2020,103607,1,2
15,2020,103609,1,2
1,2020,103612,1,2
38,2020,103613,2,2
4,2020,103616,2,2
7,2020,103617,1,2
536,2020,103633,1,2
56,2020,103634,1,2
52,2020,103635,2,2
30,2020,103636,1,2
33,2020,103638,1,2
21,2020,103639,2,2
114,2020,103640,1,2
14,2020,103642,1,2
41,2020,103643,1,2
51,2020,103645,1,2
6,2020,103646,2,2
11,2020,103647,1,2
14,2020,103649,1,2
2,2020,103650,1,2
18,2020,103655,1,2
5,2020,103656,1,2
17,2020,103657,2,2
106,2020,103658,1,2
78,2020,103659,2,2
95,2020,103660,1,2
14,2020,103662,1,2
2,2020,103663,1,2
31,2020,103664,2,2
16,2020,103665,1,2
32,2020,103666,2,2
8,2020,103669,1,2
12,2020,103670,1,2
204,2020,103671,2,2
4,2020,103674,1,2
100,2020,103675,2,2
54,2020,103676,2,2
171,2020,103677,1,2
61,2020,103678,2,2
78,2020,103681,1,2
2,2020,103682,1,2
5,2020,103698,2,2
16,2020,103699,2,2
5,2020,103700,1,2
19,2020,103702,1,2
21,2020,103703,1,2
13,2020,103705,1,2
5,2020,103706,2,2
13,2020,103707,2,2
26,2020,103711,1,2
11,2020,103712,2,2
12,2020,103713,1,2
1,2020,103714,1,2
18,2020,103716,2,2
61,2020,103717,2,2
32,2020,103718,1,2
22,2020,103719,1,2
9,2020,103721,1,2
6,2020,103722,1,2
4,2020,103736,1,2
17,2020,103737,1,2
51,2020,103738,2,2
56,2020,103739,1,2
13,2020,103740,2,2
47,2020,103741,2,2
5,2020,103744,2,2
19,2020,103745,2,2
13,2020,103746,2,2
2,2020,103748,1,2
1,2020,103750,1,2
179,2020,103751,2,2
96,2020,103752,1,2
600,2020,103756,1,2
84,2020,103757,2,2
14,2020,103758,1,2
13,2020,103761,2,2
10,2020,103762,2,2
14,2020,103763,1,2
22,2020,103766,1,2
67,2020,103767,2,2
6,2020,103768,2,2
3,2020,103769,1,2
2,2020,103770,2,2
55,2020,103773,2,2
34,2020,103774,1,2
24,2020,103775,1,2
24,2020,103778,2,2
13,2020,103781,1,2
39,2020,103782,2,2
2,2020,103785,2,2
1,2020,103791,1,2
10,2020,103795,2,2
1342,2020,103799,1,2
86,2020,103804,2,2
3,2020,103808,1,2
10,2020,103809,2,2
22,2020,103811,2,2
20,2020,103812,2,2
61,2020,103814,2,2
44,2020,103821,1,2
17,2020,103822,1,2
98,2020,103826,1,2
11,2020,103828,1,2
82,2020,103833,2,2
47,2020,103834,2,2
21,2020,103836,1,2
11,2020,103837,1,2
27,2020,103838,2,2
8,2020,103841,1,2
6,2020,103842,2,2
18,2020,103843,2,2
1,2020,103844,1,2
9,2020,103846,2,2
1,2020,103847,1,2
2,2020,103848,1,2
6,2020,103849,1,2
8,2020,103850,2,2
16,2020,103851,2,2
22,2020,103852,1,2
61,2020,103853,2,2
40,2020,103860,2,2
6,2020,103861,2,2
36,2020,103862,2,2
2,2020,103863,2,2
22,2020,103864,2,2
33,2020,103869,1,2
13,2020,103870,2,2
1,2020,103871,1,2
2,2020,103872,1,2
30,2020,103874,1,2
7,2020,103875,2,2
10,2020,103876,2,2
51,2020,103880,1,2
3,2020,103881,2,2
27,2020,103883,1,2
8,2020,103885,1,2
16,2020,103886,1,2
20,2020,103895,1,2
21,2020,103896,2,2
11,2020,103897,1,2
12,2020,103898,2,2
54,2020,103902,2,2
41,2020,103903,2,2
48,2020,103904,2,2
11,2020,103906,1,2
6,2020,103908,1,2
2,2020,103914,2,2
5,2020,103916,1,2
17,2020,103924,2,2
98,2020,103928,2,2
179,2020,103929,2,2
23,2020,103930,1,2
75,2020,103931,1,2
94,2020,103953,2,2
54,2020,103979,1,2
48,2020,103987,1,2
60,2020,103989,1,2
37,2020,103992,1,2
37,2020,104012,2,2
33,2020,104015,2,2
41,2020,104029,1,2
28,2020,104032,2,2
47,2020,104047,1,2
66,2020,104051,1,2
10,2020,104057,2,2
9,2020,104058,1,2
1,2020,104059,2,2
1,2020,104061,2,2
13,2020,104062,2,2
1,2020,104064,1,2
2,2020,104065,1,2
3,2020,104066,2,2
5,2020,104070,2,2
103,2020,104072,1,2
1,2020,104073,1,2
15,2020,104077,2,2
26,2020,104078,1,2
18,2020,104079,1,2
3,2020,104082,2,2
2,2020,104085,1,2
2,2020,104086,2,2
14,2020,104089,2,2
38,2020,104090,2,2
30,2020,104092,2,2
26,2020,104093,1,2
27,2020,104095,2,2
223,2020,104096,2,2
25,2020,104100,2,2
15,2020,104102,2,2
4,2020,104105,1,2
16,2020,104109,2,2
25,2020,104110,1,2
28,2020,104114,1,2
30,2020,104132,2,2
38,2020,104138,1,2
21,2020,104144,2,2
20,2020,104147,2,2
5,2020,104150,2,2
8,2020,104153,1,2
4,2020,104155,1,2
16,2020,104156,2,2
13,2020,104157,2,2
1,2020,104161,1,2
19,2020,104162,2,2
5,2020,104165,1,2
5,2020,104166,1,2
1,2020,104167,1,2
3,2020,104171,2,2
42,2020,104173,1,2
22,2020,104176,2,2
1,2020,104178,2,2
11,2020,104179,2,2
8,2020,104180,1,2
15,2020,104181,1,2
24,2020,104182,1,2
2,2020,104184,1,2
18,2020,104188,2,2
3,2020,104190,1,2
9,2020,104194,1,2
38,2020,104198,2,2
39,2020,104201,1,2
19,2020,104202,1,2
21,2020,104203,1,2
1,2020,104204,1,2
15,2020,104206,2,2
3,2020,104208,2,2
23,2020,104209,1,2
407,2020,104210,1,2
5,2020,104211,1,2
22,2020,104212,1,2
13,2020,104213,2,2
12,2020,104218,1,2
17,2020,104219,2,2
7,2020,104220,1,2
41,2020,104222,1,2
16,2020,104224,2,2
3,2020,104225,2,2
6,2020,104228,1,2
4,2020,104230,1,2
16,2020,104232,2,2
3,2020,104235,1,2
7,2020,104236,1,2
24,2020,104237,1,2
29,2020,104238,2,2
22,2020,104239,2,2
144,2020,104242,2,2
40,2020,104256,2,2
5,2020,104257,1,2
8,2020,104258,2,2
11,2020,104261,1,2
43,2020,104263,2,2
97,2020,104264,1,2
4,2020,104265,1,2
24,2020,104268,1,2
40,2020,104278,2,2
17,2020,104281,2,2
22,2020,104283,1,2
32,2020,104284,2,2
53,2020,104285,1,2
7,2020,104286,2,2
2,2020,104287,1,2
6,2020,104288,1,2
39,2020,104290,1,2
2,2020,104291,2,2
14,2020,104294,2,2
13,2020,104295,1,2
14,2020,104302,2,2
12,2020,104304,1,2
181,2020,104306,2,2
2,2020,104308,2,2
2,2020,104314,1,2
47,2020,104315,2,2
6,2020,104318,2,2
3,2020,104319,1,2
34,2020,104320,2,2
17,2020,104322,2,2
33,2020,104323,1,2
12,2020,104326,1,2
45,2020,104328,2,2
30,2020,104331,2,2
53,2020,104332,2,2
15,2020,104336,1,2
24,2020,104337,2,2
4,2020,104338,1,2
36,2020,104340,1,2
10,2020,104341,2,2
20,2020,104342,1,2
18,2020,104345,1,2
45,2020,104347,2,2
3,2020,104348,1,2
38,2020,104349,2,2
5,2020,104352,2,2
26,2020,104355,2,2
1,2020,104358,2,2
5,2020,104361,2,2
6,2020,104367,1,2
25,2020,104370,1,2
14,2020,104371,2,2
2,2020,104372,1,2
69,2020,104374,1,2
95,2020,104377,2,2
6,2020,104381,2,2
3,2020,104382,2,2
4,2020,104384,2,2
34,2020,104385,1,2
77,2020,104386,1,2
80,2020,104387,1,2
13,2020,104389,2,2
66,2020,104395,2,2
334,2020,104396,2,2
935,2020,104397,1,2
105,2020,104398,1,2
2,2020,104399,1,2
67,2020,104404,2,2
5,2020,104405,2,2
13,2020,104407,1,2
15,2020,104410,1,2
27,2020,104412,2,2
29,2020,104413,1,2
13,2020,104414,2,2
6,2020,104415,1,2
4,2020,104416,1,2
2,2020,104417,1,2
6,2020,104419,1,2
65,2020,104422,1,2
44,2020,104426,1,2
36,2020,104429,2,2
16,2020,104430,2,2
2,2020,104431,2,2
47,2020,104433,2,2
11,2020,104434,2,2
59,2020,104436,2,2
5,2020,104437,2,2
5,2020,104438,1,2
28,2020,104439,2,2
14,2020,104440,2,2
11,2020,104443,1,2
17,2020,104446,2,2
2,2020,104448,2,2
5,2020,104450,2,2
4,2020,104451,2,2
1,2020,104457,2,2
2,2020,104458,1,2
11,2020,104461,1,2
14,2020,104462,2,2
82,2020,104463,1,2
2,2020,104464,1,2
1,2020,104465,1,2
3,2020,104466,1,2
5,2020,104467,2,2
2,2020,104468,2,2
1,2020,104469,1,2
2,2020,104470,2,2
10,2020,104471,2,2
42,2020,104472,2,2
103,2020,104473,2,2
13,2020,104475,1,2
