codigo snies del programa,año,semestre,total
101333.0,2006,2,0.0
101333.0,2006,2,0.0
101333.0,2006,2,0.0
101333.0,2006,2,0.0
101333.0,2006,2,0.0
101333.0,2006,2,0.0
101333.0,2006,2,0.0
101333.0,2006,2,0.0
101333.0,2006,2,0.0
101333.0,2006,2,0.0
101333.0,2006,2,0.0
101333.0,2006,2,0.0
101333.0,2006,2,0.0
101333.0,2006,2,0.0
101333.0,2006,2,0.0
101333.0,2006,2,0.0
101333.0,2006,2,0.0
101333.0,2006,2,0.0
101333.0,2006,2,0.0
101333.0,2006,2,0.0
101333.0,2006,2,0.0
101333.0,2006,2,0.0
101333.0,2006,2,0.0
101333.0,2006,2,0.0
101333.0,2006,2,0.0
101333.0,2006,2,0.0
101333.0,2006,2,0.0
101333.0,2006,2,0.0
101333.0,2006,2,0.0
101333.0,2006,2,0.0
101333.0,2006,2,0.0
101333.0,2006,2,0.0
101333.0,2006,2,0.0
101333.0,2006,2,0.0
101333.0,2006,2,0.0
101333.0,2006,2,0.0
101333.0,2006,2,0.0
101333.0,2006,2,0.0
101333.0,2006,2,0.0
101333.0,2006,2,0.0
101333.0,2006,2,0.0
101333.0,2006,2,0.0
101333.0,2006,2,0.0
101333.0,2006,2,0.0
101333.0,2006,2,0.0
101333.0,2006,2,0.0
101333.0,2006,2,0.0
101333.0,2006,2,0.0
101333.0,2006,2,0.0
101333.0,2006,2,0.0
101333.0,2006,2,0.0
101333.0,2006,2,0.0
101333.0,2006,2,0.0
101333.0,2006,2,0.0
101333.0,2006,2,0.0
101333.0,2006,2,0.0
102145.0,2006,2,0.0
102145.0,2006,2,0.0
102145.0,2006,2,0.0
102145.0,2006,2,0.0
102145.0,2006,2,0.0
102145.0,2006,2,0.0
102145.0,2006,2,0.0
102145.0,2006,2,0.0
102145.0,2006,2,0.0
102145.0,2006,2,0.0
102145.0,2006,2,0.0
102145.0,2006,2,0.0
102145.0,2006,2,0.0
102145.0,2006,2,0.0
102145.0,2006,2,0.0
102145.0,2006,2,0.0
102145.0,2006,2,0.0
102145.0,2006,2,0.0
102145.0,2006,2,0.0
102145.0,2006,2,0.0
102145.0,2006,2,0.0
102145.0,2006,2,0.0
102145.0,2006,2,0.0
102145.0,2006,2,0.0
102145.0,2006,2,0.0
102145.0,2006,2,0.0
1696.0,2006,2,2.0
1697.0,2006,2,0.0
1697.0,2006,2,0.0
1697.0,2006,2,0.0
1697.0,2006,2,0.0
1697.0,2006,2,0.0
1697.0,2006,2,2111.0
1697.0,2006,2,0.0
1697.0,2006,2,0.0
1697.0,2006,2,0.0
1697.0,2006,2,0.0
1697.0,2006,2,0.0
1697.0,2006,2,0.0
1697.0,2006,2,0.0
1697.0,2006,2,0.0
1697.0,2006,2,0.0
1697.0,2006,2,0.0
1697.0,2006,2,0.0
1697.0,2006,2,0.0
1697.0,2006,2,0.0
1697.0,2006,2,0.0
1697.0,2006,2,0.0
1697.0,2006,2,0.0
1697.0,2006,2,0.0
1697.0,2006,2,0.0
1697.0,2006,2,0.0
1697.0,2006,2,0.0
1697.0,2006,2,0.0
1697.0,2006,2,0.0
1697.0,2006,2,0.0
1697.0,2006,2,0.0
1697.0,2006,2,0.0
1697.0,2006,2,0.0
1697.0,2006,2,0.0
1697.0,2006,2,0.0
1697.0,2006,2,0.0
1697.0,2006,2,0.0
1697.0,2006,2,0.0
1697.0,2006,2,0.0
1697.0,2006,2,0.0
1697.0,2006,2,0.0
1697.0,2006,2,0.0
1697.0,2006,2,0.0
1697.0,2006,2,0.0
1697.0,2006,2,0.0
1697.0,2006,2,0.0
1697.0,2006,2,0.0
1697.0,2006,2,0.0
1697.0,2006,2,0.0
1697.0,2006,2,0.0
1697.0,2006,2,0.0
1697.0,2006,2,0.0
1697.0,2006,2,0.0
1697.0,2006,2,0.0
1697.0,2006,2,0.0
1697.0,2006,2,0.0
1697.0,2006,2,0.0
1697.0,2006,2,0.0
1697.0,2006,2,0.0
1697.0,2006,2,0.0
1697.0,2006,2,0.0
1697.0,2006,2,0.0
1697.0,2006,2,0.0
1697.0,2006,2,0.0
1697.0,2006,2,0.0
1697.0,2006,2,0.0
1697.0,2006,2,0.0
1697.0,2006,2,0.0
1697.0,2006,2,0.0
1697.0,2006,2,0.0
1697.0,2006,2,0.0
1697.0,2006,2,0.0
1697.0,2006,2,0.0
1697.0,2006,2,0.0
1697.0,2006,2,0.0
1697.0,2006,2,0.0
1697.0,2006,2,0.0
1697.0,2006,2,0.0
1697.0,2006,2,0.0
1697.0,2006,2,0.0
1697.0,2006,2,0.0
1697.0,2006,2,0.0
1697.0,2006,2,0.0
1697.0,2006,2,0.0
1697.0,2006,2,0.0
1697.0,2006,2,0.0
1697.0,2006,2,0.0
1697.0,2006,2,0.0
1697.0,2006,2,0.0
1697.0,2006,2,0.0
1697.0,2006,2,0.0
1697.0,2006,2,0.0
1697.0,2006,2,0.0
1697.0,2006,2,0.0
1697.0,2006,2,0.0
1697.0,2006,2,0.0
1697.0,2006,2,0.0
1697.0,2006,2,0.0
1697.0,2006,2,0.0
1697.0,2006,2,0.0
1697.0,2006,2,0.0
1697.0,2006,2,0.0
1697.0,2006,2,0.0
1697.0,2006,2,0.0
1697.0,2006,2,0.0
1697.0,2006,2,0.0
1697.0,2006,2,0.0
1697.0,2006,2,0.0
1697.0,2006,2,0.0
1697.0,2006,2,0.0
1698.0,2006,2,18.0
1698.0,2006,2,0.0
1698.0,2006,2,0.0
1698.0,2006,2,0.0
1699.0,2006,2,31.0
1700.0,2006,2,0.0
1702.0,2006,2,0.0
1702.0,2006,2,0.0
1703.0,2006,2,0.0
1703.0,2006,2,31.0
1703.0,2006,2,0.0
1703.0,2006,2,0.0
1703.0,2006,2,0.0
1703.0,2006,2,0.0
1703.0,2006,2,0.0
1703.0,2006,2,0.0
1703.0,2006,2,0.0
1703.0,2006,2,0.0
1703.0,2006,2,0.0
1703.0,2006,2,0.0
1703.0,2006,2,0.0
1703.0,2006,2,0.0
1703.0,2006,2,0.0
1703.0,2006,2,0.0
1703.0,2006,2,0.0
3262.0,2006,2,69.0
4969.0,2006,2,14.0
4969.0,2006,2,0.0
5011.0,2006,2,0.0
5144.0,2006,2,28.0
5307.0,2006,2,0.0
5307.0,2006,2,0.0
5307.0,2006,2,0.0
5307.0,2006,2,0.0
5307.0,2006,2,0.0
5307.0,2006,2,0.0
5307.0,2006,2,0.0
5307.0,2006,2,0.0
5307.0,2006,2,0.0
5307.0,2006,2,0.0
5307.0,2006,2,0.0
5307.0,2006,2,0.0
5307.0,2006,2,0.0
8786.0,2006,2,0.0
9090.0,2006,2,0.0
9091.0,2006,2,38.0
9092.0,2006,2,0.0
9093.0,2006,2,0.0
9094.0,2006,2,0.0
9095.0,2006,2,0.0
9097.0,2006,2,0.0
9098.0,2006,2,0.0
9511.0,2006,2,97.0
9511.0,2006,2,0.0
9511.0,2006,2,0.0
9511.0,2006,2,0.0
9511.0,2006,2,0.0
9511.0,2006,2,0.0
9511.0,2006,2,0.0
9511.0,2006,2,0.0
9511.0,2006,2,0.0
9511.0,2006,2,0.0
9511.0,2006,2,0.0
9683.0,2006,2,0.0
9683.0,2006,2,0.0
9683.0,2006,2,0.0
9735.0,2006,2,0.0
9738.0,2006,2,0.0
9836.0,2006,2,0.0
9841.0,2006,2,0.0
9852.0,2006,2,0.0
9852.0,2006,2,0.0
9896.0,2006,2,0.0
9896.0,2006,2,0.0
9904.0,2006,2,0.0
9920.0,2006,2,0.0
9920.0,2006,2,0.0
9923.0,2006,2,0.0
9926.0,2006,2,0.0
9926.0,2006,2,0.0
9931.0,2006,2,0.0
9931.0,2006,2,0.0
9936.0,2006,2,0.0
9936.0,2006,2,0.0
9939.0,2006,2,0.0
9996.0,2006,2,0.0
9996.0,2006,2,0.0
9999.0,2006,2,0.0
10002.0,2006,2,0.0
10002.0,2006,2,0.0
10079.0,2006,2,0.0
10079.0,2006,2,0.0
10079.0,2006,2,0.0
10079.0,2006,2,0.0
10079.0,2006,2,0.0
10109.0,2006,2,0.0
10109.0,2006,2,0.0
10160.0,2006,2,0.0
10406.0,2006,2,0.0
10406.0,2006,2,0.0
10406.0,2006,2,0.0
10406.0,2006,2,0.0
10431.0,2006,2,0.0
10563.0,2006,2,0.0
10563.0,2006,2,0.0
10563.0,2006,2,0.0
10563.0,2006,2,0.0
10563.0,2006,2,0.0
10566.0,2006,2,0.0
10802.0,2006,2,0.0
11045.0,2006,2,0.0
11520.0,2006,2,0.0
11548.0,2006,2,0.0
15794.0,2006,2,0.0
15794.0,2006,2,30.0
15794.0,2006,2,0.0
15794.0,2006,2,0.0
15794.0,2006,2,0.0
15794.0,2006,2,0.0
15794.0,2006,2,0.0
15794.0,2006,2,0.0
15794.0,2006,2,0.0
15794.0,2006,2,0.0
15794.0,2006,2,0.0
15794.0,2006,2,0.0
15794.0,2006,2,0.0
15794.0,2006,2,0.0
15794.0,2006,2,0.0
15817.0,2006,2,0.0
17598.0,2006,2,0.0
17598.0,2006,2,0.0
17598.0,2006,2,443.0
17598.0,2006,2,0.0
17598.0,2006,2,0.0
17598.0,2006,2,0.0
17598.0,2006,2,0.0
17598.0,2006,2,0.0
17598.0,2006,2,0.0
17598.0,2006,2,0.0
17598.0,2006,2,0.0
17598.0,2006,2,0.0
17598.0,2006,2,0.0
17598.0,2006,2,0.0
17598.0,2006,2,0.0
17598.0,2006,2,0.0
17598.0,2006,2,0.0
19771.0,2006,2,0.0
19771.0,2006,2,0.0
19771.0,2006,2,0.0
19771.0,2006,2,658.0
19771.0,2006,2,0.0
19771.0,2006,2,0.0
19771.0,2006,2,0.0
19771.0,2006,2,0.0
19771.0,2006,2,0.0
19771.0,2006,2,0.0
19771.0,2006,2,0.0
19771.0,2006,2,0.0
19771.0,2006,2,0.0
19771.0,2006,2,0.0
19771.0,2006,2,0.0
19771.0,2006,2,0.0
19771.0,2006,2,0.0
19771.0,2006,2,0.0
19771.0,2006,2,0.0
19771.0,2006,2,0.0
19771.0,2006,2,0.0
19771.0,2006,2,0.0
19771.0,2006,2,0.0
19771.0,2006,2,0.0
19771.0,2006,2,0.0
19771.0,2006,2,0.0
19771.0,2006,2,0.0
19771.0,2006,2,0.0
19771.0,2006,2,0.0
19771.0,2006,2,0.0
19771.0,2006,2,0.0
19771.0,2006,2,0.0
19771.0,2006,2,0.0
19771.0,2006,2,0.0
19771.0,2006,2,0.0
19771.0,2006,2,0.0
19771.0,2006,2,0.0
19771.0,2006,2,0.0
19771.0,2006,2,0.0
19771.0,2006,2,0.0
19790.0,2006,2,46.0
19807.0,2006,2,0.0
19808.0,2006,2,0.0
51868.0,2006,2,608.0
51920.0,2006,2,40.0
51925.0,2006,2,28.0
51926.0,2006,2,40.0
51934.0,2006,2,35.0
51935.0,2006,2,30.0
51936.0,2006,2,35.0
52383.0,2006,2,0.0
52383.0,2006,2,0.0
52383.0,2006,2,0.0
52383.0,2006,2,0.0
52383.0,2006,2,0.0
52383.0,2006,2,0.0
52383.0,2006,2,0.0
52383.0,2006,2,0.0
52383.0,2006,2,0.0
52383.0,2006,2,0.0
52383.0,2006,2,0.0
52383.0,2006,2,0.0
52383.0,2006,2,0.0
52383.0,2006,2,0.0
52383.0,2006,2,0.0
52383.0,2006,2,0.0
52383.0,2006,2,0.0
52383.0,2006,2,0.0
52401.0,2006,2,0.0
52401.0,2006,2,0.0
52401.0,2006,2,0.0
52401.0,2006,2,0.0
52401.0,2006,2,0.0
52401.0,2006,2,0.0
52401.0,2006,2,0.0
52401.0,2006,2,0.0
52401.0,2006,2,0.0
52401.0,2006,2,0.0
53050.0,2006,2,0.0
53050.0,2006,2,0.0
53050.0,2006,2,0.0
53050.0,2006,2,0.0
53050.0,2006,2,0.0
53050.0,2006,2,0.0
53789.0,2006,2,0.0
53789.0,2006,2,0.0
1710.0,2006,2,178.0
1711.0,2006,2,0.0
1712.0,2006,2,50.0
1713.0,2006,2,338.0
2298.0,2006,2,22.0
2299.0,2006,2,0.0
2300.0,2006,2,0.0
2301.0,2006,2,0.0
2302.0,2006,2,35.0
2303.0,2006,2,0.0
2304.0,2006,2,36.0
2305.0,2006,2,35.0
2451.0,2006,2,35.0
2651.0,2006,2,63.0
6696.0,2006,2,46.0
11575.0,2006,2,0.0
11668.0,2006,2,227.0
11670.0,2006,2,0.0
11675.0,2006,2,0.0
11675.0,2006,2,0.0
11675.0,2006,2,0.0
11675.0,2006,2,12788.0
11675.0,2006,2,0.0
11675.0,2006,2,0.0
11675.0,2006,2,0.0
11675.0,2006,2,0.0
11675.0,2006,2,0.0
11675.0,2006,2,0.0
11675.0,2006,2,0.0
11675.0,2006,2,0.0
11675.0,2006,2,0.0
11675.0,2006,2,0.0
11675.0,2006,2,0.0
11675.0,2006,2,0.0
11675.0,2006,2,0.0
11675.0,2006,2,0.0
11675.0,2006,2,0.0
11675.0,2006,2,0.0
11675.0,2006,2,0.0
11675.0,2006,2,0.0
11675.0,2006,2,0.0
11675.0,2006,2,0.0
11675.0,2006,2,0.0
11675.0,2006,2,0.0
11675.0,2006,2,0.0
11675.0,2006,2,0.0
11675.0,2006,2,0.0
11675.0,2006,2,0.0
11675.0,2006,2,0.0
11675.0,2006,2,0.0
11675.0,2006,2,0.0
11675.0,2006,2,0.0
11675.0,2006,2,0.0
11675.0,2006,2,0.0
11675.0,2006,2,0.0
11675.0,2006,2,0.0
11675.0,2006,2,0.0
15779.0,2006,2,36.0
19196.0,2006,2,0.0
19196.0,2006,2,0.0
51572.0,2006,2,0.0
52306.0,2006,2,0.0
52324.0,2006,2,0.0
53302.0,2006,2,0.0
53302.0,2006,2,0.0
54082.0,2006,2,0.0
54287.0,2006,2,0.0
54463.0,2006,2,0.0
54505.0,2006,2,0.0
90565.0,2006,2,0.0
90726.0,2006,2,0.0
90852.0,2006,2,0.0
91190.0,2006,2,0.0
101352.0,2006,2,0.0
101463.0,2006,2,0.0
1721.0,2006,2,0.0
1723.0,2006,2,10.0
1724.0,2006,2,27.0
1724.0,2006,2,0.0
1724.0,2006,2,0.0
1724.0,2006,2,0.0
1724.0,2006,2,0.0
1724.0,2006,2,0.0
1724.0,2006,2,0.0
1724.0,2006,2,0.0
1724.0,2006,2,0.0
1724.0,2006,2,0.0
1724.0,2006,2,0.0
1724.0,2006,2,0.0
1724.0,2006,2,0.0
1725.0,2006,2,433.0
1725.0,2006,2,0.0
1725.0,2006,2,0.0
1725.0,2006,2,0.0
1725.0,2006,2,0.0
1725.0,2006,2,0.0
1725.0,2006,2,0.0
1725.0,2006,2,0.0
1725.0,2006,2,0.0
1725.0,2006,2,0.0
1725.0,2006,2,0.0
1725.0,2006,2,0.0
1725.0,2006,2,0.0
1725.0,2006,2,0.0
1725.0,2006,2,0.0
1725.0,2006,2,0.0
1725.0,2006,2,0.0
1725.0,2006,2,0.0
1725.0,2006,2,0.0
1725.0,2006,2,0.0
1725.0,2006,2,0.0
1725.0,2006,2,0.0
1725.0,2006,2,0.0
1725.0,2006,2,0.0
1725.0,2006,2,0.0
1725.0,2006,2,0.0
1725.0,2006,2,0.0
1725.0,2006,2,0.0
1725.0,2006,2,0.0
1725.0,2006,2,0.0
1725.0,2006,2,0.0
1725.0,2006,2,0.0
1725.0,2006,2,0.0
1725.0,2006,2,0.0
1725.0,2006,2,0.0
1725.0,2006,2,0.0
1725.0,2006,2,0.0
1725.0,2006,2,0.0
1725.0,2006,2,0.0
1725.0,2006,2,0.0
1725.0,2006,2,0.0
1725.0,2006,2,0.0
1725.0,2006,2,0.0
1725.0,2006,2,0.0
1725.0,2006,2,0.0
1725.0,2006,2,0.0
1725.0,2006,2,0.0
1725.0,2006,2,0.0
1725.0,2006,2,0.0
3205.0,2006,2,57.0
3707.0,2006,2,21.0
3707.0,2006,2,0.0
3707.0,2006,2,0.0
3707.0,2006,2,0.0
3707.0,2006,2,0.0
3707.0,2006,2,0.0
3707.0,2006,2,0.0
3707.0,2006,2,0.0
3707.0,2006,2,0.0
5091.0,2006,2,0.0
5091.0,2006,2,0.0
5091.0,2006,2,0.0
5091.0,2006,2,0.0
5513.0,2006,2,0.0
5797.0,2006,2,0.0
5797.0,2006,2,0.0
6644.0,2006,2,15.0
6644.0,2006,2,0.0
6644.0,2006,2,0.0
6644.0,2006,2,0.0
6644.0,2006,2,0.0
6644.0,2006,2,0.0
6644.0,2006,2,0.0
6644.0,2006,2,0.0
6644.0,2006,2,0.0
8160.0,2006,2,0.0
10947.0,2006,2,52.0
10947.0,2006,2,0.0
10947.0,2006,2,0.0
10947.0,2006,2,0.0
10947.0,2006,2,0.0
10947.0,2006,2,0.0
10947.0,2006,2,0.0
10947.0,2006,2,0.0
10947.0,2006,2,0.0
10947.0,2006,2,0.0
10947.0,2006,2,0.0
11217.0,2006,2,16.0
13228.0,2006,2,18.0
14128.0,2006,2,0.0
14128.0,2006,2,0.0
14128.0,2006,2,0.0
14128.0,2006,2,0.0
14128.0,2006,2,0.0
14128.0,2006,2,0.0
14128.0,2006,2,0.0
14128.0,2006,2,0.0
14128.0,2006,2,0.0
14128.0,2006,2,0.0
17498.0,2006,2,0.0
17498.0,2006,2,0.0
17498.0,2006,2,0.0
17498.0,2006,2,0.0
17498.0,2006,2,0.0
17498.0,2006,2,0.0
17498.0,2006,2,0.0
17498.0,2006,2,0.0
17498.0,2006,2,0.0
17498.0,2006,2,0.0
17498.0,2006,2,0.0
17498.0,2006,2,0.0
53184.0,2006,2,0.0
53184.0,2006,2,0.0
53184.0,2006,2,0.0
53184.0,2006,2,0.0
53431.0,2006,2,0.0
53915.0,2006,2,0.0
53915.0,2006,2,0.0
53915.0,2006,2,0.0
53915.0,2006,2,0.0
53915.0,2006,2,0.0
53915.0,2006,2,0.0
53915.0,2006,2,0.0
53915.0,2006,2,0.0
53915.0,2006,2,0.0
53915.0,2006,2,0.0
53915.0,2006,2,0.0
53915.0,2006,2,0.0
53915.0,2006,2,0.0
53915.0,2006,2,0.0
53915.0,2006,2,0.0
53915.0,2006,2,0.0
53935.0,2006,2,0.0
54263.0,2006,2,0.0
54263.0,2006,2,0.0
54263.0,2006,2,0.0
54263.0,2006,2,0.0
54263.0,2006,2,0.0
54263.0,2006,2,0.0
54263.0,2006,2,0.0
54263.0,2006,2,0.0
54263.0,2006,2,0.0
54263.0,2006,2,0.0
54263.0,2006,2,0.0
54263.0,2006,2,0.0
54263.0,2006,2,0.0
54263.0,2006,2,0.0
54263.0,2006,2,0.0
54263.0,2006,2,0.0
54263.0,2006,2,0.0
54263.0,2006,2,0.0
54263.0,2006,2,0.0
54780.0,2006,2,0.0
101313.0,2006,2,0.0
102329.0,2006,2,0.0
1727.0,2006,2,0.0
1728.0,2006,2,0.0
3892.0,2006,2,0.0
4154.0,2006,2,138.0
4838.0,2006,2,0.0
7305.0,2006,2,0.0
7306.0,2006,2,324.0
7802.0,2006,2,0.0
10442.0,2006,2,0.0
53212.0,2006,2,0.0
54385.0,2006,2,0.0
55086.0,2006,2,0.0
90555.0,2006,2,0.0
102383.0,2006,2,0.0
1737.0,2006,2,28.0
1738.0,2006,2,151.0
1739.0,2006,2,51.0
4056.0,2006,2,0.0
4891.0,2006,2,18.0
1741.0,2006,2,52.0
1742.0,2006,2,19.0
3127.0,2006,2,20.0
3128.0,2006,2,62.0
3139.0,2006,2,18.0
6365.0,2006,2,0.0
6366.0,2006,2,0.0
8472.0,2006,2,0.0
8475.0,2006,2,0.0
8502.0,2006,2,42.0
12326.0,2006,2,0.0
13195.0,2006,2,29.0
16255.0,2006,2,10.0
17727.0,2006,2,108.0
19166.0,2006,2,0.0
19555.0,2006,2,0.0
19678.0,2006,2,0.0
54117.0,2006,2,0.0
90627.0,2006,2,0.0
90667.0,2006,2,0.0
90876.0,2006,2,0.0
91185.0,2006,2,0.0
91195.0,2006,2,0.0
1743.0,2006,2,39.0
52591.0,2006,2,0.0
1744.0,2006,2,188.0
1745.0,2006,2,46.0
1749.0,2006,2,312.0
1750.0,2006,2,148.0
1750.0,2006,2,0.0
1750.0,2006,2,0.0
1751.0,2006,2,112.0
1752.0,2006,2,71.0
1754.0,2006,2,210.0
1755.0,2006,2,297.0
1756.0,2006,2,0.0
1758.0,2006,2,0.0
1759.0,2006,2,0.0
2540.0,2006,2,688.0
2540.0,2006,2,0.0
2541.0,2006,2,150.0
2714.0,2006,2,116.0
2859.0,2006,2,167.0
2937.0,2006,2,416.0
3347.0,2006,2,85.0
3348.0,2006,2,507.0
3634.0,2006,2,176.0
3689.0,2006,2,308.0
3729.0,2006,2,176.0
3801.0,2006,2,177.0
3982.0,2006,2,0.0
3983.0,2006,2,130.0
3984.0,2006,2,0.0
4206.0,2006,2,80.0
4793.0,2006,2,159.0
5243.0,2006,2,165.0
5434.0,2006,2,0.0
5638.0,2006,2,0.0
5639.0,2006,2,0.0
8584.0,2006,2,404.0
9567.0,2006,2,0.0
10584.0,2006,2,0.0
11182.0,2006,2,0.0
12897.0,2006,2,0.0
12898.0,2006,2,0.0
13111.0,2006,2,0.0
13358.0,2006,2,359.0
13560.0,2006,2,0.0
16148.0,2006,2,0.0
17668.0,2006,2,116.0
17670.0,2006,2,52.0
19427.0,2006,2,0.0
20279.0,2006,2,0.0
20307.0,2006,2,0.0
20335.0,2006,2,0.0
20364.0,2006,2,0.0
20810.0,2006,2,48.0
20811.0,2006,2,0.0
21549.0,2006,2,64.0
52236.0,2006,2,0.0
52236.0,2006,2,0.0
52277.0,2006,2,0.0
52278.0,2006,2,0.0
52555.0,2006,2,0.0
52587.0,2006,2,0.0
52783.0,2006,2,0.0
52783.0,2006,2,0.0
53587.0,2006,2,0.0
53588.0,2006,2,0.0
54087.0,2006,2,0.0
54149.0,2006,2,0.0
54395.0,2006,2,0.0
54395.0,2006,2,0.0
54664.0,2006,2,0.0
54963.0,2006,2,0.0
90409.0,2006,2,0.0
90490.0,2006,2,0.0
91270.0,2006,2,0.0
91271.0,2006,2,0.0
101624.0,2006,2,0.0
101886.0,2006,2,0.0
101952.0,2006,2,0.0
1758.0,2006,2,18.0
1759.0,2006,2,25.0
16853.0,2006,2,0.0
11916.0,2006,2,17.0
11917.0,2006,2,20.0
11918.0,2006,2,3.0
53197.0,2006,2,0.0
1760.0,2006,2,45.0
1762.0,2006,2,152.0
1763.0,2006,2,43.0
1764.0,2006,2,70.0
2542.0,2006,2,0.0
2543.0,2006,2,18.0
3854.0,2006,2,48.0
7309.0,2006,2,0.0
9450.0,2006,2,0.0
10538.0,2006,2,0.0
10587.0,2006,2,40.0
10982.0,2006,2,21.0
20506.0,2006,2,34.0
53172.0,2006,2,0.0
54190.0,2006,2,0.0
54625.0,2006,2,0.0
55074.0,2006,2,0.0
5002.0,2006,2,0.0
5002.0,2006,2,111.0
5063.0,2006,2,0.0
5063.0,2006,2,13.0
5064.0,2006,2,0.0
5064.0,2006,2,31.0
7518.0,2006,2,0.0
7518.0,2006,2,49.0
12073.0,2006,2,45.0
13074.0,2006,2,129.0
14841.0,2006,2,24.0
53621.0,2006,2,0.0
53932.0,2006,2,0.0
53933.0,2006,2,0.0
102500.0,2006,2,0.0
102701.0,2006,2,0.0
102826.0,2006,2,0.0
1765.0,2006,2,137.0
1766.0,2006,2,7.0
1767.0,2006,2,22.0
1768.0,2006,2,10.0
3603.0,2006,2,10.0
3604.0,2006,2,6.0
8473.0,2006,2,0.0
13414.0,2006,2,145.0
53036.0,2006,2,0.0
53530.0,2006,2,0.0
53627.0,2006,2,0.0
101465.0,2006,2,0.0
1769.0,2006,2,136.0
3278.0,2006,2,23.0
3735.0,2006,2,0.0
3736.0,2006,2,42.0
3737.0,2006,2,1.0
3738.0,2006,2,27.0
3739.0,2006,2,52.0
3740.0,2006,2,0.0
3741.0,2006,2,0.0
3742.0,2006,2,9.0
3743.0,2006,2,11.0
3744.0,2006,2,0.0
3745.0,2006,2,0.0
3746.0,2006,2,49.0
3747.0,2006,2,0.0
3758.0,2006,2,3.0
3762.0,2006,2,0.0
3845.0,2006,2,1.0
3846.0,2006,2,0.0
3847.0,2006,2,64.0
4052.0,2006,2,1.0
4340.0,2006,2,95.0
4937.0,2006,2,19.0
4939.0,2006,2,12.0
5068.0,2006,2,0.0
5069.0,2006,2,0.0
5070.0,2006,2,23.0
5116.0,2006,2,137.0
5174.0,2006,2,20.0
7117.0,2006,2,10.0
7819.0,2006,2,0.0
8326.0,2006,2,0.0
8417.0,2006,2,0.0
10057.0,2006,2,7.0
11298.0,2006,2,0.0
11299.0,2006,2,0.0
52156.0,2006,2,0.0
52157.0,2006,2,0.0
52164.0,2006,2,0.0
52165.0,2006,2,0.0
54069.0,2006,2,0.0
54070.0,2006,2,0.0
55035.0,2006,2,0.0
55118.0,2006,2,0.0
90307.0,2006,2,0.0
101328.0,2006,2,0.0
101353.0,2006,2,0.0
101354.0,2006,2,0.0
101377.0,2006,2,0.0
101678.0,2006,2,0.0
101680.0,2006,2,0.0
102234.0,2006,2,0.0
1770.0,2006,2,183.0
3840.0,2006,2,80.0
3899.0,2006,2,203.0
13951.0,2006,2,0.0
91265.0,2006,2,0.0
91491.0,2006,2,0.0
1807.0,2006,2,0.0
1808.0,2006,2,0.0
1809.0,2006,2,0.0
1811.0,2006,2,4.0
1812.0,2006,2,1.0
1900.0,2006,2,0.0
2546.0,2006,2,3.0
3841.0,2006,2,13.0
3842.0,2006,2,17.0
4794.0,2006,2,5.0
5291.0,2006,2,17.0
7685.0,2006,2,0.0
8115.0,2006,2,0.0
16171.0,2006,2,22.0
16176.0,2006,2,5.0
52899.0,2006,2,0.0
1813.0,2006,2,166.0
1814.0,2006,2,53.0
1815.0,2006,2,53.0
1816.0,2006,2,25.0
1817.0,2006,2,40.0
1818.0,2006,2,19.0
1819.0,2006,2,12.0
1820.0,2006,2,24.0
1821.0,2006,2,33.0
1822.0,2006,2,9.0
1823.0,2006,2,5.0
1824.0,2006,2,15.0
1825.0,2006,2,0.0
1826.0,2006,2,30.0
1827.0,2006,2,32.0
2450.0,2006,2,0.0
2547.0,2006,2,33.0
2548.0,2006,2,3.0
2778.0,2006,2,14.0
3070.0,2006,2,0.0
3460.0,2006,2,109.0
3476.0,2006,2,0.0
3757.0,2006,2,0.0
3786.0,2006,2,12.0
3844.0,2006,2,0.0
5086.0,2006,2,11.0
5507.0,2006,2,0.0
5509.0,2006,2,0.0
5511.0,2006,2,0.0
5512.0,2006,2,0.0
5800.0,2006,2,0.0
6394.0,2006,2,0.0
6666.0,2006,2,48.0
7311.0,2006,2,50.0
7312.0,2006,2,21.0
7315.0,2006,2,28.0
7317.0,2006,2,0.0
7540.0,2006,2,5.0
8155.0,2006,2,9.0
8162.0,2006,2,3.0
8173.0,2006,2,1.0
8174.0,2006,2,2.0
8926.0,2006,2,0.0
8957.0,2006,2,0.0
9400.0,2006,2,51.0
9447.0,2006,2,0.0
9505.0,2006,2,1.0
9529.0,2006,2,1.0
10087.0,2006,2,0.0
10589.0,2006,2,0.0
10923.0,2006,2,46.0
10944.0,2006,2,0.0
11051.0,2006,2,9.0
11218.0,2006,2,11.0
11537.0,2006,2,0.0
12037.0,2006,2,0.0
12071.0,2006,2,23.0
12340.0,2006,2,23.0
13673.0,2006,2,4.0
13674.0,2006,2,2.0
14555.0,2006,2,0.0
15927.0,2006,2,58.0
17744.0,2006,2,0.0
20448.0,2006,2,5.0
52111.0,2006,2,0.0
52395.0,2006,2,0.0
52679.0,2006,2,0.0
52708.0,2006,2,0.0
52798.0,2006,2,0.0
53185.0,2006,2,0.0
53312.0,2006,2,0.0
53398.0,2006,2,0.0
53444.0,2006,2,0.0
54057.0,2006,2,0.0
54109.0,2006,2,0.0
54128.0,2006,2,0.0
54323.0,2006,2,0.0
54324.0,2006,2,0.0
54468.0,2006,2,0.0
54519.0,2006,2,0.0
54624.0,2006,2,0.0
