año,codigo snies del programa,id genero,inscritos,semestre
2014,102567,1,50,1
2014,102568,1,81,1
2014,102570,1,56,1
2014,102572,1,3,1
2014,102574,1,27,1
2014,102576,2,80,1
2014,102577,1,4,1
2014,102578,2,91,1
2014,102579,1,20,1
2014,102580,2,1,1
2014,102581,1,1,1
2014,102582,1,37,1
2014,102583,2,8,1
2014,102585,1,18,1
2014,102587,2,18,1
2014,102588,1,22,1
2014,102590,2,22,1
2014,102594,1,26,1
2014,102596,1,958,1
2014,102598,2,30,1
2014,102599,1,11,1
2014,102601,2,32,1
2014,102602,1,9,1
2014,102603,1,278,1
2014,102604,2,141,1
2014,102605,1,8,1
2014,102607,2,279,1
2014,102609,1,107,1
2014,102611,1,49,1
2014,102618,2,107,1
2014,102621,1,59,1
2014,102622,1,16,1
2014,102623,1,20,1
2014,102627,1,28,1
2014,102628,2,186,1
2014,102630,1,1,1
2014,102631,2,78,1
2014,102632,1,6,1
2014,102633,2,10,1
2014,102635,2,22,1
2014,102636,2,18,1
2014,102637,1,41,1
2014,102638,1,24,1
2014,102640,2,15,1
2014,102642,1,34,1
2014,102647,1,19,1
2014,102648,1,7,1
2014,102649,2,37,1
2014,102650,2,58,1
2014,102651,2,7,1
2014,102653,1,40,1
2014,102654,2,30,1
2014,102655,2,89,1
2014,102656,2,130,1
2014,102657,2,19,1
2014,102662,1,27,1
2014,102664,1,25,1
2014,102665,1,19,1
2014,102668,1,21,1
2014,102669,1,3,1
2014,102670,1,28,1
2014,102672,1,18,1
2014,102673,2,12,1
2014,102674,2,5,1
2014,102675,1,31,1
2014,102677,1,22,1
2014,102678,1,3,1
2014,102680,1,14,1
2014,102682,1,124,1
2014,102683,1,1,1
2014,102684,2,15,1
2014,102686,1,36,1
2014,102688,2,7,1
2014,102689,2,3,1
2014,102690,2,24,1
2014,102691,2,36,1
2014,102693,2,4,1
2014,102694,1,3,1
2014,102695,1,47,1
2014,102699,2,10,1
2014,102702,1,19,1
2014,102703,1,22,1
2014,102704,1,317,1
2014,102705,2,21,1
2014,102706,1,22,1
2014,102709,2,55,1
2014,102710,2,118,1
2014,102712,2,8,1
2014,102713,2,4,1
2014,102714,2,6,1
2014,102715,2,33,1
2014,102717,1,8,1
2014,102718,1,28,1
2014,102720,2,4,1
2014,102721,1,27,1
2014,102724,1,3,1
2014,102725,2,29,1
2014,102727,1,7,1
2014,102728,1,35,1
2014,102734,2,5,1
2014,102735,2,32,1
2014,102739,1,25,1
2014,102742,1,346,1
2014,102743,2,41,1
2014,102744,1,98,1
2014,102746,1,25,1
2014,102750,2,8,1
2014,102751,2,4,1
2014,102752,2,6,1
2014,102754,2,10,1
2014,102758,2,7,1
2014,102759,2,32,1
2014,102760,1,5,1
2014,102761,1,202,1
2014,102763,2,41,1
2014,102764,1,4,1
2014,102766,1,1,1
2014,102767,1,2,1
2014,102768,2,14,1
2014,102769,2,18,1
2014,102770,2,8,1
2014,102771,1,3,1
2014,102772,2,2,1
2014,102774,2,108,1
2014,102777,2,9,1
2014,102778,1,13,1
2014,102779,2,18,1
2014,102780,1,77,1
2014,102781,2,16,1
2014,102782,1,21,1
2014,102783,1,5,1
2014,102784,1,16,1
2014,102785,2,49,1
2014,102786,1,30,1
2014,102789,2,37,1
2014,102791,2,73,1
2014,102792,2,29,1
2014,102793,1,26,1
2014,102795,2,3,1
2014,102798,1,554,1
2014,102800,2,67,1
2014,102805,1,31,1
2014,102806,2,18,1
2014,102807,2,29,1
2014,102811,2,4,1
2014,102815,1,25,1
2014,102816,2,38,1
2014,102818,2,61,1
2014,102821,1,50,1
2014,102822,1,48,1
2014,102823,2,79,1
2014,102824,2,208,1
2014,102827,2,72,1
2014,102828,1,19,1
2014,102832,2,17,1
2014,102840,2,32,1
2014,102841,1,81,1
2014,102843,1,12,1
2014,102844,2,17,1
2014,102846,1,1,1
2014,102847,1,134,1
2014,102848,2,23,1
2014,102849,1,18,1
2014,102851,2,34,1
2014,102853,2,21,1
2014,102854,1,1,1
2014,102855,2,113,1
2014,102858,1,31,1
2014,102859,1,10,1
2014,102860,1,29,1
2014,102861,2,104,1
2014,102862,1,7,1
2014,102864,1,6,1
2014,102865,1,3,1
2014,102871,2,34,1
2014,102876,1,99,1
2014,102879,1,479,1
2014,102880,1,35,1
2014,102882,1,4,1
2014,102883,2,25,1
2014,102890,2,38,1
2014,102894,1,13,1
2014,102896,1,40,1
2014,102897,2,27,1
2014,102898,1,1,1
2014,102901,2,48,1
2014,102905,2,285,1
2014,102906,1,1,1
2014,102907,1,13,1
2014,102910,2,105,1
2014,102912,2,98,1
2014,102915,1,17,1
2014,102923,1,31,1
2014,102925,1,49,1
2014,102932,2,997,1
2014,102933,1,9,1
2014,102935,2,21,1
2014,102936,1,307,1
2014,102937,1,97,1
2014,102938,1,22,1
2014,102939,2,30,1
2014,102945,1,63,1
2014,102947,2,19,1
2014,102950,1,13,1
2014,102951,1,8,1
2014,102952,1,87,1
2014,102957,2,1,1
2014,102970,2,37,1
2014,102990,1,3,1
2014,102992,1,15,1
2014,102994,1,16,1
2014,102998,1,19,1
2014,102999,1,16,1
2014,103004,1,22,1
2014,103013,1,36,1
2014,103016,2,12,1
2014,103018,2,88,1
2014,103020,2,35,1
2014,103022,1,61,1
2014,103034,1,1,1
2014,103045,2,1,1
2014,103049,1,29,1
2014,103056,1,8,1
2014,103061,1,7,1
2014,103068,1,20,1
2014,103069,1,32,1
2014,103083,1,2,1
2014,103090,1,25,1
2014,103099,2,58,1
2014,103114,2,38,1
2014,103124,1,136,1
2014,103146,1,54,1
2014,103151,2,27,1
2014,103176,1,19,1
2014,103228,1,31,1
2014,103245,1,5,1
2014,103364,2,20,1
2014,103868,2,21,1
2014,104645,1,141,1
