Codigo SNIES del programa,Año,Semestre,ID Sexo,Inscripciones
106705,2019,1,2,5
106706,2019,1,1,33
106708,2019,1,2,9
106710,2019,1,1,13
106713,2019,1,2,9
106714,2019,1,1,13
106715,2019,1,2,13
106716,2019,1,1,72
106717,2019,1,1,2
106718,2019,1,1,61
106719,2019,1,1,66
106720,2019,1,1,9
106721,2019,1,1,16
106722,2019,1,2,57
106723,2019,1,1,8
106724,2019,1,1,10
106726,2019,1,1,3
106727,2019,1,1,21
106728,2019,1,2,448
106730,2019,1,2,44
106731,2019,1,2,7
106732,2019,1,1,8
106733,2019,1,1,22
106734,2019,1,1,49
106735,2019,1,1,112
106738,2019,1,1,208
106740,2019,1,1,257
106741,2019,1,2,128
106742,2019,1,1,28
106743,2019,1,1,1
106745,2019,1,2,103
106747,2019,1,2,12
106748,2019,1,2,108
106755,2019,1,2,9
106756,2019,1,1,44
106757,2019,1,1,76
106758,2019,1,2,10
106760,2019,1,2,164
106762,2019,1,1,67
106764,2019,1,2,12
106765,2019,1,2,13
106766,2019,1,1,30
106771,2019,1,1,146
106773,2019,1,2,21
106775,2019,1,1,4
106777,2019,1,1,2
106778,2019,1,1,21
106779,2019,1,1,38
106780,2019,1,2,60
106781,2019,1,1,105
106782,2019,1,1,3
106783,2019,1,1,5
106784,2019,1,2,9
106785,2019,1,1,15
106786,2019,1,1,8
106794,2019,1,1,198
106795,2019,1,1,60
106796,2019,1,1,66
106798,2019,1,1,18
106800,2019,1,2,23
106802,2019,1,2,19
106803,2019,1,2,12
106804,2019,1,1,9
106805,2019,1,1,33
106806,2019,1,1,1
106807,2019,1,2,30
106808,2019,1,2,158
106809,2019,1,2,18
106810,2019,1,2,192
106811,2019,1,1,8
106812,2019,1,2,17
106813,2019,1,2,38
106814,2019,1,1,44
106815,2019,1,1,34
106816,2019,1,2,9
106817,2019,1,1,158
106818,2019,1,1,4
106819,2019,1,1,32
106820,2019,1,2,21
106821,2019,1,2,12
106822,2019,1,2,23
106823,2019,1,2,297
106824,2019,1,1,21
106825,2019,1,1,23
106826,2019,1,2,27
106827,2019,1,1,26
106828,2019,1,2,7
106829,2019,1,2,54
106830,2019,1,2,15
106831,2019,1,1,36
106833,2019,1,2,1
106834,2019,1,1,17
106835,2019,1,2,15
106836,2019,1,1,89
106837,2019,1,1,123
106838,2019,1,2,37
106839,2019,1,1,17
106842,2019,1,2,14
106844,2019,1,1,16
106845,2019,1,2,46
106846,2019,1,2,100
106847,2019,1,1,45
106848,2019,1,2,9
106851,2019,1,2,14
106852,2019,1,1,2
106853,2019,1,2,9
106855,2019,1,1,1
106856,2019,1,2,217
106857,2019,1,1,16
106858,2019,1,1,16
106859,2019,1,1,3
106861,2019,1,2,30
106862,2019,1,2,242
106863,2019,1,1,61
106864,2019,1,1,35
106865,2019,1,1,23
106866,2019,1,2,44
106867,2019,1,2,28
106869,2019,1,2,102
106870,2019,1,2,106
106871,2019,1,1,1
106872,2019,1,2,75
106873,2019,1,1,23
106874,2019,1,2,67
106875,2019,1,1,18
106876,2019,1,2,191
106877,2019,1,2,84
106878,2019,1,1,37
106881,2019,1,1,3
106883,2019,1,1,32
106884,2019,1,2,512
106885,2019,1,2,2
106886,2019,1,1,7
106887,2019,1,2,20
106888,2019,1,2,35
106892,2019,1,1,30
106893,2019,1,1,70
106894,2019,1,2,1
106895,2019,1,1,12
106896,2019,1,1,9
106897,2019,1,2,8
106898,2019,1,1,267
106899,2019,1,1,33
106900,2019,1,2,12
106901,2019,1,2,45
106903,2019,1,2,33
106904,2019,1,2,41
106905,2019,1,2,14
106906,2019,1,1,9
106907,2019,1,2,14
106908,2019,1,2,97
106909,2019,1,2,4
106910,2019,1,2,57
106913,2019,1,2,12
106915,2019,1,1,24
106916,2019,1,1,96
106918,2019,1,2,6
106920,2019,1,1,61
106921,2019,1,2,23
106922,2019,1,2,76
106923,2019,1,1,5
106927,2019,1,1,1
106931,2019,1,1,10
106932,2019,1,1,22
106933,2019,1,1,18
106934,2019,1,2,20
106935,2019,1,2,198
106938,2019,1,1,12
106939,2019,1,2,6
106940,2019,1,1,3
106941,2019,1,2,8
106943,2019,1,2,27
106944,2019,1,1,4
106945,2019,1,1,45
106946,2019,1,1,5
106947,2019,1,2,30
106948,2019,1,2,30
106949,2019,1,2,47
106950,2019,1,1,46
106951,2019,1,1,26
106952,2019,1,1,1422
106954,2019,1,1,24
106956,2019,1,2,7
106960,2019,1,1,20
106962,2019,1,1,4
106964,2019,1,2,11
106965,2019,1,2,7
106967,2019,1,1,48
106968,2019,1,2,5
106969,2019,1,2,35
106971,2019,1,2,13
106972,2019,1,2,29
106973,2019,1,1,8
106975,2019,1,2,2
106978,2019,1,1,110
106979,2019,1,2,21
106984,2019,1,2,25
106986,2019,1,2,21
106990,2019,1,2,31
106992,2019,1,1,122
106993,2019,1,1,51
106994,2019,1,2,20
106998,2019,1,1,22
107000,2019,1,2,42
107001,2019,1,1,93
107002,2019,1,1,981
107003,2019,1,1,38
107004,2019,1,2,119
107005,2019,1,1,6
107006,2019,1,1,70
107007,2019,1,2,12
107009,2019,1,2,152
107010,2019,1,2,12
107012,2019,1,2,97
107013,2019,1,1,41
107014,2019,1,1,73
107016,2019,1,2,33
107017,2019,1,2,39
107020,2019,1,2,20
107023,2019,1,2,23
107025,2019,1,1,10
107026,2019,1,2,28
107029,2019,1,2,41
107030,2019,1,2,2
107032,2019,1,1,36
107033,2019,1,1,21
107034,2019,1,1,19
107036,2019,1,1,85
107037,2019,1,1,45
107038,2019,1,2,137
107039,2019,1,2,42
107040,2019,1,1,11
107042,2019,1,1,109
107043,2019,1,2,60
107045,2019,1,1,1
107046,2019,1,1,66
107047,2019,1,1,25
107048,2019,1,2,23
107049,2019,1,2,1
107050,2019,1,2,11
107051,2019,1,2,1
107054,2019,1,2,5
107055,2019,1,2,2
107057,2019,1,2,20
107058,2019,1,1,28
107059,2019,1,1,5
107060,2019,1,1,53
107061,2019,1,1,84
107062,2019,1,1,39
107063,2019,1,1,39
107064,2019,1,1,7
107065,2019,1,1,1
107067,2019,1,1,15
107069,2019,1,1,17
107070,2019,1,2,42
107073,2019,1,2,109
107074,2019,1,1,143
107075,2019,1,2,37
107076,2019,1,1,577
107077,2019,1,2,28
107078,2019,1,2,37
107079,2019,1,2,22
107081,2019,1,1,193
107083,2019,1,2,272
107086,2019,1,1,117
107087,2019,1,2,269
107089,2019,1,2,186
107091,2019,1,1,93
107093,2019,1,1,23
107094,2019,1,1,29
107096,2019,1,1,268
107098,2019,1,2,965
107099,2019,1,2,36
107104,2019,1,1,239
107105,2019,1,1,1141
107106,2019,1,2,281
107107,2019,1,1,66
107108,2019,1,1,460
107109,2019,1,2,36
107111,2019,1,2,36
107112,2019,1,1,113
107115,2019,1,1,12
107116,2019,1,2,20
107117,2019,1,1,40
107118,2019,1,1,29
107120,2019,1,1,14
107121,2019,1,1,120
107122,2019,1,2,23
107123,2019,1,1,145
107125,2019,1,1,135
107127,2019,1,1,112
107128,2019,1,1,36
107129,2019,1,2,49
107130,2019,1,1,317
107131,2019,1,2,324
107132,2019,1,2,29
107133,2019,1,2,507
107134,2019,1,2,39
107135,2019,1,2,854
107137,2019,1,1,1278
107138,2019,1,2,1272
107139,2019,1,2,40
107141,2019,1,1,850
107142,2019,1,1,25
107143,2019,1,1,74
107144,2019,1,1,3484
107146,2019,1,2,34
107147,2019,1,2,16
107150,2019,1,1,57
107151,2019,1,2,43
107154,2019,1,1,163
107155,2019,1,1,13
107156,2019,1,2,68
107159,2019,1,2,256
107161,2019,1,1,59
107162,2019,1,2,612
107163,2019,1,1,45
107166,2019,1,1,19
107168,2019,1,2,8
107169,2019,1,2,7
107170,2019,1,2,7
107171,2019,1,2,6
107174,2019,1,2,7
107175,2019,1,1,4
107177,2019,1,2,3
107179,2019,1,2,86
107180,2019,1,2,18
107185,2019,1,2,8
107186,2019,1,1,31
107187,2019,1,1,1
107188,2019,1,2,112
107190,2019,1,1,38
107191,2019,1,1,122
107192,2019,1,1,16
107193,2019,1,2,504
107194,2019,1,2,83
107195,2019,1,2,169
107196,2019,1,2,53
107197,2019,1,1,61
107198,2019,1,1,91
107199,2019,1,2,3
107200,2019,1,1,134
107201,2019,1,1,194
107202,2019,1,2,15
107203,2019,1,1,14
107204,2019,1,1,15
107205,2019,1,1,35
107207,2019,1,2,9
107209,2019,1,2,6
107211,2019,1,2,270
107213,2019,1,1,66
107214,2019,1,1,31
107215,2019,1,1,79
107217,2019,1,2,122
107220,2019,1,1,21
107221,2019,1,1,4
107223,2019,1,1,25
107225,2019,1,2,16
107226,2019,1,1,85
107227,2019,1,1,14
107228,2019,1,2,61
107230,2019,1,1,15
107232,2019,1,1,2
107233,2019,1,2,92
107234,2019,1,1,2
107235,2019,1,2,564
107236,2019,1,2,55
107237,2019,1,2,27
107238,2019,1,2,24
107239,2019,1,2,19
107240,2019,1,1,8
107241,2019,1,1,7
107242,2019,1,1,25
107243,2019,1,1,7
107245,2019,1,2,4
107246,2019,1,1,84
107247,2019,1,1,52
107248,2019,1,2,16
107249,2019,1,2,13
107250,2019,1,1,1
107253,2019,1,1,26
107254,2019,1,1,41
107255,2019,1,1,34
107256,2019,1,1,583
107258,2019,1,1,21
107259,2019,1,1,12
107260,2019,1,1,135
107261,2019,1,2,30
107262,2019,1,2,8
107263,2019,1,1,47
107264,2019,1,1,17
107266,2019,1,2,108
107267,2019,1,2,86
107270,2019,1,1,2
107273,2019,1,2,36
107274,2019,1,2,3
107276,2019,1,2,33
107277,2019,1,1,41
107278,2019,1,2,35
107279,2019,1,2,50
107280,2019,1,1,52
107281,2019,1,1,36
107282,2019,1,2,13
107283,2019,1,1,30
107284,2019,1,2,31
107288,2019,1,2,13
107289,2019,1,1,23
107290,2019,1,2,20
107291,2019,1,1,18
107292,2019,1,2,19
107293,2019,1,2,17
107295,2019,1,1,21
107296,2019,1,2,15
107297,2019,1,1,32
107299,2019,1,1,107
107300,2019,1,1,75
107304,2019,1,2,28
107305,2019,1,1,79
107306,2019,1,2,28
107309,2019,1,1,172
107310,2019,1,2,118
107311,2019,1,1,668
107312,2019,1,2,9
107314,2019,1,2,36
107315,2019,1,2,18
107316,2019,1,1,9
107317,2019,1,2,32
107323,2019,1,1,27
107324,2019,1,1,5
107325,2019,1,1,65
107327,2019,1,2,29
107328,2019,1,1,38
107329,2019,1,2,21
107330,2019,1,2,1
107332,2019,1,1,8
107334,2019,1,2,50
107336,2019,1,1,41
107338,2019,1,2,86
107339,2019,1,1,334
107340,2019,1,2,154
107343,2019,1,2,198
107346,2019,1,1,30
107349,2019,1,1,42
107351,2019,1,1,162
107353,2019,1,2,1
107354,2019,1,2,25
107355,2019,1,2,47
107356,2019,1,1,29
107357,2019,1,1,2593
107364,2019,1,1,373
107365,2019,1,2,32
107366,2019,1,1,139
107367,2019,1,1,146
107368,2019,1,1,299
107370,2019,1,1,1183
107371,2019,1,1,573
107372,2019,1,2,615
107373,2019,1,1,116
107374,2019,1,1,27
107375,2019,1,2,69
107377,2019,1,2,34
107379,2019,1,2,29
107380,2019,1,1,109
107381,2019,1,2,223
107383,2019,1,2,1
107384,2019,1,1,19
107388,2019,1,2,121
107389,2019,1,1,12
107390,2019,1,2,186
107391,2019,1,2,88
107392,2019,1,1,58
107393,2019,1,1,21
107394,2019,1,1,6
107395,2019,1,2,26
107399,2019,1,1,29
107403,2019,1,1,36
107405,2019,1,1,10
107406,2019,1,1,13
107407,2019,1,2,547
107412,2019,1,1,1
107414,2019,1,1,15
107416,2019,1,2,150
107418,2019,1,1,1435
107420,2019,1,1,322
107422,2019,1,1,7
107423,2019,1,2,1
107424,2019,1,2,20
107425,2019,1,1,161
107427,2019,1,2,4
107428,2019,1,2,30
107429,2019,1,2,15
107430,2019,1,2,178
107431,2019,1,2,92
107432,2019,1,1,68
107434,2019,1,1,12
107435,2019,1,1,25
107437,2019,1,1,141
107439,2019,1,1,1352
107440,2019,1,2,20
107442,2019,1,2,27
107443,2019,1,2,54
107445,2019,1,1,5
107449,2019,1,1,7
107450,2019,1,2,31
107451,2019,1,2,1
107455,2019,1,2,425
107456,2019,1,2,398
107457,2019,1,1,70
107458,2019,1,2,403
107459,2019,1,1,707
107460,2019,1,2,779
107462,2019,1,2,30
107463,2019,1,1,36
107464,2019,1,2,17
107466,2019,1,1,18
107467,2019,1,1,14
107468,2019,1,2,75
107469,2019,1,2,1
107470,2019,1,2,2
107475,2019,1,1,39
107476,2019,1,1,14
107478,2019,1,2,12
107479,2019,1,1,18
107480,2019,1,2,36
107482,2019,1,1,31
107483,2019,1,1,48
107488,2019,1,2,73
107489,2019,1,1,160
107491,2019,1,2,171
107496,2019,1,1,18
107499,2019,1,1,31
107500,2019,1,2,202
107502,2019,1,1,78
107503,2019,1,2,272
107506,2019,1,1,22
107507,2019,1,2,12
107509,2019,1,2,43
107510,2019,1,2,33
107511,2019,1,1,137
107514,2019,1,2,11
107519,2019,1,2,7
107520,2019,1,1,177
107521,2019,1,1,26
107522,2019,1,2,495
107524,2019,1,2,21
107528,2019,1,2,2476
107529,2019,1,1,4
107531,2019,1,2,35
107532,2019,1,1,15
107533,2019,1,1,4
107534,2019,1,1,209
107535,2019,1,2,91
107537,2019,1,2,28
107541,2019,1,2,115
107544,2019,1,1,24
107546,2019,1,2,5
107549,2019,1,2,2
107550,2019,1,1,75
107552,2019,1,2,316
107553,2019,1,1,65
107554,2019,1,2,40
107556,2019,1,1,47
107557,2019,1,2,48
107558,2019,1,1,2
107559,2019,1,2,6
107561,2019,1,2,2
107562,2019,1,2,14
107563,2019,1,1,2
107564,2019,1,1,3
107565,2019,1,1,18
107566,2019,1,2,7
107567,2019,1,2,13
107568,2019,1,1,2
107569,2019,1,2,3
107570,2019,1,1,12
107571,2019,1,2,15
107589,2019,1,2,31
107590,2019,1,2,2
107591,2019,1,2,26
107593,2019,1,2,343
107594,2019,1,1,21
107596,2019,1,1,41
107601,2019,1,2,2
107603,2019,1,2,4
107611,2019,1,1,959
107612,2019,1,1,37
107613,2019,1,2,14
107619,2019,1,1,29
107620,2019,1,1,59
107629,2019,1,1,246
107631,2019,1,2,142
107651,2019,1,1,323
107652,2019,1,2,64
107654,2019,1,1,100
107663,2019,1,2,267
107665,2019,1,1,177
107673,2019,1,1,7
107680,2019,1,2,145
107681,2019,1,1,131
107694,2019,1,2,21
107704,2019,1,1,9
107705,2019,1,2,35
107720,2019,1,1,111
107721,2019,1,1,46
107729,2019,1,1,63
107730,2019,1,1,79
107734,2019,1,2,139
107740,2019,1,2,207
107752,2019,1,1,26
107756,2019,1,1,73
107757,2019,1,2,113
107761,2019,1,1,69
107762,2019,1,2,26
107764,2019,1,1,65
107765,2019,1,2,89
107768,2019,1,2,22
107771,2019,1,1,169
107776,2019,1,1,68
107777,2019,1,2,71
107779,2019,1,1,25
107781,2019,1,1,33
107782,2019,1,1,115
107783,2019,1,1,67
107786,2019,1,1,25
107787,2019,1,1,30
107788,2019,1,1,20
107789,2019,1,2,47
107792,2019,1,2,231
107793,2019,1,2,129
107794,2019,1,1,327
107797,2019,1,2,688
107798,2019,1,2,34
107806,2019,1,2,657
107812,2019,1,1,75
107817,2019,1,2,5
107819,2019,1,2,52
107827,2019,1,1,329
107828,2019,1,2,6
107832,2019,1,2,161
107837,2019,1,1,207
107839,2019,1,1,337
107840,2019,1,1,156
107844,2019,1,2,176
107845,2019,1,2,76
107846,2019,1,1,30
107871,2019,1,1,102
107873,2019,1,1,73
107874,2019,1,1,72
107875,2019,1,2,356
107879,2019,1,1,1467
107883,2019,1,2,75
107890,2019,1,2,113
107893,2019,1,1,180
107898,2019,1,2,154
107906,2019,1,2,2026
107935,2019,1,1,85
107938,2019,1,1,73
107951,2019,1,1,18
107953,2019,1,1,17
107965,2019,1,1,50
107966,2019,1,1,46
107967,2019,1,2,131
107969,2019,1,1,33
107984,2019,1,1,190
107989,2019,1,1,91
