Codigo SNIES del programa,Año,Semestre,ID Sexo,Inscripciones
106967,2019,2,1,13
106968,2019,2,1,24
106969,2019,2,1,32
106971,2019,2,1,22
106972,2019,2,1,49
106973,2019,2,2,6
106974,2019,2,1,11
106975,2019,2,2,29
106977,2019,2,2,7
106979,2019,2,1,2
106985,2019,2,1,17
106986,2019,2,1,27
106987,2019,2,1,69
106989,2019,2,2,37
106991,2019,2,2,15
106998,2019,2,2,28
106999,2019,2,1,39
107000,2019,2,1,40
107001,2019,2,2,110
107002,2019,2,1,319
107003,2019,2,1,20
107004,2019,2,2,72
107007,2019,2,1,5
107008,2019,2,1,55
107011,2019,2,2,103
107012,2019,2,2,28
107014,2019,2,1,33
107015,2019,2,2,76
107016,2019,2,1,30
107017,2019,2,1,46
107018,2019,2,1,96
107019,2019,2,1,24
107020,2019,2,1,12
107021,2019,2,2,119
107022,2019,2,1,34
107023,2019,2,1,971
107024,2019,2,2,81
107026,2019,2,2,20
107028,2019,2,2,20
107029,2019,2,1,2
107031,2019,2,1,19
107033,2019,2,1,33
107036,2019,2,1,69
107037,2019,2,2,44
107038,2019,2,1,77
107039,2019,2,2,18
107040,2019,2,2,8
107042,2019,2,2,63
107043,2019,2,1,88
107045,2019,2,2,33
107046,2019,2,1,67
107047,2019,2,1,16
107048,2019,2,1,11
107049,2019,2,2,21
107050,2019,2,1,3
107053,2019,2,2,6
107054,2019,2,2,7
107055,2019,2,1,1
107057,2019,2,1,10
107058,2019,2,1,23
107059,2019,2,1,6
107060,2019,2,2,38
107061,2019,2,2,81
107062,2019,2,2,22
107063,2019,2,2,60
107064,2019,2,2,2
107067,2019,2,2,30
107069,2019,2,1,8
107070,2019,2,2,74
107071,2019,2,1,33
107072,2019,2,2,88
107073,2019,2,1,54
107076,2019,2,1,595
107078,2019,2,2,101
107081,2019,2,2,243
107084,2019,2,2,556
107087,2019,2,1,231
107088,2019,2,2,155
107090,2019,2,1,967
107092,2019,2,1,1421
107094,2019,2,2,90
107098,2019,2,1,1494
107101,2019,2,1,94
107102,2019,2,1,135
107103,2019,2,1,70
107104,2019,2,1,90
107105,2019,2,2,860
107106,2019,2,2,149
107107,2019,2,1,90
107108,2019,2,1,247
107110,2019,2,1,70
107112,2019,2,1,352
107114,2019,2,1,1
107116,2019,2,1,45
107118,2019,2,1,45
107119,2019,2,2,29
107120,2019,2,1,19
107121,2019,2,2,67
107124,2019,2,1,57
107125,2019,2,2,17
107128,2019,2,2,24
107130,2019,2,2,272
107131,2019,2,1,450
107132,2019,2,1,118
107133,2019,2,2,216
107134,2019,2,1,159
107135,2019,2,2,1222
107136,2019,2,2,71
107137,2019,2,1,1854
107138,2019,2,2,647
107139,2019,2,2,70
107141,2019,2,2,417
107143,2019,2,1,88
107144,2019,2,1,2929
107146,2019,2,1,455
107147,2019,2,2,9
107151,2019,2,2,141
107152,2019,2,2,145
107153,2019,2,1,2
107154,2019,2,1,182
107155,2019,2,1,12
107156,2019,2,2,42
107159,2019,2,1,238
107161,2019,2,1,25
107162,2019,2,2,553
107164,2019,2,2,20
107165,2019,2,2,16
107168,2019,2,1,5
107169,2019,2,1,12
107170,2019,2,1,1
107171,2019,2,2,8
107172,2019,2,1,17
107175,2019,2,2,14
107177,2019,2,2,2
107179,2019,2,1,97
107180,2019,2,1,25
107181,2019,2,1,12
107183,2019,2,2,1
107185,2019,2,2,13
107186,2019,2,1,18
107187,2019,2,1,1
107188,2019,2,2,57
107190,2019,2,1,8
107191,2019,2,1,111
107192,2019,2,1,10
107193,2019,2,2,888
107194,2019,2,1,67
107195,2019,2,2,57
107196,2019,2,2,103
107197,2019,2,1,350
107198,2019,2,1,394
107200,2019,2,2,22
107201,2019,2,2,134
107202,2019,2,1,2
107203,2019,2,2,15
107204,2019,2,2,17
107205,2019,2,2,32
107206,2019,2,2,11
107210,2019,2,1,7
107211,2019,2,2,232
107212,2019,2,2,1
107213,2019,2,2,35
107214,2019,2,1,36
107215,2019,2,2,106
107217,2019,2,2,94
107220,2019,2,2,12
107223,2019,2,2,6
107224,2019,2,2,11
107225,2019,2,1,2
107226,2019,2,1,49
107230,2019,2,1,4
107231,2019,2,1,195
107232,2019,2,1,3
107233,2019,2,1,16
107234,2019,2,1,2
107235,2019,2,2,518
107236,2019,2,2,10
107237,2019,2,1,34
107238,2019,2,1,32
107239,2019,2,2,17
107240,2019,2,1,9
107241,2019,2,1,10
107242,2019,2,1,65
107243,2019,2,1,9
107244,2019,2,1,1
107245,2019,2,1,2
107246,2019,2,2,46
107247,2019,2,2,54
107248,2019,2,1,34
107249,2019,2,2,3
107250,2019,2,1,2
107253,2019,2,2,38
107254,2019,2,1,36
107255,2019,2,1,38
107256,2019,2,1,456
107258,2019,2,1,10
107261,2019,2,2,2
107262,2019,2,2,15
107263,2019,2,2,29
107264,2019,2,1,23
107265,2019,2,2,15
107266,2019,2,2,142
107267,2019,2,1,66
107269,2019,2,1,57
107270,2019,2,1,2
107273,2019,2,2,54
107275,2019,2,1,19
107280,2019,2,2,4
107281,2019,2,1,59
107282,2019,2,1,4
107284,2019,2,2,4
107285,2019,2,1,28
107287,2019,2,1,4
107289,2019,2,2,27
107290,2019,2,1,2
107291,2019,2,1,25
107293,2019,2,2,9
107294,2019,2,2,17
107296,2019,2,2,2
107297,2019,2,1,8
107299,2019,2,2,29
107300,2019,2,1,38
107303,2019,2,1,35
107304,2019,2,2,67
107305,2019,2,2,91
107306,2019,2,1,18
107307,2019,2,2,18
107308,2019,2,2,8
107309,2019,2,2,96
107310,2019,2,1,35
107311,2019,2,2,656
107313,2019,2,2,3
107314,2019,2,1,20
107315,2019,2,1,15
107316,2019,2,2,4
107317,2019,2,1,26
107319,2019,2,2,4
107321,2019,2,1,1
107322,2019,2,2,29
107323,2019,2,2,32
107324,2019,2,1,11
107325,2019,2,1,1
107326,2019,2,2,2
107329,2019,2,1,22
107330,2019,2,2,4
107332,2019,2,1,7
107334,2019,2,1,75
107336,2019,2,2,36
107338,2019,2,1,73
107339,2019,2,1,216
107340,2019,2,2,170
107341,2019,2,1,1728
107342,2019,2,1,20
107347,2019,2,2,35
107348,2019,2,1,120
107349,2019,2,2,29
107350,2019,2,2,32
107351,2019,2,2,66
107352,2019,2,1,234
107353,2019,2,2,39
107354,2019,2,2,31
107355,2019,2,2,47
107356,2019,2,1,124
107357,2019,2,2,3818
107360,2019,2,1,58
107361,2019,2,1,55
107362,2019,2,2,116
107363,2019,2,2,51
107365,2019,2,1,31
107367,2019,2,2,208
107368,2019,2,1,252
107369,2019,2,1,51
107370,2019,2,2,980
107371,2019,2,1,1393
107372,2019,2,1,321
107373,2019,2,1,176
107375,2019,2,1,351
107378,2019,2,2,10
107379,2019,2,2,21
107380,2019,2,1,65
107381,2019,2,2,164
107384,2019,2,2,20
107385,2019,2,1,9
107388,2019,2,1,95
107389,2019,2,1,13
107390,2019,2,1,179
107391,2019,2,2,72
107392,2019,2,1,4
107393,2019,2,1,37
107394,2019,2,1,22
107395,2019,2,2,11
107397,2019,2,2,7
107398,2019,2,2,3
107399,2019,2,2,8
107400,2019,2,1,26
107401,2019,2,1,192
107403,2019,2,1,31
107406,2019,2,1,13
107407,2019,2,1,38
107409,2019,2,1,15
107410,2019,2,2,5
107412,2019,2,1,1
107414,2019,2,1,10
107416,2019,2,2,178
107417,2019,2,2,20
107418,2019,2,2,394
107419,2019,2,2,12
107420,2019,2,2,256
107422,2019,2,2,4
107423,2019,2,1,9
107425,2019,2,2,141
107429,2019,2,1,40
107430,2019,2,1,124
107431,2019,2,2,90
107432,2019,2,1,31
107433,2019,2,1,21
107435,2019,2,2,31
107437,2019,2,2,213
107438,2019,2,1,335
107439,2019,2,2,553
107440,2019,2,1,10
107442,2019,2,1,15
107443,2019,2,1,36
107444,2019,2,2,4
107445,2019,2,1,9
107446,2019,2,2,24
107447,2019,2,2,17
107449,2019,2,1,4
107450,2019,2,2,163
107451,2019,2,2,5
107452,2019,2,1,21
107453,2019,2,1,12
107454,2019,2,2,5
107456,2019,2,1,11
107457,2019,2,1,196
107459,2019,2,2,1256
107460,2019,2,2,557
107462,2019,2,1,208
107463,2019,2,1,29
107464,2019,2,1,2
107466,2019,2,1,52
107467,2019,2,2,10
107468,2019,2,2,76
107469,2019,2,2,34
107470,2019,2,2,9
107471,2019,2,1,15
107472,2019,2,2,33
107476,2019,2,2,71
107478,2019,2,2,3
107480,2019,2,1,46
107481,2019,2,2,181
107482,2019,2,2,157
107483,2019,2,2,124
107484,2019,2,1,329
107485,2019,2,2,33
107486,2019,2,1,12
107489,2019,2,1,144
107490,2019,2,2,28
107494,2019,2,2,47
107496,2019,2,2,22
107497,2019,2,2,829
107499,2019,2,1,538
107500,2019,2,2,78
107502,2019,2,1,391
107503,2019,2,2,193
107504,2019,2,2,217
107506,2019,2,2,11
107507,2019,2,1,4
107508,2019,2,1,95
107509,2019,2,2,171
107510,2019,2,2,60
107511,2019,2,1,395
107514,2019,2,1,32
107515,2019,2,2,14
107518,2019,2,2,7
107519,2019,2,2,11
107520,2019,2,1,31
107522,2019,2,1,717
107523,2019,2,2,11
107524,2019,2,2,75
107525,2019,2,2,130
107526,2019,2,2,4
107527,2019,2,2,357
107528,2019,2,1,19
107529,2019,2,2,4
107530,2019,2,2,2
107531,2019,2,1,7
107532,2019,2,2,46
107533,2019,2,2,2
107534,2019,2,1,155
107535,2019,2,2,553
107536,2019,2,1,349
107537,2019,2,1,61
107540,2019,2,2,26
107541,2019,2,2,116
107542,2019,2,1,48
107543,2019,2,1,31
107544,2019,2,1,13
107545,2019,2,2,11
107546,2019,2,1,2
107547,2019,2,2,17
107549,2019,2,1,6
107550,2019,2,1,23
107552,2019,2,1,664
107553,2019,2,1,125
107554,2019,2,2,17
107556,2019,2,2,54
107557,2019,2,2,54
107558,2019,2,2,2
107559,2019,2,2,49
107560,2019,2,1,3
107561,2019,2,2,24
107562,2019,2,2,1
107563,2019,2,2,2
107564,2019,2,1,3
107565,2019,2,1,4
107567,2019,2,1,1
107568,2019,2,1,2
107569,2019,2,2,2
107571,2019,2,2,32
107572,2019,2,2,85
107573,2019,2,1,1
107574,2019,2,2,10
107575,2019,2,2,1
107576,2019,2,1,15
107577,2019,2,1,20
107579,2019,2,2,13
107580,2019,2,1,5
107582,2019,2,2,7
107584,2019,2,2,19
107585,2019,2,1,13
107586,2019,2,2,16
107587,2019,2,1,44
107588,2019,2,1,26
107589,2019,2,2,53
107590,2019,2,2,77
107591,2019,2,2,25
107592,2019,2,1,7
107593,2019,2,1,440
107594,2019,2,1,9
107595,2019,2,2,16
107596,2019,2,1,40
107598,2019,2,1,94
107600,2019,2,2,1
107601,2019,2,1,3
107602,2019,2,2,3
107603,2019,2,2,17
107604,2019,2,1,1
107605,2019,2,2,29
107606,2019,2,1,30
107607,2019,2,1,11
107610,2019,2,1,1
107611,2019,2,2,1192
107612,2019,2,1,82
107613,2019,2,1,18
107614,2019,2,2,26
107615,2019,2,1,10
107616,2019,2,1,7
107617,2019,2,1,25
107619,2019,2,2,68
107620,2019,2,1,701
107621,2019,2,2,31
107622,2019,2,1,12
107623,2019,2,2,38
107624,2019,2,2,81
107625,2019,2,1,31
107628,2019,2,1,195
107629,2019,2,2,382
107630,2019,2,2,260
107631,2019,2,2,165
107632,2019,2,2,2
107633,2019,2,1,18
107634,2019,2,1,3
107637,2019,2,2,6
107639,2019,2,2,5
107641,2019,2,1,15
107643,2019,2,1,4
107644,2019,2,2,3
107646,2019,2,1,34
107647,2019,2,2,2
107648,2019,2,1,36
107649,2019,2,2,8
107650,2019,2,1,14
107651,2019,2,2,143
107653,2019,2,1,121
107654,2019,2,1,30
107660,2019,2,1,218
107661,2019,2,1,7
107663,2019,2,1,202
107664,2019,2,1,198
107665,2019,2,2,457
107666,2019,2,1,113
107669,2019,2,2,11
107670,2019,2,2,46
107671,2019,2,1,14
107673,2019,2,1,59
107674,2019,2,1,1
107675,2019,2,2,3
107677,2019,2,2,278
107678,2019,2,1,461
107679,2019,2,1,528
107681,2019,2,1,32
107682,2019,2,2,27
107683,2019,2,2,31
107684,2019,2,2,37
107685,2019,2,2,1
107686,2019,2,1,11
107693,2019,2,1,599
107694,2019,2,2,14
107695,2019,2,1,13
107696,2019,2,1,148
107697,2019,2,2,1
107700,2019,2,2,8
107701,2019,2,1,12
107702,2019,2,2,16
107704,2019,2,1,11
107705,2019,2,2,14
107706,2019,2,2,146
107707,2019,2,1,10
107708,2019,2,1,14
107709,2019,2,2,36
107710,2019,2,2,58
107711,2019,2,1,46
107712,2019,2,2,9
107713,2019,2,2,9
107714,2019,2,1,3326
107715,2019,2,2,11
107716,2019,2,1,21
107717,2019,2,1,31
107718,2019,2,2,28
107720,2019,2,1,2082
107721,2019,2,1,29
107723,2019,2,1,15
107724,2019,2,2,71
107725,2019,2,1,8
107726,2019,2,1,34
107727,2019,2,2,133
107728,2019,2,2,968
107729,2019,2,1,228
107730,2019,2,1,23
107733,2019,2,1,7
107736,2019,2,1,47
107739,2019,2,1,20
107740,2019,2,1,150
107743,2019,2,1,6
107744,2019,2,2,9
107746,2019,2,1,4
107749,2019,2,1,4
107750,2019,2,1,13
107751,2019,2,1,6
107752,2019,2,2,72
107753,2019,2,2,23
107754,2019,2,1,17
107756,2019,2,1,75
107757,2019,2,1,62
107759,2019,2,2,208
107760,2019,2,2,49
107761,2019,2,1,84
107762,2019,2,2,45
107763,2019,2,1,46
107764,2019,2,2,133
107765,2019,2,2,4
107766,2019,2,1,17
107767,2019,2,1,12
107768,2019,2,1,28
107770,2019,2,2,276
107771,2019,2,1,228
107772,2019,2,2,323
107774,2019,2,1,21
107776,2019,2,2,397
107777,2019,2,2,55
107778,2019,2,1,62
107779,2019,2,2,95
107780,2019,2,1,44
107781,2019,2,2,140
107782,2019,2,2,36
107783,2019,2,1,227
107786,2019,2,1,273
107788,2019,2,1,841
107789,2019,2,2,188
107790,2019,2,2,114
107792,2019,2,2,273
107794,2019,2,1,538
107795,2019,2,2,46
107796,2019,2,2,90
107797,2019,2,1,849
107798,2019,2,2,154
107801,2019,2,1,11
107802,2019,2,2,28
107803,2019,2,1,50
107805,2019,2,1,105
107806,2019,2,1,413
107807,2019,2,1,26
107808,2019,2,2,203
107809,2019,2,2,19
107810,2019,2,1,27
107811,2019,2,1,19
107812,2019,2,2,236
107815,2019,2,1,8
107816,2019,2,1,3
107817,2019,2,2,61
107819,2019,2,2,26
107820,2019,2,1,5
107821,2019,2,1,17
107822,2019,2,1,49
107823,2019,2,2,4
107826,2019,2,1,56
107827,2019,2,1,357
107828,2019,2,1,135
107830,2019,2,1,40
107832,2019,2,1,24
107834,2019,2,2,129
107835,2019,2,1,69
107837,2019,2,2,274
107838,2019,2,2,77
107839,2019,2,1,413
107840,2019,2,1,594
107842,2019,2,2,370
107844,2019,2,1,100
107845,2019,2,1,997
107846,2019,2,2,97
107848,2019,2,1,77
107849,2019,2,1,2
107850,2019,2,1,77
107851,2019,2,1,21
107852,2019,2,2,51
107853,2019,2,1,14
107854,2019,2,1,35
107855,2019,2,2,209
107856,2019,2,1,239
107857,2019,2,2,595
107858,2019,2,1,22
107860,2019,2,1,7
107863,2019,2,2,134
107865,2019,2,2,35
107868,2019,2,2,82
107869,2019,2,1,121
107870,2019,2,2,4
107873,2019,2,1,117
107874,2019,2,1,55
107875,2019,2,1,602
107876,2019,2,2,85
107877,2019,2,1,782
107879,2019,2,1,400
107880,2019,2,2,322
107883,2019,2,1,211
107884,2019,2,1,27
107885,2019,2,1,64
107886,2019,2,2,9
107889,2019,2,2,20
107890,2019,2,1,273
107893,2019,2,2,759
107897,2019,2,2,35
107898,2019,2,2,811
107899,2019,2,2,31
107904,2019,2,1,6
107905,2019,2,1,18
107906,2019,2,1,2268
107909,2019,2,2,422
107910,2019,2,1,91
107914,2019,2,2,1
107915,2019,2,2,27
107916,2019,2,2,28
107917,2019,2,2,12
107921,2019,2,2,294
107924,2019,2,1,27
107927,2019,2,1,8
107929,2019,2,2,820
107931,2019,2,2,4
107932,2019,2,2,140
107933,2019,2,1,93
107934,2019,2,1,255
107935,2019,2,1,60
107936,2019,2,2,137
107937,2019,2,1,8
107938,2019,2,1,74
107939,2019,2,2,13
107940,2019,2,2,10
107941,2019,2,1,11
107942,2019,2,2,13
107943,2019,2,1,11
107946,2019,2,1,19
107947,2019,2,1,1240
107951,2019,2,1,30
107953,2019,2,2,8
107955,2019,2,2,170
107956,2019,2,2,7
107961,2019,2,2,5
107962,2019,2,2,29
107963,2019,2,2,33
107966,2019,2,1,48
107967,2019,2,1,829
107969,2019,2,2,24
107970,2019,2,1,2
107971,2019,2,2,854
107972,2019,2,2,18
107976,2019,2,1,15
107977,2019,2,1,2
107978,2019,2,2,6
107980,2019,2,1,132
107981,2019,2,1,19
107982,2019,2,2,29
107983,2019,2,2,119
107984,2019,2,1,330
107988,2019,2,1,12
107989,2019,2,2,1260
107991,2019,2,2,3
107993,2019,2,2,457
107994,2019,2,1,4
107995,2019,2,2,4
107996,2019,2,2,34
107997,2019,2,2,58
107998,2019,2,2,89
107999,2019,2,2,12
108000,2019,2,1,2
108006,2019,2,1,125
108007,2019,2,2,8
108009,2019,2,1,466
108012,2019,2,1,5
108015,2019,2,2,39
108017,2019,2,2,407
108018,2019,2,2,401
108019,2019,2,1,380
108020,2019,2,1,2919
108021,2019,2,2,167
108022,2019,2,2,802
108023,2019,2,2,584
108024,2019,2,2,66
108026,2019,2,1,84
108027,2019,2,2,40
108028,2019,2,1,10
108030,2019,2,1,18
108031,2019,2,1,14
108032,2019,2,2,12
108040,2019,2,2,1
108044,2019,2,1,174
108047,2019,2,1,28
108048,2019,2,1,197
108049,2019,2,1,392
108050,2019,2,1,29
108052,2019,2,1,160
108053,2019,2,2,58
108056,2019,2,2,31
108057,2019,2,1,28
108060,2019,2,2,8
108064,2019,2,2,17
108067,2019,2,2,17
108071,2019,2,2,118
108075,2019,2,1,2
108081,2019,2,1,45
108082,2019,2,2,40
108083,2019,2,2,40
108084,2019,2,2,42
108085,2019,2,2,44
108086,2019,2,2,44
108087,2019,2,1,308
108095,2019,2,2,11
108097,2019,2,2,19
108098,2019,2,2,1
108104,2019,2,1,1
108105,2019,2,2,1
108106,2019,2,2,12
108111,2019,2,1,38
108113,2019,2,1,268
108114,2019,2,1,124
108115,2019,2,1,97
108116,2019,2,1,13
108117,2019,2,2,146
108118,2019,2,1,159
108119,2019,2,2,69
108120,2019,2,2,144
108123,2019,2,1,92
108124,2019,2,1,154
108125,2019,2,1,340
108126,2019,2,2,157
108127,2019,2,2,74
108128,2019,2,1,128
108129,2019,2,1,224
108130,2019,2,1,1750
108132,2019,2,2,116
108133,2019,2,1,2
108134,2019,2,1,8
108140,2019,2,1,299
108142,2019,2,1,35
108144,2019,2,1,167
108147,2019,2,2,33
108151,2019,2,1,107
108152,2019,2,1,23
108155,2019,2,2,44
108157,2019,2,1,179
108158,2019,2,1,597
108159,2019,2,1,2
108168,2019,2,2,101
108169,2019,2,1,208
108171,2019,2,1,201
108172,2019,2,1,301
108173,2019,2,2,179
108175,2019,2,1,33
108176,2019,2,1,227
108177,2019,2,1,88
108178,2019,2,2,75
108179,2019,2,2,563
108180,2019,2,1,52
108181,2019,2,1,477
108183,2019,2,1,26
108184,2019,2,1,153
108187,2019,2,2,51
108189,2019,2,1,15
108190,2019,2,1,72
108191,2019,2,1,91
108200,2019,2,1,70
108202,2019,2,2,9
108215,2019,2,2,25
108223,2019,2,2,1
108224,2019,2,2,8
108235,2019,2,1,25
108257,2019,2,1,168
108264,2019,2,2,75
108269,2019,2,1,34
108284,2019,2,2,47
108300,2019,2,2,17
108303,2019,2,1,30
108316,2019,2,2,16
108337,2019,2,2,1
108340,2019,2,2,3
108369,2019,2,1,34
108387,2019,2,1,22
108403,2019,2,1,2
108528,2019,2,1,34
108569,2019,2,2,40
108637,2019,2,2,31
