Codigo SNIES del programa,Año,Semestre,ID Sexo,Inscripciones
107867,2020,2,1,71
107869,2020,2,2,313
107870,2020,2,2,3
107871,2020,2,2,125
107873,2020,2,2,38
107874,2020,2,1,190
107875,2020,2,1,298
107876,2020,2,1,120
107879,2020,2,1,1002
107880,2020,2,2,113
107881,2020,2,2,30
107883,2020,2,1,113
107884,2020,2,2,97
107885,2020,2,1,127
107886,2020,2,2,3
107889,2020,2,1,41
107890,2020,2,1,113
107893,2020,2,2,569
107894,2020,2,1,121
107896,2020,2,1,15
107897,2020,2,1,402
107898,2020,2,1,200
107899,2020,2,1,64
107901,2020,2,1,843
107902,2020,2,1,1
107903,2020,2,1,25
107904,2020,2,2,4
107905,2020,2,1,64
107906,2020,2,1,3082
107908,2020,2,2,44
107909,2020,2,1,200
107910,2020,2,1,779
107912,2020,2,1,441
107913,2020,2,2,1
107914,2020,2,1,5
107915,2020,2,2,29
107916,2020,2,2,39
107917,2020,2,1,16
107918,2020,2,2,17
107920,2020,2,2,205
107922,2020,2,1,26
107923,2020,2,1,9
107924,2020,2,2,36
107925,2020,2,2,18
107927,2020,2,2,19
107928,2020,2,1,84
107929,2020,2,2,430
107930,2020,2,2,15
107935,2020,2,1,52
107936,2020,2,1,384
107937,2020,2,1,13
107938,2020,2,2,128
107939,2020,2,2,3
107940,2020,2,1,4
107941,2020,2,2,8
107942,2020,2,1,17
107943,2020,2,2,116
107944,2020,2,2,2
107945,2020,2,1,181
107946,2020,2,2,17
107947,2020,2,2,112
107948,2020,2,1,232
107951,2020,2,2,51
107952,2020,2,2,9
107953,2020,2,1,49
107956,2020,2,1,22
107959,2020,2,1,8
107960,2020,2,1,10
107962,2020,2,1,32
107963,2020,2,1,78
107964,2020,2,2,34
107965,2020,2,2,148
107966,2020,2,2,22
107969,2020,2,1,35
107970,2020,2,1,1
107971,2020,2,1,962
107972,2020,2,2,18
107973,2020,2,2,10
107974,2020,2,1,1
107975,2020,2,2,13
107976,2020,2,2,5
107977,2020,2,2,5
107978,2020,2,2,4
107979,2020,2,1,1
107980,2020,2,2,25
107981,2020,2,1,37
107982,2020,2,2,18
107983,2020,2,2,295
107984,2020,2,2,624
107987,2020,2,2,2
107989,2020,2,1,185
107991,2020,2,2,12
107992,2020,2,2,31
107993,2020,2,2,186
107994,2020,2,1,10
107995,2020,2,2,13
107996,2020,2,1,9
107997,2020,2,2,119
107998,2020,2,1,78
107999,2020,2,1,2
108000,2020,2,2,26
108001,2020,2,2,140
108002,2020,2,1,119
108003,2020,2,1,160
108004,2020,2,1,47
108005,2020,2,2,116
108006,2020,2,1,59
108007,2020,2,2,13
108008,2020,2,1,2
108009,2020,2,2,990
108011,2020,2,1,5
108012,2020,2,1,2
108014,2020,2,1,8
108015,2020,2,1,34
108016,2020,2,1,383
108017,2020,2,1,200
108018,2020,2,1,265
108019,2020,2,1,407
108020,2020,2,1,3627
108021,2020,2,1,929
108022,2020,2,1,556
108024,2020,2,1,128
108026,2020,2,1,152
108027,2020,2,2,120
108028,2020,2,2,9
108031,2020,2,2,46
108033,2020,2,1,31
108034,2020,2,1,11
108035,2020,2,1,2
108036,2020,2,1,2
108037,2020,2,2,2
108038,2020,2,1,3
108040,2020,2,2,3
108041,2020,2,1,174
108042,2020,2,2,100
108044,2020,2,1,136
108046,2020,2,1,303
108047,2020,2,2,103
108048,2020,2,2,187
108049,2020,2,2,259
108051,2020,2,1,16
108052,2020,2,1,118
108054,2020,2,2,431
108056,2020,2,1,24
108057,2020,2,2,415
108058,2020,2,1,7
108060,2020,2,2,20
108063,2020,2,1,19
108064,2020,2,1,23
108065,2020,2,1,3
108066,2020,2,1,4
108067,2020,2,2,18
108069,2020,2,1,307
108070,2020,2,2,11
108071,2020,2,1,70
108072,2020,2,1,21
108073,2020,2,1,6
108076,2020,2,2,35
108077,2020,2,2,10
108079,2020,2,1,24
108080,2020,2,2,76
108081,2020,2,1,46
108082,2020,2,2,35
108083,2020,2,1,36
108084,2020,2,1,47
108085,2020,2,1,43
108086,2020,2,1,43
108087,2020,2,1,164
108088,2020,2,2,15
108089,2020,2,2,11
108090,2020,2,1,98
108097,2020,2,1,13
108098,2020,2,1,1
108099,2020,2,1,2
108100,2020,2,2,108
108102,2020,2,2,33
108103,2020,2,1,12
108104,2020,2,1,7
108105,2020,2,1,18
108106,2020,2,1,33
108107,2020,2,2,46
108108,2020,2,2,7
108109,2020,2,2,8
108110,2020,2,2,4
108111,2020,2,2,72
108113,2020,2,1,167
108114,2020,2,1,178
108118,2020,2,1,144
108119,2020,2,1,16
108120,2020,2,2,152
108121,2020,2,1,123
108123,2020,2,1,98
108124,2020,2,1,93
108126,2020,2,1,76
108127,2020,2,2,123
108128,2020,2,2,65
108129,2020,2,1,51
108130,2020,2,1,1945
108131,2020,2,1,602
108132,2020,2,2,51
108136,2020,2,1,22
108137,2020,2,2,962
108138,2020,2,2,97
108139,2020,2,1,28
108140,2020,2,2,388
108141,2020,2,1,151
108142,2020,2,2,127
108143,2020,2,2,86
108144,2020,2,1,150
108146,2020,2,1,4
108147,2020,2,1,35
108148,2020,2,2,48
108149,2020,2,1,14
108150,2020,2,2,140
108151,2020,2,2,280
108152,2020,2,1,44
108153,2020,2,1,8
108154,2020,2,1,28
108155,2020,2,1,40
108157,2020,2,1,153
108158,2020,2,2,276
108159,2020,2,1,1
108160,2020,2,1,9
108161,2020,2,2,40
108162,2020,2,1,1
108163,2020,2,2,42
108166,2020,2,2,9
108167,2020,2,2,29
108168,2020,2,2,31
108169,2020,2,1,108
108170,2020,2,1,115
108171,2020,2,2,124
108172,2020,2,2,33
108173,2020,2,2,197
108174,2020,2,2,17
108175,2020,2,2,35
108177,2020,2,1,83
108178,2020,2,1,113
108179,2020,2,2,128
108180,2020,2,1,59
108181,2020,2,2,503
108183,2020,2,2,33
108184,2020,2,1,260
108185,2020,2,2,81
108186,2020,2,1,9
108187,2020,2,1,33
108189,2020,2,1,8
108190,2020,2,1,58
108191,2020,2,2,81
108192,2020,2,1,3
108194,2020,2,1,3
108196,2020,2,1,21
108197,2020,2,1,164
108200,2020,2,2,64
108201,2020,2,2,5
108203,2020,2,1,3
108212,2020,2,1,19
108214,2020,2,1,15
108215,2020,2,1,23
108218,2020,2,1,33
108220,2020,2,1,13
108221,2020,2,2,8
108223,2020,2,1,9
108224,2020,2,2,60
108227,2020,2,2,27
108229,2020,2,1,195
108231,2020,2,2,86
108232,2020,2,1,1
108234,2020,2,2,4
108235,2020,2,2,22
108236,2020,2,1,7
108237,2020,2,2,16
108238,2020,2,1,8
108241,2020,2,1,43
108243,2020,2,1,7
108244,2020,2,2,28
108246,2020,2,2,11
108247,2020,2,1,15
108253,2020,2,1,11
108254,2020,2,2,6
108255,2020,2,1,63
108256,2020,2,1,5
108257,2020,2,2,132
108258,2020,2,2,1
108261,2020,2,2,4
108262,2020,2,1,94
108263,2020,2,2,1269
108264,2020,2,1,128
108267,2020,2,1,5
108268,2020,2,1,62
108269,2020,2,1,234
108270,2020,2,1,120
108272,2020,2,2,227
108273,2020,2,1,19
108274,2020,2,2,19
108275,2020,2,1,19
108277,2020,2,2,70
108280,2020,2,1,17
108281,2020,2,2,15
108282,2020,2,1,11
108283,2020,2,2,33
108284,2020,2,1,54
108286,2020,2,1,26
108287,2020,2,1,20
108288,2020,2,2,19
108291,2020,2,2,15
108292,2020,2,2,35
108293,2020,2,1,4
108294,2020,2,1,6
108295,2020,2,1,27
108296,2020,2,2,5
108297,2020,2,2,1
108299,2020,2,1,22
108300,2020,2,1,3
108301,2020,2,2,87
108302,2020,2,2,273
108303,2020,2,1,19
108304,2020,2,2,13
108306,2020,2,1,8
108308,2020,2,1,13
108309,2020,2,1,69
108310,2020,2,2,41
108312,2020,2,1,11
108314,2020,2,1,153
108315,2020,2,1,8
108316,2020,2,1,11
108317,2020,2,1,9
108318,2020,2,1,26
108321,2020,2,1,14
108324,2020,2,1,17
108325,2020,2,2,14
108326,2020,2,1,14
108327,2020,2,1,14
108328,2020,2,2,222
108329,2020,2,2,14
108330,2020,2,2,20
108331,2020,2,2,17
108333,2020,2,1,2
108334,2020,2,2,59
108336,2020,2,2,187
108337,2020,2,1,31
108338,2020,2,1,28
108342,2020,2,1,42
108343,2020,2,2,131
108346,2020,2,1,7
108349,2020,2,1,63
108351,2020,2,1,19
108354,2020,2,1,40
108355,2020,2,1,61
108356,2020,2,2,16
108357,2020,2,1,8
108358,2020,2,1,5
108361,2020,2,1,14
108362,2020,2,2,1
108363,2020,2,1,7
108364,2020,2,2,49
108365,2020,2,2,23
108367,2020,2,2,36
108369,2020,2,2,40
108370,2020,2,2,38
108371,2020,2,1,16
108372,2020,2,2,197
108376,2020,2,1,40
108377,2020,2,2,17
108378,2020,2,1,2
108384,2020,2,1,407
108385,2020,2,2,17
108387,2020,2,1,16
108388,2020,2,2,34
108389,2020,2,1,28
108390,2020,2,1,10
108391,2020,2,1,29
108392,2020,2,1,27
108393,2020,2,2,90
108394,2020,2,2,21
108395,2020,2,2,122
108396,2020,2,1,70
108398,2020,2,2,11
108399,2020,2,1,68
108400,2020,2,1,8
108401,2020,2,2,7
108402,2020,2,1,5
108403,2020,2,2,9
108405,2020,2,1,14
108406,2020,2,2,21
108407,2020,2,1,72
108409,2020,2,1,2
108411,2020,2,2,41
108412,2020,2,1,5
108413,2020,2,2,207
108414,2020,2,1,29
108415,2020,2,1,39
108416,2020,2,1,73
108417,2020,2,2,158
108418,2020,2,2,2
108419,2020,2,2,1
108420,2020,2,2,267
108423,2020,2,1,68
108425,2020,2,2,5
108426,2020,2,1,17
108427,2020,2,1,16
108428,2020,2,1,37
108429,2020,2,2,15
108430,2020,2,1,13
108431,2020,2,1,14
108432,2020,2,1,6
108434,2020,2,1,28
108435,2020,2,2,21
108437,2020,2,2,3
108439,2020,2,2,61
108440,2020,2,1,10
108442,2020,2,1,26
108444,2020,2,1,13
108445,2020,2,2,20
108447,2020,2,1,9
108448,2020,2,1,19
108449,2020,2,1,2
108450,2020,2,2,2
108451,2020,2,1,17
108452,2020,2,1,2
108453,2020,2,1,13
108454,2020,2,1,20
108455,2020,2,1,23
108456,2020,2,2,32
108457,2020,2,2,118
108458,2020,2,2,3
108461,2020,2,1,12
108462,2020,2,1,14
108463,2020,2,1,17
108464,2020,2,2,12
108465,2020,2,1,10
108466,2020,2,1,2
108467,2020,2,1,9
108468,2020,2,2,642
108469,2020,2,2,12
108471,2020,2,2,21
108472,2020,2,1,3
108473,2020,2,1,66
108474,2020,2,2,10
108475,2020,2,1,13
108476,2020,2,1,5
108477,2020,2,1,139
108479,2020,2,1,39
108481,2020,2,2,19
108482,2020,2,2,228
108483,2020,2,1,71
108484,2020,2,1,119
108485,2020,2,1,11
108486,2020,2,1,115
108489,2020,2,1,8
108490,2020,2,1,24
108491,2020,2,1,5
108492,2020,2,1,6
108493,2020,2,1,2
108494,2020,2,1,8
108495,2020,2,1,11
108496,2020,2,1,3
108497,2020,2,2,40
108499,2020,2,2,1
108501,2020,2,1,24
108503,2020,2,2,14
108505,2020,2,1,4
108506,2020,2,1,10
108507,2020,2,2,10
108508,2020,2,2,7
108509,2020,2,1,39
108510,2020,2,1,17
108511,2020,2,2,7
108513,2020,2,1,9
108514,2020,2,2,70
108515,2020,2,1,381
108521,2020,2,2,11
108523,2020,2,1,23
108527,2020,2,1,42
108528,2020,2,2,414
108529,2020,2,2,259
108530,2020,2,1,1
108533,2020,2,1,45
108535,2020,2,2,11
108536,2020,2,1,39
108537,2020,2,2,52
108543,2020,2,1,92
108544,2020,2,1,69
108548,2020,2,2,5
108549,2020,2,2,53
108550,2020,2,2,4
108551,2020,2,1,24
108552,2020,2,2,174
108553,2020,2,1,19
108555,2020,2,1,898
108556,2020,2,1,299
108557,2020,2,1,33
108558,2020,2,1,634
108559,2020,2,2,12
108560,2020,2,1,273
108561,2020,2,2,11
108563,2020,2,1,29
108565,2020,2,2,86
108566,2020,2,1,14
108568,2020,2,2,168
108569,2020,2,1,2
108570,2020,2,1,458
108571,2020,2,2,612
108572,2020,2,1,20
108574,2020,2,2,5
108575,2020,2,1,192
108577,2020,2,2,13
108578,2020,2,2,29
108579,2020,2,2,23
108580,2020,2,1,26
108581,2020,2,2,5
108582,2020,2,1,124
108583,2020,2,1,6
108584,2020,2,1,10
108590,2020,2,2,12
108591,2020,2,2,44
108592,2020,2,2,28
108595,2020,2,1,4
108597,2020,2,1,116
108598,2020,2,1,176
108599,2020,2,2,7
108600,2020,2,2,21
108601,2020,2,1,86
108602,2020,2,2,22
108605,2020,2,1,28
108606,2020,2,2,3
108607,2020,2,1,12
108608,2020,2,2,3
108609,2020,2,1,4
108610,2020,2,2,8
108611,2020,2,1,6
108615,2020,2,1,24
108616,2020,2,1,18
108617,2020,2,1,21
108618,2020,2,2,3
108620,2020,2,1,58
108621,2020,2,2,1
108622,2020,2,1,96
108624,2020,2,2,29
108625,2020,2,1,138
108628,2020,2,1,115
108630,2020,2,2,28
108631,2020,2,2,115
108632,2020,2,2,483
108633,2020,2,1,26
108634,2020,2,2,317
108635,2020,2,2,242
108636,2020,2,1,359
108639,2020,2,1,24
108641,2020,2,1,106
108642,2020,2,2,132
108643,2020,2,2,211
108644,2020,2,2,351
108645,2020,2,2,24
108646,2020,2,2,94
108647,2020,2,2,147
108648,2020,2,1,80
108649,2020,2,2,56
108650,2020,2,2,1460
108652,2020,2,2,10
108653,2020,2,2,96
108654,2020,2,2,3
108655,2020,2,2,14
108656,2020,2,1,3
108657,2020,2,2,62
108660,2020,2,2,3
108661,2020,2,2,3
108662,2020,2,1,11
108663,2020,2,2,2
108664,2020,2,1,121
108665,2020,2,2,3
108666,2020,2,2,20
108667,2020,2,1,28
108670,2020,2,1,12
108672,2020,2,1,5
108673,2020,2,2,5
108674,2020,2,2,39
108675,2020,2,2,54
108676,2020,2,1,44
108677,2020,2,2,3
108678,2020,2,1,7
108679,2020,2,1,2
108687,2020,2,1,9
108688,2020,2,1,24
108689,2020,2,1,2
108690,2020,2,2,49
108691,2020,2,1,18
108693,2020,2,2,16
108695,2020,2,2,9
108696,2020,2,2,6
108697,2020,2,2,18
108698,2020,2,2,31
108699,2020,2,2,40
108700,2020,2,2,30
108701,2020,2,2,33
108705,2020,2,2,168
108706,2020,2,2,152
108707,2020,2,2,28
108708,2020,2,1,13
108709,2020,2,2,280
108711,2020,2,1,211
108712,2020,2,1,1003
108714,2020,2,1,57
108715,2020,2,2,35
108716,2020,2,1,121
108717,2020,2,1,27
108718,2020,2,2,132
108719,2020,2,1,80
108721,2020,2,2,28
108722,2020,2,2,139
108724,2020,2,1,94
108727,2020,2,2,234
108728,2020,2,2,5
108729,2020,2,2,16
108730,2020,2,2,70
108732,2020,2,1,17
108733,2020,2,2,166
108735,2020,2,1,52
108738,2020,2,1,70
108739,2020,2,1,28
108740,2020,2,1,24
108741,2020,2,2,27
108742,2020,2,2,39
108744,2020,2,2,14
108745,2020,2,2,3
108746,2020,2,1,18
108747,2020,2,1,6
108748,2020,2,2,24
108749,2020,2,2,27
108753,2020,2,2,1
108754,2020,2,1,11
108755,2020,2,1,20
108757,2020,2,1,20
108758,2020,2,1,34
108761,2020,2,1,12
108764,2020,2,2,87
108766,2020,2,1,33
108767,2020,2,1,26
108768,2020,2,1,55
108770,2020,2,1,10
108772,2020,2,1,58
108773,2020,2,2,13
108774,2020,2,1,112
108775,2020,2,1,170
108776,2020,2,1,283
108778,2020,2,1,10
108781,2020,2,1,18
108782,2020,2,1,7
108784,2020,2,1,26
108785,2020,2,2,17
108788,2020,2,1,10
108789,2020,2,2,223
108790,2020,2,1,9
108792,2020,2,2,87
108793,2020,2,1,14
108797,2020,2,1,236
108798,2020,2,1,29
108799,2020,2,1,242
108801,2020,2,2,589
108803,2020,2,1,47
108804,2020,2,2,57
108805,2020,2,1,134
108806,2020,2,2,19
108808,2020,2,2,25
108809,2020,2,1,31
108810,2020,2,1,115
108811,2020,2,2,30
108812,2020,2,2,21
108813,2020,2,1,119
108815,2020,2,1,35
108817,2020,2,1,271
108819,2020,2,1,15
108821,2020,2,1,45
108822,2020,2,2,2
108823,2020,2,2,147
108824,2020,2,1,6
108826,2020,2,2,156
108827,2020,2,1,29
108828,2020,2,2,188
108829,2020,2,2,18
108830,2020,2,1,79
108831,2020,2,1,46
108832,2020,2,1,9
108833,2020,2,2,1423
108835,2020,2,2,31
108841,2020,2,1,31
108843,2020,2,2,10
108844,2020,2,2,1
108845,2020,2,2,11
108846,2020,2,2,4
108847,2020,2,1,1
108848,2020,2,1,22
108850,2020,2,2,188
108852,2020,2,1,20
108853,2020,2,1,24
108857,2020,2,2,28
108858,2020,2,1,30
108861,2020,2,2,19
108864,2020,2,1,36
108866,2020,2,1,24
108867,2020,2,1,57
108868,2020,2,1,46
108869,2020,2,2,14
108870,2020,2,1,18
108871,2020,2,2,12
108872,2020,2,1,35
108874,2020,2,2,19
108876,2020,2,1,10
108877,2020,2,1,19
108878,2020,2,2,10
108880,2020,2,1,81
108881,2020,2,1,29
108882,2020,2,1,243
108883,2020,2,1,36
108884,2020,2,2,12
108885,2020,2,1,25
108886,2020,2,2,8
108887,2020,2,1,5
108888,2020,2,2,3
108889,2020,2,2,52
108890,2020,2,1,22
108892,2020,2,1,4
108893,2020,2,1,3
108896,2020,2,1,15
108897,2020,2,2,29
108899,2020,2,2,20
108903,2020,2,1,20
108908,2020,2,2,47
108909,2020,2,2,7
108910,2020,2,1,10
108911,2020,2,1,14
108912,2020,2,1,11
108914,2020,2,2,3
108916,2020,2,1,9
108917,2020,2,2,17
108920,2020,2,1,6
108923,2020,2,1,161
108924,2020,2,1,23
108925,2020,2,1,9
108928,2020,2,2,103
108929,2020,2,2,304
108931,2020,2,1,188
108933,2020,2,1,222
108934,2020,2,1,22
108935,2020,2,1,12
108944,2020,2,1,1
108945,2020,2,2,25
108946,2020,2,1,23
108947,2020,2,1,49
108948,2020,2,2,5
108951,2020,2,2,9
108952,2020,2,1,51
108953,2020,2,1,3
108954,2020,2,2,6
108956,2020,2,1,37
108957,2020,2,2,23
108958,2020,2,2,3
108962,2020,2,2,99
108964,2020,2,2,23
108965,2020,2,1,80
108967,2020,2,1,285
108968,2020,2,1,18
108969,2020,2,1,24
108970,2020,2,2,17
108972,2020,2,1,2
108973,2020,2,1,28
108974,2020,2,2,33
108975,2020,2,1,4
108976,2020,2,1,18
108977,2020,2,1,32
108978,2020,2,2,17
108979,2020,2,2,1
108980,2020,2,1,40
108983,2020,2,2,120
108984,2020,2,2,140
108986,2020,2,1,123
108988,2020,2,1,93
108990,2020,2,2,4
108993,2020,2,2,12
108995,2020,2,2,14
108996,2020,2,1,1
108997,2020,2,2,21
108999,2020,2,2,17
109001,2020,2,1,48
109004,2020,2,1,17
109005,2020,2,1,16
109009,2020,2,2,19
109010,2020,2,2,5
109011,2020,2,1,1
109012,2020,2,2,4
109014,2020,2,2,10
109015,2020,2,2,52
109017,2020,2,1,40
109018,2020,2,1,6
109020,2020,2,2,18
109021,2020,2,2,41
109022,2020,2,2,38
109024,2020,2,1,48
109028,2020,2,2,43
109030,2020,2,2,10
109031,2020,2,2,11
109032,2020,2,1,3
109033,2020,2,1,16
109035,2020,2,2,2
109037,2020,2,1,34
109038,2020,2,1,19
109039,2020,2,2,4
109042,2020,2,1,585
109044,2020,2,1,469
109045,2020,2,1,18
109046,2020,2,1,17
109047,2020,2,1,3
109048,2020,2,1,181
109049,2020,2,1,32
109050,2020,2,1,126
109054,2020,2,2,277
109055,2020,2,1,1
109058,2020,2,2,176
109059,2020,2,1,15
109060,2020,2,2,2
109061,2020,2,1,30
109062,2020,2,2,3
109063,2020,2,1,625
109064,2020,2,1,21
109065,2020,2,1,106
109066,2020,2,1,270
109068,2020,2,2,110
109069,2020,2,1,635
109070,2020,2,2,26
109071,2020,2,2,88
109072,2020,2,1,8
109073,2020,2,2,12
109074,2020,2,2,142
109075,2020,2,2,225
109076,2020,2,2,51
109077,2020,2,1,552
109078,2020,2,2,654
109079,2020,2,1,400
109080,2020,2,2,37
109081,2020,2,2,161
109082,2020,2,1,103
109083,2020,2,1,16
109084,2020,2,2,72
109085,2020,2,2,23
109086,2020,2,2,52
109090,2020,2,1,75
109093,2020,2,2,8
109094,2020,2,2,4
109095,2020,2,2,25
109097,2020,2,2,9
109098,2020,2,1,8
109099,2020,2,2,62
109100,2020,2,1,17
109101,2020,2,2,6
109103,2020,2,1,33
109104,2020,2,1,63
109105,2020,2,2,4
109106,2020,2,1,4
109107,2020,2,1,7
109108,2020,2,1,4
109111,2020,2,1,66
109112,2020,2,2,101
109114,2020,2,2,98
109115,2020,2,2,85
109116,2020,2,2,126
109120,2020,2,1,44
109121,2020,2,2,57
109123,2020,2,1,31
109124,2020,2,1,24
109127,2020,2,2,26
109128,2020,2,2,48
109133,2020,2,2,14
109134,2020,2,2,42
109135,2020,2,1,37
109136,2020,2,2,14
109139,2020,2,2,15
109141,2020,2,2,24
109142,2020,2,2,17
109144,2020,2,2,1
109145,2020,2,2,55
109146,2020,2,1,364
109147,2020,2,2,395
109148,2020,2,2,695
109149,2020,2,1,72
109150,2020,2,2,39
109151,2020,2,1,6
109153,2020,2,1,1
109154,2020,2,1,2
109155,2020,2,2,79
109156,2020,2,1,27
109157,2020,2,1,13
109159,2020,2,2,6
109160,2020,2,1,2
109161,2020,2,2,8
109162,2020,2,2,8
109163,2020,2,1,11
109166,2020,2,1,11
109168,2020,2,1,4
109169,2020,2,1,8
109171,2020,2,1,39
109172,2020,2,1,6
109173,2020,2,1,6
109175,2020,2,1,26
109176,2020,2,1,43
109178,2020,2,1,2
109179,2020,2,1,1
109180,2020,2,2,43
109183,2020,2,2,6
109186,2020,2,1,44
109187,2020,2,1,21
109188,2020,2,2,61
109189,2020,2,1,14
109190,2020,2,2,5
109191,2020,2,2,1
109192,2020,2,1,7
109193,2020,2,1,61
109194,2020,2,2,579
109196,2020,2,1,3
109197,2020,2,1,23
109199,2020,2,1,8
109201,2020,2,2,51
109203,2020,2,2,4
109205,2020,2,2,2
109207,2020,2,1,41
109208,2020,2,1,20
109209,2020,2,1,13
109211,2020,2,1,179
109212,2020,2,2,50
109213,2020,2,2,11
109215,2020,2,1,1
109216,2020,2,2,30
109217,2020,2,2,21
109218,2020,2,1,41
109219,2020,2,1,103
109226,2020,2,2,85
109227,2020,2,2,49
109228,2020,2,2,37
109232,2020,2,1,4
109233,2020,2,1,70
109234,2020,2,2,114
109236,2020,2,2,123
109237,2020,2,1,25
109241,2020,2,1,10
109242,2020,2,1,15
109245,2020,2,1,19
109248,2020,2,1,31
109250,2020,2,1,2
109253,2020,2,2,44
109254,2020,2,2,64
109255,2020,2,1,46
109256,2020,2,2,17
109257,2020,2,2,21
109258,2020,2,2,16
109259,2020,2,1,9
109261,2020,2,1,8
109263,2020,2,2,22
109265,2020,2,2,41
109266,2020,2,1,33
109269,2020,2,1,3
109271,2020,2,2,12
109274,2020,2,1,138
109275,2020,2,2,15
109277,2020,2,1,25
109279,2020,2,1,2
109280,2020,2,1,49
109287,2020,2,1,1
109290,2020,2,1,15
109291,2020,2,2,13
109292,2020,2,2,7
109294,2020,2,2,51
109296,2020,2,1,4
109299,2020,2,1,26
109302,2020,2,2,8
109303,2020,2,2,117
109304,2020,2,2,32
109305,2020,2,2,2
109307,2020,2,1,1
109309,2020,2,1,4
109311,2020,2,1,6
109318,2020,2,2,155
109320,2020,2,1,40
109322,2020,2,2,104
109323,2020,2,1,2
109325,2020,2,1,17
109327,2020,2,1,67
109329,2020,2,2,7
109333,2020,2,2,33
109335,2020,2,1,5
109336,2020,2,1,80
109344,2020,2,2,4
109345,2020,2,1,7
109346,2020,2,2,26
109348,2020,2,2,5
109349,2020,2,1,3
109359,2020,2,1,1
109360,2020,2,2,18
109364,2020,2,2,25
109371,2020,2,2,52
109373,2020,2,1,66
109375,2020,2,2,4
109382,2020,2,1,24
109388,2020,2,2,11
109390,2020,2,2,38
109402,2020,2,2,34
109419,2020,2,1,6
109429,2020,2,2,45
109436,2020,2,2,46
109439,2020,2,2,21
109446,2020,2,2,28
109447,2020,2,1,95
109448,2020,2,1,19
109449,2020,2,2,18
109459,2020,2,2,33
109462,2020,2,1,1
109473,2020,2,1,19
109475,2020,2,2,2
109480,2020,2,1,1
109484,2020,2,1,28
109487,2020,2,1,15
109490,2020,2,1,17
109593,2020,2,2,5
109594,2020,2,1,67
109595,2020,2,1,21
109597,2020,2,1,930
109604,2020,2,2,251
109605,2020,2,2,28
109607,2020,2,2,37
109608,2020,2,2,259
109609,2020,2,1,138
109610,2020,2,2,115
109611,2020,2,1,59
109613,2020,2,1,173
109616,2020,2,1,156
109617,2020,2,2,74
109626,2020,2,1,40
109633,2020,2,2,10
109634,2020,2,1,58
109637,2020,2,2,72
109642,2020,2,1,89
109651,2020,2,2,27
109652,2020,2,1,27
109655,2020,2,2,66
109656,2020,2,2,77
109657,2020,2,2,35
109661,2020,2,2,58
109671,2020,2,2,21
109673,2020,2,1,3
109678,2020,2,1,32
109680,2020,2,1,48
109681,2020,2,2,290
109683,2020,2,2,18
109684,2020,2,1,122
109688,2020,2,1,33
109691,2020,2,2,103
109693,2020,2,2,98
109701,2020,2,2,69
109704,2020,2,1,33
109716,2020,2,2,28
109744,2020,2,1,24
109745,2020,2,1,96
109746,2020,2,1,30
109749,2020,2,2,71
109750,2020,2,1,24
109751,2020,2,1,111
109760,2020,2,1,17
109763,2020,2,1,120
109764,2020,2,1,30
109829,2020,2,1,269
109830,2020,2,1,201
109837,2020,2,1,257
109839,2020,2,1,25
109840,2020,2,1,39
109844,2020,2,1,196
109850,2020,2,1,105
109872,2020,2,1,24
109874,2020,2,1,25
109875,2020,2,2,24
109949,2020,2,1,42
109950,2020,2,2,92
109953,2020,2,1,98
109962,2020,2,1,631
109968,2020,2,2,95
109969,2020,2,2,26
