año,codigo snies del programa,id genero,inscritos,semestre
2018,105253,1,30,2
2018,105254,2,2,2
2018,105255,2,12,2
2018,105256,2,16,2
2018,105257,1,16,2
2018,105259,1,62,2
2018,105260,1,9,2
2018,105261,1,15,2
2018,105262,1,1,2
2018,105263,1,11,2
2018,105265,1,10,2
2018,105266,2,34,2
2018,105267,2,257,2
2018,105268,2,100,2
2018,105270,2,1,2
2018,105272,1,98,2
2018,105273,1,42,2
2018,105274,2,1,2
2018,105279,2,5,2
2018,105280,1,18,2
2018,105281,1,2,2
2018,105282,1,2,2
2018,105287,2,320,2
2018,105288,2,5,2
2018,105290,2,34,2
2018,105291,2,165,2
2018,105292,2,42,2
2018,105294,1,23,2
2018,105295,2,12,2
2018,105296,1,4,2
2018,105297,2,2,2
2018,105298,1,15,2
2018,105299,2,1,2
2018,105300,1,73,2
2018,105301,2,2,2
2018,105302,2,23,2
2018,105303,2,37,2
2018,105305,1,41,2
2018,105306,1,6,2
2018,105307,1,68,2
2018,105308,1,9,2
2018,105309,1,81,2
2018,105310,1,13,2
2018,105311,2,2,2
2018,105312,1,9,2
2018,105313,2,11,2
2018,105314,2,13,2
2018,105316,2,82,2
2018,105317,2,37,2
2018,105324,1,36,2
2018,105325,1,28,2
2018,105326,1,13,2
2018,105327,2,5,2
2018,105328,1,144,2
2018,105329,2,138,2
2018,105330,1,14,2
2018,105331,2,53,2
2018,105333,2,6,2
2018,105334,1,64,2
2018,105335,1,73,2
2018,105336,1,56,2
2018,105337,1,183,2
2018,105339,1,13,2
2018,105340,2,10,2
2018,105341,2,4,2
2018,105342,1,59,2
2018,105344,1,8,2
2018,105345,2,52,2
2018,105346,2,887,2
2018,105347,1,18,2
2018,105348,1,5,2
2018,105349,2,36,2
2018,105350,2,35,2
2018,105352,2,21,2
2018,105353,2,17,2
2018,105354,1,107,2
2018,105355,2,29,2
2018,105357,1,19,2
2018,105358,2,53,2
2018,105359,2,9,2
2018,105360,1,11,2
2018,105364,2,23,2
2018,105365,2,25,2
2018,105366,1,167,2
2018,105367,1,26,2
2018,105368,1,25,2
2018,105369,2,143,2
2018,105370,1,22,2
2018,105371,1,14,2
2018,105372,2,17,2
2018,105373,1,3,2
2018,105374,2,11,2
2018,105375,1,12,2
2018,105376,1,26,2
2018,105378,1,6,2
2018,105380,1,11,2
2018,105381,1,64,2
2018,105382,1,2,2
2018,105383,2,1,2
2018,105384,1,3,2
2018,105386,1,3,2
2018,105388,1,88,2
2018,105389,2,48,2
2018,105390,1,48,2
2018,105391,2,37,2
2018,105393,2,1,2
2018,105397,1,27,2
2018,105398,2,25,2
2018,105399,2,2,2
2018,105401,2,27,2
2018,105402,2,17,2
2018,105404,1,12,2
2018,105409,2,18,2
2018,105410,1,80,2
2018,105411,1,235,2
2018,105412,2,30,2
2018,105414,1,3,2
2018,105415,1,22,2
2018,105417,2,21,2
2018,105419,2,5,2
2018,105423,1,26,2
2018,105424,1,8,2
2018,105425,2,139,2
2018,105426,1,29,2
2018,105427,1,79,2
2018,105431,1,42,2
2018,105432,1,21,2
2018,105436,2,263,2
2018,105438,1,4,2
2018,105445,1,52,2
2018,105446,2,28,2
2018,105447,2,21,2
2018,105448,1,6,2
2018,105451,1,1,2
2018,105454,1,24,2
2018,105455,2,1,2
2018,105459,1,7,2
2018,105461,1,40,2
2018,105462,2,6,2
2018,105463,2,3,2
2018,105465,1,5,2
2018,105466,1,23,2
2018,105467,2,6,2
2018,105468,2,3,2
2018,105469,2,23,2
2018,105470,2,17,2
2018,105472,1,10,2
2018,105473,2,3,2
2018,105475,1,15,2
2018,105479,2,27,2
2018,105482,2,24,2
2018,105483,2,6,2
2018,105486,2,3,2
2018,105487,2,11,2
2018,105488,2,14,2
2018,105489,1,1,2
2018,105491,1,1,2
2018,105492,1,4,2
2018,105493,1,32,2
2018,105494,1,24,2
2018,105495,1,16,2
2018,105496,2,27,2
2018,105497,1,6,2
2018,105498,1,7,2
2018,105499,2,10,2
2018,105500,1,6,2
2018,105501,1,5,2
2018,105502,2,2,2
2018,105504,1,5,2
2018,105507,1,7,2
2018,105508,1,2,2
2018,105512,2,4,2
2018,105513,1,15,2
2018,105514,1,26,2
2018,105516,1,15,2
2018,105519,2,13,2
2018,105521,1,98,2
2018,105522,2,12,2
2018,105524,1,27,2
2018,105525,2,14,2
2018,105526,1,10,2
2018,105530,2,47,2
2018,105531,2,53,2
2018,105537,1,4,2
2018,105542,1,15,2
2018,105544,1,17,2
2018,105546,2,18,2
2018,105547,2,1,2
2018,105548,2,8,2
2018,105549,1,321,2
2018,105550,2,5,2
2018,105554,1,2,2
2018,105555,1,1,2
2018,105557,2,20,2
2018,105558,1,1,2
2018,105560,1,19,2
2018,105561,2,42,2
2018,105562,1,4,2
2018,105563,1,6,2
2018,105564,1,30,2
2018,105565,2,62,2
2018,105567,2,10,2
2018,105568,2,11,2
2018,105570,1,7,2
2018,105572,1,32,2
2018,105573,1,10,2
2018,105575,2,40,2
2018,105576,1,31,2
2018,105578,1,75,2
2018,105580,1,2,2
2018,105581,1,16,2
2018,105582,1,1,2
2018,105586,2,146,2
2018,105587,1,30,2
2018,105589,1,2,2
2018,105590,2,2,2
2018,105591,1,770,2
2018,105592,2,18,2
2018,105593,1,1,2
2018,105594,2,26,2
2018,105595,2,51,2
2018,105596,2,21,2
2018,105598,1,26,2
2018,105599,2,17,2
2018,105600,1,61,2
2018,105601,2,32,2
2018,105603,2,1,2
2018,105604,2,2,2
2018,105606,2,80,2
2018,105607,1,13,2
2018,105609,1,28,2
2018,105612,2,15,2
2018,105614,1,13,2
2018,105615,1,11,2
2018,105616,2,25,2
2018,105617,1,3,2
2018,105618,2,25,2
2018,105619,2,2,2
2018,105620,1,13,2
2018,105621,2,2,2
2018,105622,2,11,2
2018,105623,2,13,2
2018,105624,1,6,2
2018,105625,2,8,2
2018,105627,2,3,2
2018,105629,1,9,2
2018,105630,1,63,2
2018,105631,1,7,2
2018,105632,1,1,2
2018,105633,2,1,2
2018,105634,1,20,2
2018,105635,2,23,2
2018,105636,2,983,2
2018,105637,2,73,2
2018,105638,1,845,2
2018,105639,1,2,2
2018,105642,1,12,2
2018,105645,1,2,2
2018,105646,2,57,2
2018,105649,1,39,2
2018,105650,2,72,2
2018,105652,1,41,2
2018,105653,2,33,2
2018,105654,2,5,2
2018,105658,1,11,2
2018,105659,1,77,2
2018,105660,1,15,2
2018,105662,2,106,2
2018,105663,2,24,2
2018,105666,2,2,2
2018,105670,2,12,2
2018,105671,2,24,2
2018,105672,1,4,2
2018,105673,2,23,2
2018,105674,1,19,2
2018,105676,1,5,2
2018,105678,1,12,2
2018,105679,2,179,2
2018,105681,1,8,2
2018,105684,1,5,2
2018,105685,1,54,2
2018,105686,2,30,2
2018,105687,1,14,2
2018,105688,2,95,2
2018,105691,2,2,2
2018,105693,2,6,2
2018,105696,2,16,2
2018,105697,1,5,2
2018,105699,1,1,2
2018,105700,1,96,2
2018,105701,2,4,2
2018,105703,2,6,2
2018,105704,2,16,2
2018,105705,1,76,2
2018,105707,1,5,2
2018,105710,2,32,2
2018,105711,1,10,2
2018,105712,1,21,2
2018,105714,2,22,2
2018,105715,1,46,2
2018,105719,2,592,2
2018,105720,1,164,2
2018,105721,2,36,2
2018,105724,1,222,2
2018,105725,1,43,2
2018,105726,2,18,2
2018,105727,2,8,2
2018,105728,1,14,2
2018,105730,1,36,2
2018,105734,1,50,2
2018,105736,2,23,2
2018,105738,1,40,2
2018,105739,2,363,2
2018,105740,2,31,2
2018,105741,2,1,2
2018,105742,1,51,2
2018,105743,2,8,2
2018,105749,2,9,2
2018,105750,1,5,2
2018,105751,2,1,2
2018,105752,2,22,2
2018,105753,2,10,2
2018,105758,2,66,2
2018,105760,2,7,2
2018,105761,1,90,2
2018,105762,1,6,2
2018,105763,1,5,2
2018,105765,1,37,2
2018,105766,1,2,2
2018,105768,2,21,2
2018,105769,1,8,2
2018,105770,1,16,2
2018,105774,2,6,2
2018,105775,2,24,2
2018,105776,1,13,2
2018,105778,1,27,2
2018,105780,2,3,2
2018,105781,1,18,2
2018,105782,2,2,2
2018,105783,1,5,2
2018,105785,1,111,2
2018,105786,1,16,2
2018,105787,1,21,2
2018,105789,1,13,2
2018,105793,1,1,2
2018,105794,2,1,2
2018,105795,2,43,2
2018,105796,1,18,2
2018,105797,1,25,2
2018,105798,1,32,2
2018,105800,1,2,2
2018,105801,2,15,2
2018,105802,1,88,2
2018,105803,2,56,2
2018,105804,2,4,2
2018,105807,1,2,2
2018,105809,2,22,2
2018,105810,2,8,2
2018,105811,2,728,2
2018,105813,2,2,2
2018,105814,2,48,2
2018,105816,1,24,2
2018,105817,1,23,2
2018,105819,1,8,2
2018,105821,1,83,2
2018,105822,2,1,2
2018,105823,2,10,2
2018,105824,2,2,2
2018,105825,2,42,2
2018,105826,1,2,2
2018,105827,2,38,2
2018,105828,2,19,2
2018,105830,1,149,2
2018,105831,2,1,2
2018,105832,2,486,2
2018,105835,2,3,2
2018,105836,2,29,2
2018,105839,2,9,2
2018,105840,2,5,2
2018,105841,2,39,2
2018,105842,2,2,2
2018,105843,1,11,2
2018,105845,1,14,2
2018,105847,1,13,2
2018,105848,2,3,2
2018,105849,1,3,2
2018,105852,2,457,2
2018,105853,1,2,2
2018,105854,2,17,2
2018,105855,1,4,2
2018,105856,1,19,2
2018,105858,1,5,2
2018,105861,1,3,2
2018,105862,1,39,2
2018,105863,2,70,2
2018,105864,2,4,2
2018,105865,2,50,2
2018,105866,1,21,2
2018,105868,1,75,2
2018,105869,2,4,2
2018,105870,1,56,2
2018,105872,1,3,2
2018,105873,1,20,2
2018,105874,1,12,2
2018,105875,2,24,2
2018,105878,1,36,2
2018,105880,2,35,2
2018,105881,2,33,2
2018,105885,2,42,2
2018,105886,2,17,2
2018,105892,2,10,2
2018,105893,2,6,2
2018,105895,1,65,2
2018,105898,1,3,2
2018,105899,2,71,2
2018,105900,1,41,2
2018,105901,2,9,2
2018,105902,2,7,2
2018,105903,1,11,2
2018,105906,1,14,2
2018,105907,2,3,2
2018,105908,1,120,2
2018,105910,2,7,2
2018,105911,1,16,2
2018,105912,2,24,2
2018,105914,1,17,2
2018,105915,2,42,2
2018,105917,1,179,2
2018,105918,2,22,2
2018,105920,2,45,2
2018,105921,2,174,2
2018,105922,2,135,2
2018,105923,1,85,2
2018,105924,2,21,2
2018,105925,1,9,2
2018,105926,1,11,2
2018,105930,1,18,2
2018,105933,1,1,2
2018,105935,1,1,2
2018,105936,1,7,2
2018,105938,1,18,2
2018,105939,2,65,2
2018,105940,1,166,2
2018,105943,1,266,2
2018,105948,2,26,2
2018,105949,2,370,2
2018,105950,1,387,2
2018,105951,2,255,2
2018,105953,1,15,2
2018,105954,1,8,2
2018,105955,1,11,2
2018,105956,2,73,2
2018,105957,2,4,2
2018,105958,2,65,2
2018,105959,1,9,2
2018,105961,1,2,2
2018,105962,1,14,2
2018,105964,1,4,2
2018,105965,2,37,2
2018,105968,1,21,2
2018,105969,1,1,2
2018,105970,2,21,2
2018,105972,1,17,2
2018,105974,1,20,2
2018,105977,2,6,2
2018,105980,1,20,2
2018,105982,2,6,2
2018,105983,1,31,2
2018,105984,1,26,2
2018,105985,2,23,2
2018,105987,1,4,2
2018,105988,1,11,2
2018,105989,1,27,2
2018,105992,2,83,2
2018,105995,2,24,2
2018,105996,2,2,2
2018,105997,1,2,2
2018,105998,2,2,2
2018,106000,1,20,2
2018,106001,2,11,2
2018,106003,2,4,2
2018,106004,1,87,2
2018,106006,1,14,2
2018,106008,2,1,2
2018,106009,1,37,2
2018,106012,1,4,2
2018,106013,1,13,2
2018,106016,2,298,2
2018,106017,1,1,2
2018,106021,1,7,2
2018,106025,2,13,2
2018,106026,2,5,2
2018,106027,1,15,2
2018,106029,2,1,2
2018,106032,1,26,2
2018,106036,1,18,2
2018,106045,2,31,2
2018,106047,1,4,2
2018,106048,1,38,2
2018,106049,2,24,2
2018,106050,2,71,2
2018,106051,1,18,2
2018,106052,2,26,2
2018,106053,1,52,2
2018,106054,2,80,2
2018,106056,1,4,2
2018,106057,1,12,2
2018,106059,1,64,2
2018,106060,2,41,2
2018,106061,2,93,2
2018,106062,1,229,2
2018,106063,2,11,2
2018,106064,1,41,2
2018,106069,2,53,2
2018,106070,1,1,2
2018,106071,1,12,2
2018,106073,2,66,2
2018,106074,1,7,2
2018,106075,1,12,2
2018,106077,1,2,2
2018,106079,1,80,2
2018,106080,1,190,2
2018,106081,2,54,2
2018,106082,2,19,2
2018,106083,1,2,2
2018,106084,1,2,2
2018,106086,1,79,2
2018,106088,2,8,2
2018,106089,2,8,2
2018,106092,1,20,2
2018,106093,1,15,2
2018,106094,1,27,2
2018,106095,1,7,2
2018,106096,1,5,2
2018,106097,2,2,2
2018,106098,2,18,2
2018,106100,2,15,2
2018,106102,1,145,2
2018,106103,1,146,2
2018,106104,1,96,2
2018,106105,2,61,2
2018,106107,1,78,2
2018,106109,1,19,2
2018,106111,1,429,2
2018,106112,2,23,2
2018,106114,2,100,2
2018,106118,1,112,2
2018,106119,2,174,2
2018,106122,2,1,2
2018,106123,2,43,2
2018,106124,1,15,2
2018,106125,1,7,2
2018,106126,2,88,2
2018,106129,2,71,2
2018,106131,2,2,2
2018,106133,2,23,2
2018,106134,1,15,2
2018,106135,1,233,2
2018,106136,2,207,2
2018,106137,2,5,2
2018,106138,2,2,2
2018,106144,2,42,2
2018,106147,2,31,2
2018,106148,2,12,2
2018,106149,1,15,2
2018,106151,1,3,2
2018,106152,2,10,2
2018,106153,2,37,2
2018,106154,2,22,2
2018,106155,2,20,2
2018,106157,2,28,2
2018,106158,1,1,2
2018,106159,2,37,2
2018,106161,2,17,2
2018,106163,1,9,2
2018,106164,2,38,2
2018,106167,1,1462,2
2018,106168,2,1983,2
2018,106169,2,398,2
2018,106170,1,799,2
2018,106171,2,45,2
2018,106173,2,3,2
2018,106175,1,73,2
2018,106176,2,40,2
2018,106177,2,35,2
2018,106178,2,9,2
2018,106179,1,2,2
2018,106180,1,19,2
2018,106181,2,3,2
2018,106182,2,3,2
2018,106184,2,33,2
2018,106185,1,7,2
2018,106186,2,26,2
2018,106187,2,64,2
2018,106188,1,139,2
2018,106189,2,11,2
2018,106190,1,1,2
2018,106191,2,23,2
2018,106192,1,4,2
2018,106193,2,2,2
2018,106194,2,24,2
2018,106195,1,22,2
2018,106198,2,17,2
2018,106199,1,156,2
2018,106200,1,5,2
2018,106203,1,20,2
2018,106204,2,7,2
2018,106205,2,1,2
2018,106206,2,2,2
2018,106208,1,6,2
2018,106209,2,9,2
2018,106210,1,34,2
2018,106211,1,340,2
2018,106212,2,171,2
2018,106213,1,385,2
2018,106214,2,290,2
2018,106215,1,174,2
2018,106217,1,6,2
2018,106218,1,114,2
2018,106220,1,19,2
2018,106221,1,85,2
2018,106222,1,4,2
2018,106224,1,13,2
2018,106225,2,5,2
2018,106227,1,10,2
2018,106230,1,13,2
2018,106232,1,516,2
2018,106233,2,6,2
2018,106234,1,2,2
2018,106237,1,23,2
2018,106238,2,43,2
2018,106239,1,1,2
2018,106240,2,62,2
2018,106241,1,2,2
2018,106242,1,21,2
2018,106244,2,107,2
2018,106245,2,1,2
2018,106253,2,17,2
2018,106254,2,13,2
2018,106255,1,4,2
2018,106256,1,1,2
2018,106260,1,1,2
2018,106261,1,17,2
2018,106262,1,55,2
2018,106263,2,7,2
2018,106264,2,22,2
2018,106266,2,13,2
2018,106268,2,46,2
2018,106269,1,32,2
2018,106270,2,26,2
2018,106272,1,17,2
2018,106273,2,81,2
2018,106276,1,22,2
2018,106277,2,2,2
2018,106278,2,20,2
2018,106281,2,11,2
2018,106282,2,2,2
2018,106283,2,3,2
2018,106284,2,9,2
2018,106285,2,4,2
2018,106286,1,195,2
2018,106287,2,130,2
2018,106288,1,23,2
2018,106290,2,34,2
2018,106291,2,27,2
2018,106293,1,33,2
2018,106294,1,147,2
2018,106295,1,30,2
2018,106296,1,21,2
2018,106297,2,1,2
2018,106298,2,2,2
2018,106299,2,10,2
2018,106300,1,21,2
2018,106302,2,2,2
2018,106303,1,71,2
2018,106305,1,7,2
2018,106307,1,1,2
2018,106309,2,7,2
2018,106310,2,40,2
2018,106312,1,2,2
2018,106314,2,164,2
2018,106315,2,56,2
2018,106316,2,46,2
2018,106317,1,1,2
2018,106318,2,1,2
2018,106321,1,22,2
2018,106322,2,45,2
2018,106323,1,6,2
2018,106325,1,4,2
2018,106327,2,191,2
2018,106328,1,162,2
2018,106329,1,35,2
2018,106330,1,26,2
2018,106331,2,111,2
2018,106332,2,834,2
2018,106333,2,1,2
2018,106334,1,4,2
2018,106337,1,62,2
2018,106341,2,30,2
2018,106344,1,2,2
2018,106346,1,1,2
2018,106347,2,14,2
2018,106348,2,4,2
2018,106349,1,95,2
2018,106351,1,995,2
2018,106352,1,185,2
2018,106355,1,424,2
2018,106356,2,2,2
2018,106357,2,7,2
2018,106358,2,4,2
2018,106363,2,62,2
2018,106364,1,1,2
2018,106365,2,18,2
2018,106366,1,14,2
2018,106368,2,14,2
2018,106370,2,235,2
2018,106371,1,9,2
2018,106372,2,15,2
2018,106374,1,2,2
2018,106376,2,23,2
2018,106377,1,38,2
2018,106378,2,1,2
2018,106379,1,3,2
2018,106381,1,23,2
2018,106386,2,14,2
2018,106387,1,16,2
2018,106388,2,11,2
2018,106389,2,1,2
2018,106390,1,1,2
2018,106391,1,27,2
2018,106392,1,137,2
2018,106393,2,62,2
2018,106394,1,84,2
2018,106395,1,203,2
2018,106398,2,10,2
2018,106399,2,20,2
2018,106401,2,2,2
2018,106403,2,6,2
2018,106404,1,4,2
2018,106405,2,29,2
2018,106406,2,14,2
2018,106408,1,65,2
2018,106409,2,5,2
2018,106410,2,59,2
2018,106411,2,110,2
2018,106412,1,14,2
2018,106413,2,23,2
2018,106414,2,19,2
2018,106415,1,33,2
2018,106418,2,18,2
2018,106419,2,20,2
2018,106424,2,3,2
2018,106426,2,3,2
2018,106427,1,115,2
2018,106429,1,66,2
2018,106432,2,103,2
2018,106433,1,13,2
2018,106434,2,31,2
2018,106435,2,12,2
2018,106436,2,17,2
2018,106437,1,1,2
2018,106438,2,77,2
2018,106439,2,29,2
2018,106442,2,19,2
2018,106443,1,106,2
2018,106444,1,29,2
2018,106445,2,93,2
2018,106447,2,35,2
2018,106450,1,10,2
2018,106451,1,8,2
2018,106457,1,11,2
2018,106458,1,19,2
2018,106459,2,2,2
2018,106461,2,9,2
2018,106462,1,2,2
2018,106463,1,8,2
2018,106465,1,114,2
2018,106466,1,243,2
2018,106467,1,2,2
2018,106468,2,52,2
2018,106469,2,185,2
2018,106471,1,11,2
2018,106472,1,37,2
2018,106473,1,105,2
2018,106474,2,11,2
2018,106475,1,2,2
2018,106476,1,121,2
2018,106480,2,3,2
2018,106481,1,15,2
2018,106484,2,26,2
2018,106486,1,220,2
2018,106488,1,11,2
2018,106489,2,126,2
2018,106491,2,29,2
2018,106492,2,5,2
2018,106494,1,10,2
2018,106497,2,10,2
2018,106499,2,10,2
2018,106500,2,20,2
2018,106501,2,86,2
2018,106502,2,137,2
2018,106503,1,2,2
2018,106504,2,11,2
2018,106505,2,8,2
2018,106507,2,33,2
2018,106508,2,10,2
2018,106509,1,28,2
2018,106511,1,44,2
2018,106513,1,88,2
2018,106514,1,23,2
2018,106515,1,213,2
2018,106516,2,88,2
2018,106517,2,131,2
2018,106518,1,25,2
2018,106520,1,81,2
2018,106522,1,10,2
2018,106526,1,12,2
2018,106528,1,22,2
2018,106530,2,36,2
2018,106533,2,31,2
2018,106534,2,28,2
2018,106535,2,1,2
2018,106536,2,3,2
2018,106537,2,11,2
2018,106538,2,128,2
2018,106540,2,2174,2
2018,106544,1,113,2
2018,106546,2,16,2
2018,106548,1,28,2
2018,106549,2,22,2
2018,106550,2,106,2
2018,106551,2,95,2
2018,106552,2,24,2
2018,106553,1,21,2
2018,106554,1,45,2
2018,106556,1,60,2
2018,106558,1,16,2
2018,106559,1,31,2
2018,106560,1,15,2
2018,106563,1,37,2
2018,106568,1,81,2
2018,106569,2,68,2
2018,106570,2,8,2
2018,106571,1,136,2
2018,106573,1,3,2
2018,106574,1,70,2
2018,106575,1,631,2
2018,106576,1,15,2
2018,106577,1,9,2
2018,106578,1,14,2
2018,106580,1,1,2
2018,106581,1,31,2
2018,106582,2,4,2
2018,106583,2,549,2
2018,106584,1,20,2
2018,106585,2,21,2
2018,106586,1,31,2
2018,106588,2,5,2
2018,106590,2,63,2
2018,106591,1,40,2
2018,106592,1,26,2
2018,106593,2,28,2
2018,106594,1,14,2
2018,106595,2,8,2
2018,106596,1,120,2
2018,106599,1,17,2
2018,106600,1,35,2
2018,106604,2,218,2
2018,106606,1,10,2
2018,106607,1,40,2
2018,106608,1,1,2
2018,106609,1,1,2
2018,106610,1,1,2
2018,106611,1,16,2
2018,106612,1,2,2
2018,106613,1,7,2
2018,106614,2,143,2
2018,106615,2,12,2
2018,106616,2,4,2
2018,106617,2,105,2
2018,106618,1,32,2
2018,106620,1,329,2
2018,106621,2,24,2
2018,106622,2,27,2
2018,106624,1,45,2
2018,106626,2,4,2
2018,106627,1,4,2
2018,106628,2,857,2
2018,106629,1,42,2
2018,106630,1,16,2
2018,106635,2,101,2
2018,106637,1,12,2
2018,106641,2,22,2
2018,106643,2,69,2
2018,106644,2,24,2
2018,106645,1,27,2
2018,106646,2,16,2
2018,106647,1,38,2
2018,106648,2,3,2
2018,106649,2,130,2
2018,106650,2,87,2
2018,106651,2,90,2
2018,106652,1,10,2
2018,106653,2,58,2
2018,106655,1,7,2
2018,106656,1,75,2
2018,106658,2,54,2
2018,106660,2,8,2
2018,106661,1,113,2
2018,106664,1,13,2
2018,106665,1,4,2
2018,106667,1,9,2
2018,106668,1,8,2
2018,106674,2,72,2
2018,106676,2,4,2
2018,106678,1,17,2
2018,106682,1,3,2
2018,106685,2,31,2
2018,106686,2,18,2
2018,106687,2,25,2
2018,106689,2,35,2
2018,106690,2,67,2
2018,106691,2,14,2
2018,106692,2,2,2
2018,106693,1,272,2
2018,106697,1,19,2
2018,106698,2,6,2
2018,106699,1,10,2
2018,106700,2,5,2
2018,106702,1,18,2
2018,106703,2,5,2
2018,106704,2,28,2
2018,106706,2,19,2
2018,106707,1,6,2
2018,106708,2,2,2
2018,106710,1,2,2
2018,106713,2,184,2
2018,106714,2,9,2
2018,106715,2,6,2
2018,106716,1,24,2
2018,106717,1,7,2
2018,106718,1,3,2
2018,106720,1,4,2
2018,106721,2,13,2
2018,106723,2,4,2
2018,106724,2,11,2
2018,106725,1,142,2
2018,106726,1,1,2
2018,106727,1,1,2
2018,106729,2,18,2
2018,106730,1,10,2
2018,106731,1,21,2
2018,106732,1,8,2
2018,106733,2,26,2
2018,106734,1,63,2
2018,106735,1,186,2
2018,106736,2,42,2
2018,106737,1,1,2
2018,106739,1,21,2
2018,106741,2,240,2
2018,106742,2,16,2
2018,106743,1,1,2
2018,106744,2,1,2
2018,106745,2,66,2
2018,106747,2,10,2
2018,106748,1,30,2
2018,106754,2,3,2
2018,106756,1,30,2
2018,106757,2,31,2
2018,106759,1,1,2
2018,106760,1,120,2
2018,106763,2,23,2
2018,106764,2,27,2
2018,106765,1,16,2
2018,106771,2,57,2
2018,106772,2,16,2
2018,106778,2,3,2
2018,106779,2,30,2
2018,106780,1,61,2
2018,106781,2,73,2
2018,106782,1,1,2
2018,106783,2,4,2
2018,106784,1,48,2
2018,106785,2,4,2
2018,106795,2,1,2
2018,106797,1,16,2
2018,106799,2,9,2
2018,106800,2,18,2
2018,106801,1,22,2
2018,106803,2,8,2
2018,106805,2,17,2
2018,106807,2,17,2
2018,106808,2,159,2
2018,106809,2,7,2
2018,106810,1,168,2
2018,106811,1,6,2
2018,106812,2,20,2
2018,106813,2,27,2
2018,106814,2,23,2
2018,106815,1,80,2
2018,106816,1,13,2
2018,106817,1,102,2
2018,106821,1,18,2
2018,106822,1,19,2
2018,106823,1,345,2
2018,106825,1,13,2
2018,106826,1,4,2
2018,106827,2,16,2
2018,106828,1,10,2
2018,106830,1,32,2
2018,106831,2,18,2
2018,106832,1,6,2
2018,106835,2,6,2
2018,106836,2,100,2
2018,106837,1,82,2
2018,106838,2,40,2
2018,106839,1,27,2
2018,106844,1,18,2
2018,106845,1,30,2
2018,106846,2,56,2
2018,106847,1,91,2
2018,106848,2,4,2
2018,106850,2,22,2
2018,106851,1,18,2
2018,106852,2,4,2
2018,106853,2,13,2
2018,106854,1,16,2
2018,106858,2,13,2
2018,106861,2,38,2
2018,106862,2,162,2
2018,106863,2,23,2
2018,106864,1,30,2
2018,106865,1,8,2
2018,106866,2,57,2
2018,106867,2,19,2
2018,106869,1,87,2
2018,106870,1,29,2
2018,106872,2,17,2
2018,106873,2,24,2
2018,106875,2,8,2
2018,106878,2,10,2
2018,106884,2,114,2
2018,106888,1,7,2
2018,106891,1,4,2
2018,106892,2,32,2
2018,106898,1,178,2
2018,106899,1,10,2
2018,106900,2,64,2
2018,106902,1,33,2
2018,106903,2,44,2
2018,106904,1,17,2
2018,106905,1,5,2
2018,106906,2,8,2
2018,106907,1,21,2
2018,106908,2,70,2
2018,106910,1,24,2
2018,106911,1,3,2
2018,106915,1,22,2
2018,106920,2,20,2
2018,106922,2,25,2
2018,106935,1,517,2
2018,106938,1,20,2
2018,106939,2,10,2
2018,106940,2,3,2
2018,106941,1,25,2
2018,106946,2,1,2
2018,106947,2,18,2
2018,106948,2,16,2
2018,106949,1,1,2
2018,106952,1,676,2
2018,106965,1,18,2
2018,106967,1,2,2
2018,106969,1,30,2
2018,106979,1,23,2
2018,106982,2,75,2
2018,106985,1,2,2
2018,106986,1,7,2
2018,106987,1,101,2
2018,106988,2,108,2
2018,106989,1,66,2
2018,106992,1,118,2
2018,106993,1,41,2
2018,107001,2,56,2
2018,107002,2,463,2
2018,107003,2,43,2
2018,107004,1,245,2
2018,107009,1,73,2
2018,107011,1,171,2
2018,107012,2,67,2
2018,107013,2,35,2
2018,107015,2,7,2
2018,107017,1,117,2
2018,107018,1,10,2
2018,107019,2,61,2
2018,107021,1,10,2
2018,107022,1,73,2
2018,107023,2,899,2
2018,107025,1,107,2
2018,107027,2,45,2
2018,107032,2,116,2
2018,107036,1,18,2
2018,107037,1,17,2
2018,107039,2,40,2
2018,107040,1,10,2
2018,107041,1,48,2
2018,107042,1,101,2
2018,107043,2,73,2
2018,107045,1,14,2
2018,107046,1,7,2
2018,107048,2,5,2
2018,107057,1,5,2
2018,107058,1,13,2
2018,107061,1,2,2
2018,107064,2,3,2
2018,107070,2,46,2
2018,107071,2,52,2
2018,107072,1,123,2
2018,107073,2,123,2
2018,107074,1,49,2
2018,107075,1,31,2
2018,107080,2,321,2
2018,107081,1,132,2
2018,107084,2,140,2
2018,107086,2,68,2
2018,107087,2,100,2
2018,107089,1,617,2
2018,107090,1,626,2
2018,107091,1,94,2
2018,107092,1,606,2
2018,107094,1,2,2
2018,107096,2,502,2
2018,107098,1,1947,2
2018,107099,1,6,2
2018,107100,2,54,2
2018,107101,2,14,2
2018,107104,2,250,2
2018,107105,1,1488,2
2018,107106,2,113,2
2018,107108,2,160,2
2018,107109,1,2,2
2018,107111,2,8,2
2018,107116,1,55,2
2018,107117,2,46,2
2018,107119,2,45,2
2018,107120,2,32,2
2018,107121,2,75,2
2018,107122,1,44,2
2018,107123,2,46,2
2018,107124,1,76,2
2018,107125,2,20,2
2018,107127,2,90,2
2018,107130,2,217,2
2018,107131,2,249,2
2018,107132,1,80,2
2018,107135,2,1711,2
2018,107136,2,133,2
2018,107137,2,2763,2
2018,107138,2,534,2
2018,107139,2,47,2
2018,107141,2,473,2
2018,107143,1,13,2
2018,107144,1,1564,2
2018,107146,1,54,2
2018,107150,2,19,2
