año,codigo snies del programa,id genero,inscritos,semestre
2016,105012,2,24,2
2016,105013,1,28,2
2016,105014,1,23,2
2016,105016,2,81,2
2016,105017,2,6,2
2016,105021,1,16,2
2016,105024,1,7,2
2016,105028,2,1,2
2016,105029,2,33,2
2016,105030,1,15,2
2016,105031,1,1,2
2016,105034,1,4,2
2016,105038,1,23,2
2016,105042,2,6,2
2016,105044,1,62,2
2016,105046,2,164,2
2016,105057,1,11,2
2016,105060,1,83,2
2016,105061,1,19,2
2016,105064,2,3,2
2016,105065,2,2,2
2016,105066,1,158,2
2016,105068,1,2,2
2016,105069,1,2,2
2016,105070,2,19,2
2016,105072,2,158,2
2016,105073,2,17,2
2016,105080,1,1,2
2016,105082,1,122,2
2016,105086,1,544,2
2016,105089,2,9,2
2016,105090,1,3,2
2016,105093,1,39,2
2016,105094,2,3,2
2016,105096,2,39,2
2016,105103,2,3,2
2016,105105,2,14,2
2016,105106,2,19,2
2016,105108,1,12,2
2016,105109,1,23,2
2016,105110,2,6,2
2016,105111,2,22,2
2016,105122,2,56,2
2016,105123,1,53,2
2016,105124,1,1,2
2016,105125,2,24,2
2016,105127,1,31,2
2016,105128,1,3,2
2016,105130,2,19,2
2016,105132,1,13,2
2016,105133,1,40,2
2016,105135,1,1,2
2016,105137,1,3,2
2016,105139,1,14,2
2016,105142,1,33,2
2016,105143,1,3,2
2016,105144,2,26,2
2016,105151,1,3,2
2016,105152,1,36,2
2016,105153,2,2,2
2016,105154,1,15,2
2016,105155,1,20,2
2016,105156,2,5,2
2016,105157,2,3,2
2016,105159,2,14,2
2016,105160,1,29,2
2016,105163,2,140,2
2016,105167,2,2,2
2016,105169,2,22,2
2016,105177,2,24,2
2016,105181,1,4,2
2016,105184,2,11,2
2016,105185,1,22,2
2016,105186,2,1,2
2016,105188,1,4,2
2016,105189,1,37,2
2016,105190,1,6,2
2016,105191,1,12,2
2016,105192,2,1,2
2016,105194,1,7,2
2016,105195,2,28,2
2016,105196,2,61,2
2016,105197,2,15,2
2016,105198,1,6,2
2016,105199,2,4,2
2016,105201,1,37,2
2016,105202,2,20,2
2016,105203,2,29,2
2016,105205,1,17,2
2016,105207,1,19,2
2016,105208,2,53,2
2016,105209,1,10,2
2016,105210,2,63,2
2016,105212,2,22,2
2016,105214,2,8,2
2016,105215,2,4,2
2016,105216,1,142,2
2016,105220,1,2,2
2016,105221,2,16,2
2016,105223,1,3,2
2016,105224,2,16,2
2016,105226,1,1,2
2016,105227,1,19,2
2016,105228,1,24,2
2016,105229,1,29,2
2016,105231,2,10,2
2016,105232,2,28,2
2016,105235,1,66,2
2016,105236,2,4,2
2016,105237,2,37,2
2016,105238,2,38,2
2016,105241,1,7,2
2016,105242,1,40,2
2016,105245,2,1,2
2016,105246,1,14,2
2016,105251,1,40,2
2016,105253,1,42,2
2016,105256,2,1,2
2016,105257,1,25,2
2016,105259,1,16,2
2016,105260,2,41,2
2016,105265,2,13,2
2016,105267,2,110,2
2016,105268,1,44,2
2016,105272,2,128,2
2016,105278,2,43,2
2016,105279,2,1,2
2016,105280,1,3,2
2016,105281,2,2,2
2016,105285,1,1,2
2016,105286,2,16,2
2016,105287,1,498,2
2016,105288,1,1,2
2016,105289,2,1,2
2016,105291,2,109,2
2016,105292,2,41,2
2016,105293,1,15,2
2016,105294,2,52,2
2016,105295,1,5,2
2016,105296,2,2,2
2016,105297,1,25,2
2016,105298,2,113,2
2016,105299,1,8,2
2016,105300,1,74,2
2016,105302,2,4,2
2016,105303,2,52,2
2016,105304,1,3,2
2016,105305,1,17,2
2016,105306,2,1,2
2016,105307,2,152,2
2016,105308,2,1,2
2016,105309,1,71,2
2016,105313,2,19,2
2016,105314,1,13,2
2016,105316,2,46,2
2016,105317,1,42,2
2016,105319,1,22,2
2016,105324,1,35,2
2016,105325,2,39,2
2016,105326,1,41,2
2016,105327,2,21,2
2016,105328,2,97,2
2016,105331,2,7,2
2016,105332,2,5,2
2016,105336,2,63,2
2016,105337,2,163,2
2016,105338,1,12,2
2016,105339,1,8,2
2016,105341,2,83,2
2016,105342,2,1,2
2016,105343,1,6,2
2016,105344,1,11,2
2016,105345,1,29,2
2016,105346,1,130,2
2016,105347,2,57,2
2016,105349,2,18,2
2016,105350,2,67,2
2016,105351,1,4,2
2016,105352,1,82,2
2016,105354,1,124,2
2016,105355,1,26,2
2016,105357,2,20,2
2016,105358,1,21,2
2016,105359,2,80,2
2016,105364,2,10,2
2016,105365,1,62,2
2016,105366,2,146,2
2016,105367,2,21,2
2016,105368,2,32,2
2016,105369,1,99,2
2016,105372,1,33,2
2016,105373,1,8,2
2016,105375,2,19,2
2016,105378,2,13,2
2016,105380,2,35,2
2016,105382,1,19,2
2016,105383,2,39,2
2016,105386,1,16,2
2016,105388,1,89,2
2016,105389,2,10,2
2016,105390,2,18,2
2016,105391,1,20,2
2016,105392,1,2,2
2016,105394,1,6,2
2016,105395,2,9,2
2016,105396,2,8,2
2016,105397,2,22,2
2016,105398,2,13,2
2016,105401,1,20,2
2016,105402,2,11,2
2016,105409,1,13,2
2016,105410,1,80,2
2016,105411,1,400,2
2016,105415,2,28,2
2016,105417,1,21,2
2016,105418,1,12,2
2016,105423,1,22,2
2016,105431,1,51,2
2016,105432,1,34,2
2016,105436,1,158,2
2016,105437,1,1,2
2016,105441,1,4,2
2016,105442,1,5,2
2016,105444,2,4,2
2016,105445,1,72,2
2016,105446,2,39,2
2016,105447,1,25,2
2016,105451,1,1,2
2016,105459,1,4,2
2016,105461,1,98,2
2016,105462,2,8,2
2016,105463,1,7,2
2016,105464,2,27,2
2016,105465,1,1,2
2016,105466,1,17,2
2016,105467,2,6,2
2016,105468,2,5,2
2016,105469,2,1,2
2016,105470,1,5,2
2016,105471,2,27,2
2016,105472,2,32,2
2016,105475,1,16,2
2016,105479,1,5,2
2016,105489,1,7,2
2016,105492,2,1,2
2016,105494,1,35,2
2016,105496,2,48,2
2016,105498,1,32,2
2016,105501,1,12,2
2016,105504,2,4,2
2016,105507,1,1,2
2016,105509,1,11,2
2016,105516,1,10,2
2016,105520,1,24,2
2016,105521,1,47,2
2016,105522,2,27,2
2016,105525,1,41,2
2016,105527,2,11,2
2016,105530,2,90,2
2016,105539,2,8,2
2016,105544,2,21,2
2016,105546,1,41,2
2016,105547,1,3,2
2016,105550,1,5,2
2016,105553,2,11,2
2016,105554,2,7,2
2016,105555,2,1,2
2016,105557,1,18,2
2016,105562,1,2,2
2016,105563,1,28,2
2016,105569,2,8,2
2016,105570,1,9,2
2016,105572,1,43,2
2016,105573,1,7,2
2016,105575,2,11,2
2016,105581,2,94,2
2016,105587,1,27,2
2016,105589,2,6,2
2016,105590,2,87,2
2016,105592,2,21,2
2016,105594,1,14,2
2016,105595,1,55,2
2016,105597,1,22,2
2016,105601,1,29,2
2016,105603,2,40,2
2016,105607,1,21,2
2016,105609,1,44,2
2016,105612,1,7,2
2016,105616,2,37,2
2016,105618,2,23,2
2016,105619,2,36,2
2016,105622,1,9,2
2016,105624,2,4,2
2016,105630,1,66,2
2016,105631,2,1,2
2016,105645,2,5,2
2016,105646,1,85,2
2016,105649,1,64,2
2016,105650,1,65,2
2016,105658,1,32,2
2016,105659,1,159,2
2016,105662,1,22,2
2016,105664,2,18,2
2016,105679,1,48,2
2016,105680,1,15,2
2016,105685,1,32,2
2016,105689,2,6,2
2016,105690,2,7,2
2016,105691,2,10,2
2016,105696,1,5,2
2016,105700,1,97,2
2016,105703,2,33,2
2016,105704,1,24,2
2016,105709,2,24,2
2016,105714,2,25,2
2016,105719,1,25,2
2016,105724,1,44,2
2016,105725,2,43,2
2016,105726,1,7,2
2016,105729,1,10,2
2016,105734,1,61,2
2016,105736,2,19,2
2016,105764,1,5,2
2016,105765,1,11,2
2016,105778,1,34,2
2016,105796,2,11,2
2016,105797,1,28,2
2016,105803,1,1,2
2016,105809,1,26,2
2016,105816,2,39,2
2016,105819,2,12,2
2016,105821,1,87,2
2016,105822,2,71,2
2016,105995,2,24,2
2016,106062,2,8,2
