año,codigo snies del programa,id genero,inscritos,semestre
2014,101545,1,15,2
2014,101546,1,4,2
2014,101547,2,40,2
2014,101548,1,1,2
2014,101551,2,32,2
2014,101552,2,1,2
2014,101559,1,13,2
2014,101560,2,2,2
2014,101562,2,13,2
2014,101563,2,5,2
2014,101566,2,9,2
2014,101570,1,22,2
2014,101571,2,15,2
2014,101573,2,12,2
2014,101574,1,16,2
2014,101582,2,16,2
2014,101583,2,7,2
2014,101584,2,9,2
2014,101586,2,30,2
2014,101588,2,14,2
2014,101589,1,6,2
2014,101590,1,85,2
2014,101592,2,3,2
2014,101593,2,1,2
2014,101595,1,19,2
2014,101597,1,141,2
2014,101598,2,73,2
2014,101599,2,12,2
2014,101601,2,10,2
2014,101602,2,9,2
2014,101603,1,1,2
2014,101604,2,5,2
2014,101605,2,14,2
2014,101606,1,5,2
2014,101608,2,73,2
2014,101610,1,18,2
2014,101611,2,11,2
2014,101612,1,37,2
2014,101613,2,45,2
2014,101615,2,6,2
2014,101617,1,1,2
2014,101619,2,57,2
2014,101623,1,2,2
2014,101624,2,27,2
2014,101627,2,14,2
2014,101628,1,88,2
2014,101629,2,14,2
2014,101631,2,14,2
2014,101633,1,100,2
2014,101634,2,1,2
2014,101635,1,46,2
2014,101636,2,1,2
2014,101638,1,28,2
2014,101639,2,5,2
2014,101640,1,55,2
2014,101641,2,5,2
2014,101642,2,69,2
2014,101643,2,26,2
2014,101644,2,6,2
2014,101645,2,36,2
2014,101647,2,133,2
2014,101648,1,7,2
2014,101649,2,16,2
2014,101652,2,42,2
2014,101653,2,1,2
2014,101654,2,29,2
2014,101657,2,15,2
2014,101658,2,119,2
2014,101659,2,43,2
2014,101660,2,281,2
2014,101661,2,102,2
2014,101662,2,129,2
2014,101664,1,1,2
2014,101668,2,2,2
2014,101672,1,1,2
2014,101677,2,62,2
2014,101678,1,7,2
2014,101679,2,2,2
2014,101681,1,44,2
2014,101682,2,220,2
2014,101683,2,26,2
2014,101684,2,24,2
2014,101685,1,4,2
2014,101686,1,6,2
2014,101688,2,13,2
2014,101690,1,4,2
2014,101691,2,5,2
2014,101692,1,21,2
2014,101696,2,7,2
2014,101697,2,115,2
2014,101706,1,52,2
2014,101707,1,149,2
2014,101709,2,31,2
2014,101715,2,9,2
2014,101717,1,27,2
2014,101719,1,20,2
2014,101721,2,26,2
2014,101722,1,6,2
2014,101724,2,616,2
2014,101725,1,101,2
2014,101728,1,134,2
2014,101730,1,19,2
2014,101731,1,51,2
2014,101732,1,19,2
2014,101734,1,143,2
2014,101735,1,39,2
2014,101736,1,16,2
2014,101739,2,6,2
2014,101741,2,32,2
2014,101743,2,16,2
2014,101744,2,5,2
2014,101746,2,103,2
2014,101747,1,32,2
2014,101749,1,44,2
2014,101750,2,122,2
2014,101752,1,2,2
2014,101753,2,8,2
2014,101756,2,14,2
2014,101757,1,101,2
2014,101759,2,13,2
2014,101760,1,1,2
2014,101763,2,3,2
2014,101764,2,2,2
2014,101766,1,4,2
2014,101769,1,55,2
2014,101773,2,12,2
2014,101774,1,1,2
2014,101775,1,34,2
2014,101776,2,136,2
2014,101777,2,35,2
2014,101778,1,15,2
2014,101780,1,88,2
2014,101784,1,28,2
2014,101785,1,15,2
2014,101790,1,15,2
2014,101792,1,94,2
2014,101796,2,13,2
2014,101797,1,12,2
2014,101799,2,10,2
2014,101801,2,21,2
2014,101802,2,6,2
2014,101803,2,2,2
2014,101804,1,1,2
2014,101807,2,2,2
2014,101808,1,12,2
2014,101810,2,26,2
2014,101813,1,23,2
2014,101814,1,20,2
2014,101816,2,119,2
2014,101818,1,3,2
2014,101820,2,22,2
2014,101822,2,59,2
2014,101827,1,163,2
2014,101829,1,61,2
2014,101831,2,37,2
2014,101832,1,26,2
2014,101837,1,10,2
2014,101838,1,44,2
2014,101840,1,85,2
2014,101843,1,21,2
2014,101844,2,10,2
2014,101848,2,11,2
2014,101850,2,14,2
2014,101852,2,2,2
2014,101853,1,1,2
2014,101855,1,61,2
2014,101856,2,2,2
2014,101860,2,58,2
2014,101862,1,27,2
2014,101864,2,22,2
2014,101865,2,13,2
2014,101866,1,27,2
2014,101867,1,60,2
2014,101871,1,1,2
2014,101875,2,5,2
2014,101877,2,59,2
2014,101878,2,51,2
2014,101881,1,76,2
2014,101883,1,4,2
2014,101884,1,2,2
2014,101885,1,1,2
2014,101886,2,64,2
2014,101887,1,19,2
2014,101888,2,4,2
2014,101889,1,6,2
2014,101890,1,3,2
2014,101894,1,6,2
2014,101895,1,9,2
2014,101896,1,139,2
2014,101898,1,24,2
2014,101902,2,17,2
2014,101903,1,16,2
2014,101904,1,63,2
2014,101906,1,183,2
2014,101908,2,186,2
2014,101912,2,101,2
2014,101913,2,128,2
2014,101914,1,375,2
2014,101917,2,20,2
2014,101918,1,24,2
2014,101920,1,33,2
2014,101922,1,12,2
2014,101923,2,45,2
2014,101925,2,98,2
2014,101926,2,7,2
2014,101929,2,30,2
2014,101931,2,1,2
2014,101932,1,194,2
2014,101933,2,29,2
2014,101934,1,67,2
2014,101937,1,19,2
2014,101938,1,50,2
2014,101939,2,17,2
2014,101940,2,30,2
2014,101941,1,23,2
2014,101942,1,9,2
2014,101943,2,18,2
2014,101944,1,5,2
2014,101945,2,21,2
2014,101947,2,22,2
2014,101951,1,65,2
2014,101952,1,62,2
2014,101954,2,21,2
2014,101955,2,10,2
2014,101956,2,5,2
2014,101957,2,30,2
2014,101960,1,6,2
2014,101967,1,2,2
2014,101968,2,32,2
2014,101970,2,21,2
2014,101971,2,11,2
2014,101972,1,15,2
2014,101973,2,42,2
2014,101974,2,2,2
2014,101975,2,12,2
2014,101976,2,66,2
2014,101977,1,1,2
2014,101979,2,16,2
2014,101980,1,2,2
2014,101981,2,51,2
2014,101982,1,8,2
2014,101983,1,3,2
2014,101985,2,16,2
2014,101987,2,18,2
2014,101988,1,2,2
2014,101991,1,38,2
2014,101992,1,56,2
2014,101993,1,1,2
2014,101995,1,38,2
2014,101997,1,33,2
2014,101998,2,56,2
2014,101999,2,23,2
2014,102000,2,21,2
2014,102001,2,103,2
2014,102002,2,1,2
2014,102003,2,70,2
2014,102004,1,11,2
2014,102005,1,157,2
2014,102006,2,42,2
2014,102009,1,38,2
2014,102015,2,54,2
2014,102017,2,38,2
2014,102018,1,75,2
2014,102019,1,80,2
2014,102020,2,11,2
2014,102021,2,12,2
2014,102023,1,86,2
2014,102024,2,13,2
2014,102034,2,20,2
2014,102035,1,30,2
2014,102039,1,67,2
2014,102040,1,24,2
2014,102042,2,61,2
2014,102043,2,16,2
2014,102044,1,221,2
2014,102045,1,38,2
2014,102049,1,27,2
2014,102050,2,19,2
2014,102052,2,36,2
2014,102056,1,20,2
2014,102058,1,9,2
2014,102059,1,30,2
2014,102060,1,3,2
2014,102061,1,55,2
2014,102064,2,20,2
2014,102065,2,43,2
2014,102066,1,10,2
2014,102067,1,4,2
2014,102068,1,5,2
2014,102069,1,379,2
2014,102070,2,69,2
2014,102071,2,1,2
2014,102073,2,30,2
2014,102074,1,45,2
2014,102075,2,35,2
2014,102076,1,25,2
2014,102077,2,12,2
2014,102078,2,13,2
2014,102080,1,25,2
2014,102081,2,1,2
2014,102082,1,23,2
2014,102083,2,68,2
2014,102084,1,8,2
2014,102085,2,23,2
2014,102086,2,71,2
2014,102087,1,1,2
2014,102088,1,47,2
2014,102089,2,1,2
2014,102094,2,33,2
2014,102097,1,16,2
2014,102098,2,15,2
2014,102101,1,19,2
2014,102104,2,29,2
2014,102105,1,22,2
2014,102106,1,18,2
2014,102107,2,84,2
2014,102110,1,59,2
2014,102111,2,5,2
2014,102112,2,22,2
2014,102113,1,8,2
2014,102115,1,1,2
2014,102118,1,1,2
2014,102119,2,17,2
2014,102120,2,26,2
2014,102121,1,2,2
2014,102122,2,18,2
2014,102123,2,15,2
2014,102124,2,8,2
2014,102125,1,7,2
2014,102126,1,76,2
2014,102128,2,3,2
2014,102133,1,72,2
2014,102137,1,13,2
2014,102139,1,79,2
2014,102142,2,14,2
2014,102143,2,129,2
2014,102145,1,4,2
2014,102146,2,17,2
2014,102147,1,22,2
2014,102148,1,268,2
2014,102150,2,1,2
2014,102151,2,25,2
2014,102152,2,22,2
2014,102153,2,24,2
2014,102154,2,8,2
2014,102156,1,1,2
2014,102157,1,18,2
2014,102158,2,10,2
2014,102159,2,10,2
2014,102160,2,19,2
2014,102161,1,31,2
2014,102162,2,17,2
2014,102163,2,2,2
2014,102164,2,23,2
2014,102165,1,30,2
2014,102169,2,12,2
2014,102170,2,18,2
2014,102172,2,16,2
2014,102173,2,34,2
2014,102174,1,19,2
2014,102179,2,11,2
2014,102181,1,78,2
2014,102182,2,175,2
2014,102183,1,71,2
2014,102186,1,30,2
2014,102187,1,50,2
2014,102188,1,132,2
2014,102189,2,29,2
2014,102190,2,7,2
2014,102191,1,40,2
2014,102192,2,6,2
2014,102193,2,19,2
2014,102195,1,23,2
2014,102197,1,4,2
2014,102198,1,24,2
2014,102200,2,88,2
2014,102202,2,30,2
2014,102205,2,8,2
2014,102206,1,3,2
2014,102207,1,6,2
2014,102208,1,3,2
2014,102209,2,25,2
2014,102210,2,1,2
2014,102212,2,20,2
2014,102217,2,26,2
2014,102219,1,5,2
2014,102220,2,26,2
2014,102223,1,8,2
2014,102224,2,29,2
2014,102225,2,401,2
2014,102226,2,12,2
2014,102229,1,63,2
2014,102230,1,67,2
2014,102232,1,4,2
2014,102233,1,5,2
2014,102234,1,16,2
2014,102235,2,8,2
2014,102236,1,205,2
2014,102239,2,20,2
2014,102240,1,1,2
2014,102246,1,12,2
2014,102247,1,3,2
2014,102249,2,5,2
2014,102250,1,3,2
2014,102252,2,246,2
2014,102253,1,13,2
2014,102254,2,24,2
2014,102257,1,4,2
2014,102258,1,2,2
2014,102259,1,3,2
2014,102260,1,8,2
2014,102261,1,6,2
2014,102263,1,4,2
2014,102265,2,53,2
2014,102266,2,42,2
2014,102267,2,54,2
2014,102269,1,71,2
2014,102271,2,3,2
2014,102272,1,1,2
2014,102275,2,29,2
2014,102276,1,4,2
2014,102278,2,5,2
2014,102286,1,54,2
2014,102287,1,221,2
2014,102288,1,11,2
2014,102289,1,17,2
2014,102290,2,21,2
2014,102291,1,10,2
2014,102292,2,120,2
2014,102293,2,9,2
2014,102298,1,26,2
2014,102300,1,26,2
2014,102301,2,2,2
2014,102302,1,1,2
2014,102305,2,300,2
2014,102306,1,5,2
2014,102307,1,4,2
2014,102308,1,1,2
2014,102310,2,3,2
2014,102311,1,1,2
2014,102314,1,13,2
2014,102315,2,19,2
2014,102316,1,11,2
2014,102318,1,9,2
2014,102319,1,79,2
2014,102320,1,4,2
2014,102321,1,40,2
2014,102322,2,36,2
2014,102324,1,23,2
2014,102326,2,1,2
2014,102327,2,27,2
2014,102329,1,33,2
2014,102333,1,13,2
2014,102336,2,13,2
2014,102337,2,297,2
2014,102338,2,19,2
2014,102341,2,37,2
2014,102342,1,512,2
2014,102343,1,250,2
2014,102344,2,28,2
2014,102347,2,102,2
2014,102348,1,52,2
2014,102349,1,170,2
2014,102350,2,41,2
2014,102351,2,61,2
2014,102352,1,157,2
2014,102353,1,61,2
2014,102354,1,145,2
2014,102356,1,227,2
2014,102357,1,74,2
2014,102358,1,168,2
2014,102359,2,82,2
2014,102360,1,39,2
2014,102361,1,111,2
2014,102362,1,485,2
2014,102364,2,129,2
2014,102366,2,74,2
2014,102367,1,65,2
2014,102368,2,514,2
2014,102369,1,190,2
2014,102370,1,339,2
2014,102371,2,163,2
2014,102372,2,40,2
2014,102373,1,152,2
2014,102374,2,877,2
2014,102375,1,70,2
2014,102377,2,16,2
2014,102378,1,356,2
2014,102379,1,16,2
2014,102380,1,45,2
2014,102381,2,37,2
2014,102382,1,59,2
2014,102383,2,114,2
2014,102386,1,1,2
2014,102387,1,9,2
2014,102388,2,425,2
2014,102389,2,50,2
2014,102390,2,35,2
2014,102391,2,28,2
2014,102393,2,2,2
2014,102394,1,9,2
2014,102398,1,7,2
2014,102402,1,58,2
2014,102404,2,7,2
2014,102409,1,39,2
2014,102411,2,9,2
2014,102413,2,11,2
2014,102414,2,8,2
2014,102415,2,66,2
2014,102416,2,9,2
2014,102418,2,17,2
2014,102420,1,11,2
2014,102421,1,25,2
2014,102422,1,3,2
2014,102424,1,44,2
2014,102425,1,23,2
2014,102426,1,34,2
2014,102427,1,93,2
2014,102431,2,60,2
2014,102432,2,19,2
2014,102434,1,87,2
2014,102437,2,3,2
2014,102439,1,5,2
2014,102440,1,3,2
2014,102442,1,2,2
2014,102443,1,30,2
2014,102446,1,52,2
2014,102447,2,118,2
2014,102449,1,56,2
2014,102450,1,21,2
2014,102451,2,46,2
2014,102452,1,56,2
2014,102453,2,29,2
2014,102454,1,40,2
2014,102455,2,45,2
2014,102456,1,37,2
2014,102457,1,22,2
2014,102458,2,17,2
2014,102461,2,13,2
2014,102463,2,5,2
2014,102464,2,122,2
2014,102465,1,5,2
2014,102466,1,21,2
2014,102467,2,6,2
2014,102468,2,3,2
2014,102470,2,163,2
2014,102471,1,126,2
2014,102472,2,38,2
2014,102473,2,52,2
2014,102476,2,10,2
2014,102477,1,21,2
2014,102478,2,130,2
2014,102479,1,203,2
2014,102481,1,34,2
2014,102482,1,39,2
2014,102485,1,215,2
2014,102486,1,64,2
2014,102487,1,20,2
2014,102488,1,35,2
2014,102489,1,61,2
2014,102490,2,337,2
2014,102491,2,1,2
2014,102493,2,6,2
2014,102494,1,1,2
2014,102495,2,5,2
2014,102498,2,4,2
2014,102500,2,7,2
2014,102501,1,57,2
2014,102502,1,14,2
2014,102506,2,6,2
2014,102508,2,62,2
2014,102509,1,18,2
2014,102510,1,2,2
2014,102515,2,4,2
2014,102516,1,13,2
2014,102517,1,16,2
2014,102519,1,60,2
2014,102522,2,18,2
2014,102524,1,20,2
2014,102525,1,5,2
2014,102526,1,116,2
2014,102527,2,4,2
2014,102528,1,33,2
2014,102529,1,48,2
2014,102533,2,13,2
2014,102534,2,10,2
2014,102535,2,13,2
2014,102536,2,28,2
2014,102537,1,13,2
2014,102538,1,19,2
2014,102540,1,45,2
2014,102541,2,47,2
2014,102545,1,118,2
2014,102546,1,15,2
2014,102547,1,82,2
2014,102549,1,17,2
2014,102551,1,36,2
2014,102552,1,5,2
2014,102555,1,41,2
2014,102559,1,17,2
2014,102561,1,13,2
2014,102563,1,4,2
2014,102565,1,10,2
2014,102566,1,35,2
2014,102567,1,29,2
2014,102568,2,32,2
2014,102570,1,28,2
2014,102571,1,18,2
2014,102572,2,3,2
2014,102574,1,7,2
2014,102576,1,26,2
2014,102577,1,2,2
2014,102578,2,38,2
2014,102580,2,4,2
2014,102581,1,31,2
2014,102582,2,30,2
2014,102583,2,5,2
2014,102585,1,9,2
2014,102586,1,19,2
2014,102588,1,2,2
2014,102589,1,5,2
2014,102590,2,19,2
2014,102594,1,15,2
2014,102596,1,546,2
2014,102598,1,21,2
2014,102599,2,5,2
2014,102601,2,40,2
2014,102602,1,4,2
2014,102603,2,131,2
2014,102604,2,94,2
2014,102605,1,14,2
2014,102607,2,241,2
2014,102609,2,2,2
2014,102610,2,5,2
2014,102611,2,32,2
2014,102614,2,20,2
2014,102621,1,56,2
2014,102622,1,12,2
2014,102623,1,47,2
2014,102626,1,78,2
2014,102627,2,25,2
2014,102628,2,307,2
2014,102630,1,12,2
2014,102631,2,89,2
2014,102632,2,1,2
2014,102633,1,28,2
2014,102634,1,34,2
2014,102635,2,31,2
2014,102637,2,49,2
2014,102638,2,23,2
2014,102639,2,5,2
2014,102640,2,19,2
2014,102643,2,24,2
2014,102644,1,17,2
2014,102647,2,1,2
2014,102648,1,6,2
2014,102649,1,35,2
2014,102650,1,43,2
2014,102651,2,22,2
2014,102652,1,6,2
2014,102653,2,34,2
2014,102655,2,77,2
2014,102657,2,13,2
2014,102662,1,47,2
2014,102664,2,19,2
2014,102665,1,60,2
2014,102668,1,20,2
2014,102671,2,26,2
2014,102674,1,15,2
2014,102675,1,36,2
2014,102676,1,1,2
2014,102677,2,15,2
2014,102678,2,11,2
2014,102682,1,82,2
2014,102688,2,18,2
2014,102689,2,38,2
2014,102692,1,24,2
2014,102693,1,1,2
2014,102694,2,1,2
2014,102695,1,58,2
2014,102697,1,1,2
2014,102700,2,1,2
2014,102702,1,15,2
2014,102704,1,379,2
2014,102705,1,15,2
2014,102706,2,16,2
2014,102709,2,32,2
2014,102711,1,9,2
2014,102712,2,3,2
2014,102715,2,39,2
2014,102716,2,36,2
2014,102718,1,8,2
2014,102720,1,13,2
2014,102723,2,17,2
2014,102725,1,35,2
2014,102726,2,46,2
2014,102727,1,8,2
2014,102728,2,22,2
2014,102732,2,13,2
2014,102734,2,1,2
2014,102735,1,19,2
2014,102739,2,25,2
2014,102742,1,627,2
2014,102743,2,13,2
2014,102744,1,44,2
2014,102745,2,22,2
2014,102746,2,9,2
2014,102750,2,4,2
2014,102752,2,9,2
2014,102754,2,8,2
2014,102758,1,17,2
2014,102759,2,30,2
2014,102760,2,4,2
2014,102761,1,44,2
2014,102763,1,1,2
2014,102764,1,43,2
2014,102765,2,11,2
2014,102767,1,11,2
2014,102768,2,14,2
2014,102770,1,12,2
2014,102772,2,2,2
2014,102773,2,83,2
2014,102774,2,93,2
2014,102778,1,20,2
2014,102779,1,14,2
2014,102782,1,4,2
2014,102783,2,8,2
2014,102785,2,10,2
2014,102787,1,17,2
2014,102788,2,19,2
2014,102790,1,2,2
2014,102791,1,67,2
2014,102794,2,4,2
2014,102797,2,48,2
2014,102798,2,108,2
2014,102800,2,17,2
2014,102801,1,26,2
2014,102805,1,20,2
2014,102806,2,7,2
2014,102808,2,1,2
2014,102809,1,7,2
2014,102810,2,8,2
2014,102811,2,9,2
2014,102812,2,1,2
2014,102814,1,43,2
2014,102815,1,54,2
2014,102816,2,32,2
2014,102818,2,78,2
2014,102819,1,22,2
2014,102821,2,41,2
2014,102822,2,24,2
2014,102823,2,36,2
2014,102824,1,144,2
2014,102825,2,6,2
2014,102826,1,4,2
2014,102827,2,91,2
2014,102828,1,5,2
2014,102830,2,6,2
2014,102831,1,15,2
2014,102832,2,9,2
2014,102833,1,11,2
2014,102834,2,2,2
2014,102835,1,20,2
2014,102840,2,15,2
2014,102841,2,75,2
2014,102843,1,9,2
2014,102844,2,1,2
2014,102847,2,40,2
2014,102848,1,6,2
2014,102849,2,11,2
2014,102851,2,96,2
2014,102852,1,48,2
2014,102853,2,46,2
2014,102855,2,189,2
2014,102857,1,27,2
2014,102858,2,22,2
2014,102859,2,10,2
2014,102860,2,16,2
2014,102861,1,107,2
2014,102864,1,5,2
2014,102865,1,7,2
2014,102866,1,154,2
2014,102869,2,12,2
2014,102871,1,45,2
2014,102876,1,117,2
2014,102877,2,8,2
2014,102878,2,152,2
2014,102879,1,100,2
2014,102880,1,45,2
2014,102881,2,2,2
2014,102882,1,15,2
2014,102883,2,24,2
2014,102885,2,34,2
2014,102890,1,51,2
2014,102891,2,4,2
2014,102892,2,3,2
2014,102895,2,2,2
2014,102896,2,20,2
2014,102897,2,15,2
2014,102900,2,8,2
2014,102901,2,47,2
2014,102902,2,6,2
2014,102905,2,45,2
2014,102906,2,13,2
2014,102907,1,8,2
2014,102910,1,89,2
2014,102912,1,26,2
2014,102914,2,48,2
2014,102915,2,10,2
2014,102916,2,9,2
2014,102917,1,53,2
2014,102919,2,3,2
2014,102921,1,25,2
2014,102923,2,17,2
2014,102925,1,39,2
2014,102927,1,11,2
2014,102928,2,15,2
2014,102929,1,2,2
2014,102932,2,666,2
2014,102933,1,41,2
2014,102935,2,18,2
2014,102936,1,280,2
2014,102937,1,89,2
2014,102938,1,21,2
2014,102939,2,14,2
2014,102940,1,75,2
2014,102941,2,3,2
2014,102942,2,27,2
2014,102945,2,23,2
2014,102947,1,9,2
2014,102948,2,12,2
2014,102949,1,3,2
2014,102950,2,2,2
2014,102951,2,31,2
2014,102956,1,14,2
2014,102957,2,372,2
2014,102961,1,11,2
2014,102964,2,1,2
2014,102965,1,19,2
2014,102966,2,14,2
2014,102967,2,20,2
2014,102968,2,103,2
2014,102970,1,1,2
2014,102971,1,1,2
2014,102973,1,77,2
2014,102974,2,13,2
2014,102975,1,7,2
2014,102976,2,17,2
2014,102977,1,26,2
2014,102982,2,85,2
2014,102984,1,5,2
2014,102985,2,48,2
2014,102987,2,18,2
2014,102989,2,10,2
2014,102990,1,3,2
2014,102994,1,56,2
2014,102998,2,61,2
2014,102999,1,11,2
2014,103000,2,2,2
2014,103001,2,122,2
2014,103002,2,119,2
2014,103003,1,36,2
2014,103005,2,9,2
2014,103006,1,399,2
2014,103008,1,17,2
2014,103009,2,24,2
2014,103012,2,15,2
2014,103013,2,23,2
2014,103014,2,117,2
2014,103015,2,7,2
2014,103016,2,61,2
2014,103018,2,28,2
2014,103020,2,197,2
2014,103022,1,16,2
2014,103025,2,3,2
2014,103026,1,15,2
2014,103032,2,40,2
2014,103033,1,5,2
2014,103034,1,1,2
2014,103035,2,33,2
2014,103036,2,102,2
2014,103037,1,4,2
2014,103038,2,22,2
2014,103040,2,25,2
2014,103041,1,5,2
2014,103043,1,14,2
2014,103044,2,1,2
2014,103045,2,2,2
2014,103047,2,54,2
2014,103048,1,130,2
2014,103049,1,31,2
2014,103054,1,27,2
2014,103055,1,195,2
2014,103056,1,63,2
2014,103057,1,4,2
2014,103058,2,3,2
2014,103059,2,8,2
2014,103060,1,19,2
2014,103061,2,13,2
2014,103062,1,38,2
2014,103063,1,9,2
2014,103064,2,5,2
2014,103065,2,28,2
2014,103066,2,27,2
2014,103067,1,1,2
2014,103068,2,21,2
2014,103069,1,33,2
2014,103072,1,53,2
2014,103073,2,185,2
2014,103074,1,11,2
2014,103081,2,95,2
2014,103083,1,35,2
2014,103084,2,18,2
2014,103085,2,12,2
2014,103090,2,106,2
2014,103092,1,4,2
2014,103094,2,2,2
2014,103095,2,6,2
2014,103096,1,4,2
2014,103098,1,487,2
2014,103099,2,18,2
2014,103100,2,21,2
2014,103103,1,10,2
2014,103104,1,3,2
2014,103105,1,38,2
2014,103106,2,17,2
2014,103107,1,16,2
2014,103108,1,127,2
2014,103109,2,28,2
2014,103113,1,29,2
2014,103114,1,74,2
2014,103121,2,1,2
2014,103122,1,58,2
2014,103123,2,3,2
2014,103124,1,85,2
2014,103126,2,21,2
2014,103128,1,7,2
2014,103129,1,53,2
2014,103131,2,108,2
2014,103132,1,6,2
2014,103133,1,84,2
2014,103143,1,54,2
2014,103144,2,118,2
2014,103146,2,97,2
2014,103149,2,37,2
2014,103150,1,1,2
2014,103151,2,15,2
2014,103152,1,113,2
2014,103153,2,94,2
2014,103154,1,11,2
2014,103160,2,36,2
2014,103161,1,25,2
2014,103164,1,151,2
2014,103166,2,2,2
2014,103168,2,67,2
2014,103171,1,11,2
2014,103174,1,34,2
2014,103176,1,8,2
2014,103178,1,14,2
2014,103179,2,34,2
2014,103180,2,97,2
2014,103181,1,52,2
2014,103182,2,53,2
2014,103183,1,2,2
2014,103186,2,410,2
2014,103193,1,2,2
2014,103202,1,22,2
2014,103204,1,52,2
2014,103205,1,12,2
2014,103209,1,51,2
2014,103210,1,4,2
2014,103211,2,9,2
2014,103215,2,2,2
2014,103217,2,40,2
2014,103221,2,22,2
2014,103224,1,43,2
2014,103228,2,50,2
2014,103232,1,76,2
2014,103233,2,17,2
2014,103236,1,28,2
2014,103237,1,38,2
2014,103239,1,21,2
2014,103244,2,17,2
2014,103245,2,4,2
2014,103246,2,17,2
2014,103250,2,6,2
2014,103253,2,11,2
2014,103256,2,20,2
2014,103257,1,8,2
2014,103258,2,3,2
2014,103263,1,117,2
2014,103270,1,33,2
2014,103281,2,18,2
2014,103283,1,50,2
2014,103300,1,36,2
2014,103302,2,205,2
2014,103305,1,60,2
2014,103306,1,18,2
2014,103316,1,69,2
2014,103317,1,78,2
2014,103320,1,72,2
2014,103321,1,24,2
2014,103323,1,22,2
2014,103329,2,9,2
2014,103330,1,1,2
2014,103332,2,7,2
2014,103342,1,95,2
2014,103345,1,8,2
2014,103358,1,2,2
2014,103359,1,1,2
2014,103361,2,27,2
2014,103364,2,15,2
2014,103365,1,80,2
2014,103367,1,34,2
2014,103369,2,43,2
2014,103370,1,7,2
2014,103374,2,2,2
2014,103375,2,4,2
2014,103378,1,38,2
2014,103379,2,86,2
2014,103380,1,34,2
2014,103389,2,25,2
2014,103390,2,3,2
2014,103401,2,16,2
2014,103402,2,51,2
2014,103403,1,7,2
2014,103404,1,7,2
2014,103405,1,22,2
2014,103406,1,85,2
2014,103407,2,20,2
2014,103410,1,30,2
2014,103411,1,20,2
2014,103419,2,26,2
2014,103422,1,17,2
2014,103423,2,18,2
2014,103424,1,5,2
2014,103429,1,53,2
2014,103435,1,9,2
2014,103445,1,122,2
2014,103448,2,22,2
2014,103465,2,21,2
2014,103487,1,16,2
2014,103499,1,6,2
2014,103508,1,37,2
2014,103518,2,8,2
2014,103519,2,10,2
2014,103544,1,39,2
2014,103545,2,6,2
2014,103546,2,24,2
2014,103558,1,5,2
2014,103585,2,19,2
2014,103586,1,3,2
2014,103611,1,18,2
2014,103612,1,7,2
2014,103652,2,24,2
2014,103699,2,68,2
2014,103746,2,2,2
2014,103777,1,25,2
2014,103778,1,33,2
2014,103808,2,1,2
2014,103861,2,6,2
2014,103868,1,1,2
2014,104645,2,124,2
