año,codigo snies del programa,id genero,inscritos,semestre
2015,55071,2,34,2
2015,55072,1,271,2
2015,55074,1,27,2
2015,55075,1,4,2
2015,55076,2,27,2
2015,55078,1,10,2
2015,55079,2,8,2
2015,55083,1,19,2
2015,55085,1,26,2
2015,55087,2,1,2
2015,55088,1,91,2
2015,55090,2,247,2
2015,55091,1,44,2
2015,55093,2,57,2
2015,55094,2,103,2
2015,55096,1,51,2
2015,55098,2,8,2
2015,55099,1,18,2
2015,55100,1,15,2
2015,55102,2,49,2
2015,55103,1,6,2
2015,55110,1,55,2
2015,55111,2,10,2
2015,55112,2,6,2
2015,55113,1,11,2
2015,55114,1,7,2
2015,55116,2,7,2
2015,55118,1,8,2
2015,55119,2,6,2
2015,55123,1,10,2
2015,55124,1,6,2
2015,55126,1,4,2
2015,55127,2,5,2
2015,55129,2,16,2
2015,55130,1,20,2
2015,55131,1,6,2
2015,55133,1,27,2
2015,55134,1,79,2
2015,55135,1,27,2
2015,55136,2,39,2
2015,55137,2,14,2
2015,55138,1,6,2
2015,55139,1,2,2
2015,55140,2,21,2
2015,55143,2,20,2
2015,55144,2,82,2
2015,55145,2,11,2
2015,55146,1,3,2
2015,55148,1,15,2
2015,55149,2,4,2
2015,55150,2,45,2
2015,55151,2,1,2
2015,55152,1,4,2
2015,55153,2,55,2
2015,55154,2,131,2
2015,55155,1,15,2
2015,55158,2,172,2
2015,55159,2,27,2
2015,55162,2,7,2
2015,55163,2,89,2
2015,55164,2,2,2
2015,55165,1,62,2
2015,55167,2,392,2
2015,55170,2,25,2
2015,55171,2,3,2
2015,55174,2,35,2
2015,55177,1,5044,2
2015,55178,2,918,2
2015,55179,2,15,2
2015,55180,1,30,2
2015,55182,1,23,2
2015,55183,2,7,2
2015,55187,2,9,2
2015,55188,2,1,2
2015,55190,1,21,2
2015,55191,1,2,2
2015,55192,1,27,2
2015,55193,2,25,2
2015,55194,1,50,2
2015,55195,2,31,2
2015,55200,2,16,2
2015,55201,1,12,2
2015,55202,2,2160,2
2015,55208,2,22,2
2015,90307,2,6,2
2015,90309,2,71,2
2015,90310,1,107,2
2015,90312,1,676,2
2015,90313,1,4,2
2015,90314,1,5,2
2015,90316,1,10,2
2015,90318,2,72,2
2015,90319,1,46,2
2015,90320,2,107,2
2015,90322,1,163,2
2015,90328,2,28,2
2015,90329,2,70,2
2015,90330,1,5,2
2015,90337,1,50,2
2015,90341,1,14,2
2015,90344,1,8,2
2015,90346,2,58,2
2015,90347,2,2,2
2015,90348,1,29,2
2015,90349,1,21,2
2015,90350,2,21,2
2015,90355,1,88,2
2015,90357,2,80,2
2015,90358,1,90,2
2015,90359,1,20,2
2015,90360,1,52,2
2015,90361,2,7,2
2015,90364,2,138,2
2015,90368,1,84,2
2015,90370,2,13,2
2015,90371,1,1,2
2015,90372,1,63,2
2015,90373,1,93,2
2015,90379,1,37,2
2015,90380,1,2,2
2015,90381,2,16,2
2015,90383,1,57,2
2015,90387,2,4,2
2015,90393,2,6,2
2015,90394,1,63,2
2015,90395,1,34,2
2015,90397,2,48,2
2015,90398,2,47,2
2015,90399,1,3176,2
2015,90402,2,508,2
2015,90405,1,1,2
2015,90408,2,9,2
2015,90409,1,68,2
2015,90411,1,48,2
2015,90413,2,103,2
2015,90414,1,8,2
2015,90419,2,106,2
2015,90422,2,3,2
2015,90424,2,3,2
2015,90425,2,47,2
2015,90426,1,25,2
2015,90427,1,71,2
2015,90428,2,87,2
2015,90433,1,20,2
2015,90434,1,15,2
2015,90435,1,49,2
2015,90437,1,1,2
2015,90438,1,6,2
2015,90440,2,1,2
2015,90441,1,2,2
2015,90442,2,343,2
2015,90444,2,1,2
2015,90453,1,30,2
2015,90454,2,5,2
2015,90455,1,8,2
2015,90456,2,9,2
2015,90458,2,112,2
2015,90459,1,10,2
2015,90461,1,22,2
2015,90462,2,5,2
2015,90463,2,20,2
2015,90468,1,11,2
2015,90469,2,44,2
2015,90470,1,7,2
2015,90471,2,2,2
2015,90473,1,20,2
2015,90474,1,36,2
2015,90475,1,9,2
2015,90476,1,24,2
2015,90479,2,8,2
2015,90481,1,8,2
2015,90482,1,22,2
2015,90483,2,8,2
2015,90486,1,8,2
2015,90487,1,1,2
2015,90489,2,1,2
2015,90490,1,73,2
2015,90492,1,124,2
2015,90495,1,60,2
2015,90497,1,34,2
2015,90498,1,16,2
2015,90499,1,10,2
2015,90500,2,18,2
2015,90511,2,103,2
2015,90513,1,148,2
2015,90514,1,47,2
2015,90517,2,1,2
2015,90519,1,342,2
2015,90521,1,12,2
2015,90522,2,21,2
2015,90526,1,29,2
2015,90528,2,2,2
2015,90529,2,462,2
2015,90530,1,12,2
2015,90531,2,167,2
2015,90532,1,4,2
2015,90535,1,73,2
2015,90536,1,66,2
2015,90537,2,189,2
2015,90538,1,22,2
2015,90539,2,14,2
2015,90540,1,22,2
2015,90541,1,1,2
2015,90545,1,13,2
2015,90546,1,2,2
2015,90547,1,37,2
2015,90550,2,24,2
2015,90551,1,9,2
2015,90552,2,86,2
2015,90553,2,22,2
2015,90554,2,24,2
2015,90555,1,72,2
2015,90557,1,12,2
2015,90558,1,30,2
2015,90559,1,53,2
2015,90563,1,20,2
2015,90564,1,1,2
2015,90566,1,263,2
2015,90567,1,31,2
2015,90568,2,1,2
2015,90569,1,18,2
2015,90570,1,2,2
2015,90571,2,6,2
2015,90572,1,3,2
2015,90574,1,51,2
2015,90575,2,10,2
2015,90580,1,57,2
2015,90581,2,59,2
2015,90584,1,37,2
2015,90587,1,26,2
2015,90589,2,2,2
2015,90590,1,103,2
2015,90591,1,3,2
2015,90593,1,38,2
2015,90595,1,38,2
2015,90598,2,9,2
2015,90599,2,7,2
2015,90602,1,28,2
2015,90605,1,7,2
2015,90606,1,33,2
2015,90609,2,1,2
2015,90613,2,14,2
2015,90614,1,60,2
2015,90615,1,11,2
2015,90618,1,25,2
2015,90619,1,1,2
2015,90620,2,72,2
2015,90621,2,48,2
2015,90622,1,1,2
2015,90623,1,27,2
2015,90624,2,36,2
2015,90627,2,48,2
2015,90629,1,6,2
2015,90633,1,53,2
2015,90636,1,29,2
2015,90637,1,50,2
2015,90638,2,155,2
2015,90639,1,1,2
2015,90640,2,16,2
2015,90643,2,1,2
2015,90644,1,22,2
2015,90647,1,22,2
2015,90648,2,10,2
2015,90649,2,22,2
2015,90650,1,2,2
2015,90653,1,106,2
2015,90654,2,61,2
2015,90658,1,3,2
2015,90659,1,9,2
2015,90660,2,57,2
2015,90661,2,127,2
2015,90662,1,39,2
2015,90663,1,41,2
2015,90664,1,4,2
2015,90665,1,15,2
2015,90666,2,3,2
2015,90667,2,75,2
2015,90668,2,5,2
2015,90670,2,900,2
2015,90672,1,17,2
2015,90673,1,127,2
2015,90675,2,38,2
2015,90676,1,448,2
2015,90678,2,12,2
2015,90679,1,56,2
2015,90680,2,35,2
2015,90682,2,51,2
2015,90686,2,22,2
2015,90690,2,13,2
2015,90691,2,8,2
2015,90692,1,38,2
2015,90696,1,435,2
2015,90698,1,58,2
2015,90699,2,2,2
2015,90700,1,9,2
2015,90701,1,8,2
2015,90704,2,84,2
2015,90705,1,25,2
2015,90707,1,5,2
2015,90709,1,7,2
2015,90710,1,45,2
2015,90711,2,86,2
2015,90712,2,26,2
2015,90714,2,332,2
2015,90715,1,57,2
2015,90717,1,33,2
2015,90719,1,3,2
2015,90720,1,18,2
2015,90721,1,50,2
2015,90722,1,123,2
2015,90723,2,18,2
2015,90728,2,138,2
2015,90729,1,14,2
2015,90734,1,69,2
2015,90735,1,2,2
2015,90736,2,4,2
2015,90738,2,5,2
2015,90739,2,86,2
2015,90743,1,25,2
2015,90744,2,19,2
2015,90748,1,66,2
2015,90750,1,39,2
2015,90751,1,17,2
2015,90752,2,53,2
2015,90753,2,11,2
2015,90754,2,14,2
2015,90755,2,6,2
2015,90756,1,17,2
2015,90758,1,3,2
2015,90760,1,25,2
2015,90764,1,1,2
2015,90766,1,68,2
2015,90770,2,27,2
2015,90771,2,17,2
2015,90772,2,85,2
2015,90773,1,84,2
2015,90774,1,8,2
2015,90775,1,27,2
2015,90777,1,18,2
2015,90779,1,4,2
2015,90780,1,12,2
2015,90781,2,41,2
2015,90785,1,3,2
2015,90789,2,67,2
2015,90790,1,11,2
2015,90791,1,2,2
2015,90793,1,24,2
2015,90794,2,10,2
2015,90795,2,10,2
2015,90797,1,148,2
2015,90798,1,9,2
2015,90799,2,174,2
2015,90800,1,27,2
2015,90802,2,13,2
2015,90804,2,153,2
2015,90805,1,26,2
2015,90806,2,20,2
2015,90807,2,371,2
2015,90808,1,72,2
2015,90809,1,20,2
2015,90811,1,99,2
2015,90814,2,9,2
2015,90815,1,65,2
2015,90816,2,158,2
2015,90817,2,1,2
2015,90818,1,66,2
2015,90819,2,11,2
2015,90823,2,49,2
2015,90824,2,15,2
2015,90825,1,36,2
2015,90826,1,12,2
2015,90831,2,1,2
2015,90832,2,6,2
2015,90836,2,112,2
2015,90838,2,18,2
2015,90839,2,199,2
2015,90840,1,6,2
2015,90841,2,13,2
2015,90843,2,13,2
2015,90844,1,214,2
2015,90845,1,10,2
2015,90846,1,1,2
2015,90847,1,52,2
2015,90848,2,2,2
2015,90849,2,39,2
2015,90850,1,1,2
2015,90856,1,44,2
2015,90858,2,125,2
2015,90859,2,142,2
2015,90861,2,9,2
2015,90864,2,13,2
2015,90865,1,13,2
2015,90866,1,3,2
2015,90868,2,11,2
2015,90869,1,3,2
2015,90871,1,69,2
2015,90872,2,39,2
2015,90873,1,352,2
2015,90876,2,184,2
2015,90877,1,10,2
2015,90879,1,127,2
2015,90880,2,24,2
2015,90881,1,26,2
2015,90883,2,2,2
2015,90884,1,5,2
2015,90885,2,8,2
2015,90886,2,165,2
2015,90887,2,74,2
2015,90890,2,31,2
2015,90892,2,44,2
2015,90893,2,82,2
2015,90894,2,174,2
2015,90895,2,46,2
2015,90896,1,8,2
2015,90897,1,4,2
2015,90898,2,83,2
2015,90901,2,216,2
2015,90902,1,16,2
2015,90903,1,41,2
2015,90904,1,17,2
2015,90906,1,27,2
2015,90907,2,53,2
2015,90908,1,118,2
2015,90910,2,6,2
2015,90911,1,2,2
2015,90912,2,10,2
2015,90913,2,1,2
2015,90914,2,8,2
2015,90915,1,119,2
2015,90916,2,412,2
2015,90917,1,9,2
2015,90919,1,53,2
2015,90920,2,53,2
2015,90921,1,1069,2
2015,90922,1,9,2
2015,90923,2,50,2
2015,90924,2,13,2
2015,90926,1,34,2
2015,90927,1,21,2
2015,90928,2,35,2
2015,90933,1,5,2
2015,90935,2,11,2
2015,90937,1,124,2
2015,90938,2,13,2
2015,90939,1,47,2
2015,90940,1,6,2
2015,90941,2,307,2
2015,90942,1,3,2
2015,90944,1,5,2
2015,90945,1,12,2
2015,90946,1,22,2
2015,90949,1,3,2
2015,90952,2,7,2
2015,90953,1,15,2
2015,90955,2,8,2
2015,90957,1,1,2
2015,90960,1,6,2
2015,90961,1,93,2
2015,90962,1,1964,2
2015,90963,2,1747,2
2015,90965,2,21,2
2015,90968,1,2,2
2015,90969,2,9,2
2015,90970,2,25,2
2015,90972,2,18,2
2015,90973,1,35,2
2015,90975,1,205,2
2015,90976,2,28,2
2015,90977,1,4,2
2015,90978,2,52,2
2015,90979,2,102,2
2015,90980,1,43,2
2015,90981,2,15,2
2015,90982,1,61,2
2015,90983,1,24,2
2015,90985,1,15,2
2015,90987,1,1,2
2015,90988,2,44,2
2015,90991,2,15,2
2015,90992,1,52,2
2015,90993,1,12,2
2015,90996,1,178,2
2015,90998,1,2,2
2015,91000,1,77,2
2015,91001,2,131,2
2015,91002,2,100,2
2015,91003,2,70,2
2015,91005,2,22,2
2015,91006,2,13,2
2015,91010,2,13,2
2015,91012,2,67,2
2015,91013,2,26,2
2015,91014,2,96,2
2015,91015,1,15,2
2015,91020,2,6,2
2015,91021,2,15,2
2015,91022,1,22,2
2015,91023,2,13,2
2015,91024,1,9,2
2015,91025,1,23,2
2015,91027,2,140,2
2015,91028,2,5,2
2015,91029,2,118,2
2015,91030,1,53,2
2015,91031,1,45,2
2015,91034,2,26,2
2015,91035,2,6,2
2015,91037,1,48,2
2015,91038,1,10,2
2015,91039,2,7,2
2015,91040,2,1,2
2015,91041,1,2,2
2015,91042,2,39,2
2015,91043,1,6,2
2015,91044,1,29,2
2015,91045,2,175,2
2015,91047,2,88,2
2015,91048,2,26,2
2015,91049,1,82,2
2015,91051,2,15,2
2015,91054,2,86,2
2015,91055,2,80,2
2015,91056,2,82,2
2015,91058,1,3,2
2015,91060,2,157,2
2015,91061,1,13,2
2015,91065,2,6,2
2015,91068,1,35,2
2015,91069,1,61,2
2015,91070,2,122,2
2015,91071,1,38,2
2015,91072,2,28,2
2015,91073,2,14,2
2015,91075,1,8,2
2015,91078,2,8,2
2015,91079,2,36,2
2015,91080,2,14,2
2015,91081,1,12,2
2015,91082,1,10,2
2015,91083,2,1,2
2015,91086,1,1,2
2015,91092,2,54,2
2015,91093,2,3,2
2015,91094,1,20,2
2015,91095,2,8,2
2015,91102,2,12,2
2015,91103,2,22,2
2015,91104,2,154,2
2015,91106,2,69,2
2015,91107,1,48,2
2015,91109,1,18,2
2015,91110,1,21,2
2015,91114,2,168,2
2015,91115,1,12,2
2015,91116,2,94,2
2015,91117,2,18,2
2015,91118,1,14,2
2015,91119,2,64,2
2015,91121,2,37,2
2015,91124,1,36,2
2015,91129,1,6,2
2015,91131,2,1,2
2015,91133,2,13,2
2015,91135,2,93,2
2015,91136,2,59,2
2015,91137,2,12,2
2015,91140,1,120,2
2015,91141,2,3279,2
2015,91142,2,142,2
2015,91143,1,211,2
2015,91144,1,63,2
2015,91145,1,4,2
2015,91146,2,18,2
2015,91147,1,49,2
2015,91148,1,68,2
2015,91149,2,20,2
2015,91150,2,32,2
2015,91151,2,79,2
2015,91152,2,44,2
2015,91153,1,404,2
2015,91154,2,59,2
2015,91155,1,103,2
2015,91156,1,272,2
2015,91157,2,502,2
2015,91158,2,111,2
2015,91159,1,109,2
2015,91160,1,4,2
2015,91161,2,47,2
2015,91162,1,52,2
2015,91163,1,62,2
2015,91164,1,117,2
2015,91165,2,23,2
2015,91166,1,87,2
2015,91167,1,19,2
2015,91168,1,23,2
2015,91169,1,219,2
2015,91170,1,176,2
2015,91171,1,9,2
2015,91172,1,104,2
2015,91174,2,57,2
2015,91175,2,216,2
2015,91176,1,62,2
2015,91177,1,465,2
2015,91178,2,91,2
2015,91179,2,1402,2
2015,91180,1,86,2
2015,91181,2,632,2
2015,91182,2,331,2
2015,91183,1,345,2
2015,91185,1,48,2
2015,91186,2,438,2
2015,91187,1,13,2
2015,91188,2,65,2
2015,91189,1,932,2
2015,91191,1,129,2
2015,91192,2,97,2
2015,91193,2,109,2
2015,91194,2,19,2
2015,91195,1,5,2
2015,91196,2,9,2
2015,91198,2,20,2
2015,91199,1,42,2
2015,91201,1,113,2
2015,91202,1,103,2
2015,91203,1,78,2
2015,91204,2,53,2
2015,91205,1,46,2
2015,91206,2,89,2
2015,91207,1,36,2
2015,91208,2,34,2
2015,91209,2,48,2
2015,91210,2,45,2
2015,91211,1,33,2
2015,91212,2,839,2
2015,91213,1,116,2
2015,91214,2,295,2
2015,91216,2,48,2
2015,91217,2,41,2
2015,91218,1,27,2
2015,91219,2,91,2
2015,91220,1,4,2
2015,91221,2,9,2
2015,91222,2,109,2
2015,91223,2,163,2
2015,91224,2,44,2
2015,91225,2,118,2
2015,91226,2,132,2
2015,91227,1,568,2
2015,91228,1,392,2
2015,91230,2,309,2
2015,91231,1,54,2
2015,91234,1,177,2
2015,91235,2,15,2
2015,91236,1,4370,2
2015,91237,1,2634,2
2015,91238,2,28,2
2015,91241,1,18,2
2015,91243,2,18,2
2015,91244,1,2,2
2015,91245,1,26,2
2015,91246,1,1,2
2015,91250,1,10,2
2015,91253,1,15,2
2015,91255,2,1,2
2015,91262,2,10,2
2015,91263,2,26,2
2015,91264,2,59,2
2015,91265,1,48,2
2015,91268,1,39,2
2015,91269,2,10,2
2015,91271,1,96,2
2015,91272,2,59,2
2015,91275,2,93,2
2015,91276,2,5,2
2015,91277,2,7,2
2015,91278,2,15,2
2015,91279,1,25,2
2015,91280,2,582,2
2015,91281,1,25,2
2015,91283,1,500,2
2015,91284,1,95,2
2015,91286,1,11,2
2015,91288,1,2,2
2015,91289,1,11,2
2015,91291,2,2,2
2015,91294,1,8,2
2015,91295,1,4,2
2015,91297,1,41,2
2015,91301,2,69,2
2015,91304,2,43,2
2015,91307,1,53,2
2015,91310,2,16,2
2015,91313,1,13,2
2015,91315,1,1,2
2015,91317,2,18,2
2015,91318,2,16,2
2015,91319,1,133,2
2015,91320,2,389,2
2015,91324,1,6,2
2015,91326,2,13,2
2015,91327,2,15,2
2015,91328,2,8,2
2015,91330,2,20,2
2015,91332,1,17,2
2015,91333,2,14,2
2015,91334,2,1921,2
2015,91335,2,9,2
2015,91336,1,13,2
2015,91337,2,65,2
2015,91341,2,1235,2
2015,91344,2,80,2
2015,91345,2,10,2
2015,91346,1,31,2
2015,91347,1,26,2
2015,91348,1,31,2
2015,91349,1,5,2
2015,91350,1,11,2
2015,91351,2,33,2
2015,91352,1,22,2
2015,91354,1,19,2
2015,91355,1,15,2
2015,91358,1,10,2
2015,91359,1,13,2
2015,91360,1,50,2
2015,91361,2,3,2
2015,91362,1,23,2
2015,91363,2,2,2
2015,91364,1,5,2
2015,91365,1,1,2
2015,91366,2,20,2
2015,91367,2,24,2
2015,91368,1,2,2
2015,91369,2,21,2
2015,91370,1,2,2
2015,91371,2,1,2
2015,91372,2,14,2
2015,91373,2,7,2
2015,91375,2,31,2
2015,91376,1,24,2
2015,91377,2,5,2
2015,91378,1,63,2
2015,91379,1,44,2
2015,91381,2,65,2
2015,91382,1,70,2
2015,91386,1,19,2
2015,91388,2,6,2
2015,91389,2,34,2
2015,91391,2,25,2
2015,91392,2,1,2
2015,91393,1,9,2
2015,91394,2,33,2
2015,91396,2,43,2
2015,91401,2,37,2
2015,91402,1,369,2
2015,91403,1,10,2
2015,91405,1,3,2
2015,91406,1,3,2
2015,91407,1,4,2
2015,91408,1,21,2
2015,91409,1,13,2
2015,91410,2,5,2
2015,91411,2,4,2
2015,91412,2,4,2
2015,91413,1,10,2
2015,91414,1,17,2
2015,91416,2,8,2
2015,91418,2,14,2
2015,91419,1,18,2
2015,91421,2,17,2
2015,91422,2,22,2
2015,91423,1,49,2
2015,91425,1,191,2
2015,91427,2,155,2
2015,91428,1,21,2
2015,91430,2,28,2
2015,91431,1,231,2
2015,91432,2,11,2
2015,91437,1,928,2
2015,91439,1,298,2
2015,91440,1,6,2
2015,91441,2,21,2
2015,91442,2,54,2
2015,91443,1,4,2
2015,91444,1,1,2
2015,91446,2,4,2
2015,91451,2,47,2
2015,91452,2,142,2
2015,91454,2,119,2
2015,91460,2,3,2
2015,91461,2,3,2
2015,91462,2,57,2
2015,91475,1,18,2
2015,91490,1,140,2
2015,91491,2,49,2
2015,91492,1,2,2
2015,91493,2,126,2
2015,91494,2,34,2
2015,91495,2,58,2
2015,91497,2,16,2
2015,91498,1,4,2
2015,91499,1,28,2
2015,91500,1,12,2
2015,91501,2,191,2
2015,91502,1,27,2
2015,91506,1,82,2
2015,91507,1,60,2
2015,91508,1,5,2
2015,91509,2,11,2
2015,91510,1,13,2
2015,91512,1,246,2
2015,91514,1,30,2
2015,91518,2,630,2
2015,91519,2,7,2
2015,91520,1,16,2
2015,91522,1,17,2
2015,101264,1,32,2
2015,101265,2,12,2
2015,101266,2,5,2
2015,101270,2,15,2
2015,101272,1,66,2
2015,101274,1,23,2
2015,101275,2,24,2
2015,101280,1,12,2
2015,101281,1,19,2
2015,101283,2,2,2
2015,101284,1,47,2
2015,101285,2,17,2
2015,101286,2,5,2
2015,101288,1,29,2
2015,101289,1,28,2
2015,101291,1,114,2
2015,101292,2,17,2
2015,101293,1,1,2
2015,101294,2,14,2
2015,101295,2,56,2
2015,101296,2,32,2
2015,101297,2,35,2
2015,101298,2,23,2
2015,101300,1,56,2
2015,101301,2,103,2
2015,101302,1,174,2
2015,101309,1,29,2
2015,101312,1,10,2
2015,101313,2,232,2
2015,101314,1,3,2
2015,101318,2,16,2
2015,101319,1,4,2
2015,101321,2,46,2
2015,101322,1,40,2
2015,101323,2,51,2
2015,101324,1,8,2
2015,101325,2,30,2
2015,101326,1,7,2
2015,101327,1,16,2
2015,101328,2,4,2
2015,101329,2,39,2
2015,101330,1,6,2
2015,101331,1,5,2
2015,101332,1,2814,2
2015,101333,2,4,2
2015,101338,2,3,2
2015,101339,2,46,2
2015,101342,1,8,2
2015,101344,2,10,2
2015,101347,2,116,2
2015,101348,2,1,2
2015,101349,1,7,2
2015,101353,1,1,2
2015,101354,1,1,2
2015,101356,2,13,2
2015,101357,1,13,2
2015,101358,1,8,2
2015,101359,2,23,2
2015,101362,2,14,2
2015,101363,1,17,2
2015,101364,2,2,2
2015,101365,1,19,2
2015,101367,2,38,2
2015,101377,2,2,2
2015,101379,2,6,2
2015,101381,2,66,2
2015,101382,1,727,2
2015,101383,2,19,2
2015,101384,1,32,2
2015,101386,1,5,2
2015,101387,2,262,2
2015,101388,1,1918,2
2015,101389,2,886,2
2015,101390,1,202,2
2015,101391,2,166,2
2015,101392,1,165,2
2015,101393,2,1379,2
2015,101395,2,95,2
2015,101397,2,150,2
2015,101398,2,52,2
2015,101400,1,9,2
2015,101401,1,579,2
2015,101402,2,1,2
2015,101404,2,33,2
2015,101406,2,65,2
2015,101407,2,50,2
2015,101409,2,59,2
2015,101411,2,5,2
2015,101413,2,8,2
2015,101416,2,41,2
2015,101417,1,4,2
2015,101424,1,14,2
2015,101426,1,56,2
2015,101429,1,48,2
2015,101430,1,139,2
2015,101432,2,66,2
2015,101433,1,15,2
2015,101438,2,22,2
2015,101439,1,32,2
2015,101440,1,11,2
2015,101443,2,47,2
2015,101444,1,3,2
2015,101445,1,22,2
2015,101448,1,33,2
2015,101449,2,1,2
2015,101452,2,42,2
2015,101453,1,6,2
2015,101456,2,20,2
2015,101457,2,1,2
2015,101458,1,7,2
2015,101459,2,10,2
2015,101460,2,9,2
2015,101461,2,20,2
2015,101462,1,218,2
2015,101469,1,7,2
2015,101470,1,3,2
2015,101471,2,5,2
2015,101475,2,28,2
2015,101480,2,229,2
2015,101482,2,238,2
2015,101483,2,55,2
2015,101485,1,27,2
2015,101487,1,57,2
2015,101489,2,10,2
2015,101492,1,694,2
2015,101494,1,95,2
2015,101495,2,17,2
2015,101500,2,6,2
2015,101501,2,17,2
2015,101504,1,10,2
2015,101505,1,4,2
2015,101506,1,5,2
2015,101507,1,30,2
2015,101509,1,5,2
2015,101510,1,6,2
2015,101511,2,18,2
2015,101513,2,11,2
2015,101514,2,87,2
2015,101520,1,18,2
2015,101521,2,46,2
2015,101522,1,22,2
2015,101523,1,35,2
2015,101524,1,23,2
2015,101525,1,74,2
2015,101526,1,3,2
2015,101528,1,43,2
2015,101529,2,99,2
2015,101530,1,33,2
2015,101531,1,58,2
2015,101532,1,4,2
2015,101533,2,8,2
2015,101534,2,8,2
2015,101537,2,9,2
2015,101540,1,53,2
2015,101541,2,12,2
2015,101542,2,64,2
2015,101543,1,20,2
2015,101545,1,1,2
2015,101546,2,4,2
2015,101547,1,35,2
2015,101548,2,2,2
2015,101549,1,1,2
2015,101550,2,3,2
2015,101551,2,81,2
2015,101554,1,1,2
2015,101557,2,5,2
2015,101561,2,1,2
2015,101562,2,10,2
2015,101567,1,27,2
2015,101569,1,2,2
2015,101570,2,20,2
2015,101571,1,39,2
2015,101573,2,17,2
2015,101574,2,27,2
2015,101582,1,6,2
2015,101584,1,7,2
2015,101586,1,24,2
2015,101588,1,8,2
2015,101589,1,7,2
2015,101590,2,72,2
2015,101593,1,1,2
2015,101595,1,20,2
2015,101597,1,134,2
2015,101598,2,88,2
2015,101599,2,2,2
2015,101601,1,2,2
2015,101602,1,10,2
2015,101603,2,10,2
2015,101604,2,9,2
2015,101605,1,21,2
2015,101606,2,6,2
2015,101607,2,13,2
2015,101611,1,1,2
2015,101613,1,32,2
2015,101614,1,10,2
2015,101619,1,52,2
2015,101622,1,1,2
2015,101623,1,2,2
2015,101624,1,56,2
2015,101627,2,14,2
2015,101628,1,69,2
2015,101629,1,4,2
2015,101630,1,13,2
2015,101631,2,4,2
2015,101632,1,2,2
2015,101633,1,104,2
2015,101635,1,60,2
2015,101636,2,7,2
2015,101637,2,23,2
2015,101638,1,28,2
2015,101639,2,16,2
2015,101640,2,52,2
2015,101641,2,1,2
2015,101642,2,26,2
2015,101643,1,44,2
2015,101644,2,8,2
2015,101645,2,26,2
2015,101647,2,178,2
2015,101648,1,7,2
2015,101652,2,60,2
2015,101657,1,22,2
2015,101658,1,32,2
2015,101659,2,36,2
2015,101660,1,350,2
2015,101661,2,216,2
2015,101662,2,169,2
2015,101664,1,5,2
2015,101665,2,6,2
2015,101666,1,166,2
2015,101667,1,64,2
2015,101668,1,11,2
2015,101675,2,13,2
2015,101676,2,23,2
2015,101677,2,68,2
2015,101679,2,7,2
2015,101682,1,230,2
2015,101685,1,11,2
2015,101688,2,17,2
2015,101689,1,6,2
2015,101690,1,3,2
2015,101691,2,3,2
2015,101692,2,29,2
2015,101693,1,22,2
2015,101694,2,19,2
2015,101696,2,9,2
2015,101697,2,20,2
2015,101706,1,48,2
2015,101707,2,220,2
2015,101709,1,36,2
2015,101715,1,13,2
2015,101716,1,30,2
2015,101717,2,19,2
2015,101721,1,20,2
2015,101722,2,27,2
2015,101724,1,400,2
2015,101725,2,100,2
2015,101727,1,4,2
2015,101728,1,108,2
2015,101730,2,26,2
2015,101731,2,42,2
2015,101732,2,4,2
2015,101734,2,130,2
2015,101735,1,45,2
2015,101736,2,21,2
2015,101739,1,10,2
2015,101740,2,9,2
2015,101741,2,32,2
2015,101743,2,37,2
2015,101746,1,55,2
2015,101747,2,28,2
2015,101750,1,110,2
2015,101752,2,6,2
2015,101753,2,19,2
2015,101756,1,18,2
2015,101757,1,107,2
2015,101759,1,19,2
2015,101769,1,32,2
2015,101771,1,11,2
2015,101772,1,57,2
2015,101773,1,51,2
2015,101774,2,1,2
2015,101775,2,3,2
2015,101776,2,92,2
2015,101777,1,36,2
2015,101778,2,23,2
2015,101784,2,27,2
2015,101785,1,8,2
2015,101786,1,40,2
2015,101788,2,2,2
2015,101790,1,10,2
2015,101796,1,19,2
2015,101797,1,9,2
2015,101801,2,22,2
2015,101802,1,31,2
2015,101803,2,2,2
2015,101804,1,11,2
2015,101805,1,13,2
2015,101807,1,2,2
2015,101808,2,11,2
2015,101810,2,17,2
2015,101813,2,27,2
2015,101814,2,3,2
2015,101815,1,5,2
2015,101816,2,195,2
2015,101817,2,64,2
2015,101818,1,4,2
2015,101820,2,9,2
2015,101822,1,49,2
2015,101824,1,2,2
2015,101827,1,173,2
2015,101829,2,40,2
2015,101830,2,1,2
2015,101831,1,22,2
2015,101832,1,31,2
2015,101837,1,1,2
2015,101838,2,63,2
2015,101843,1,35,2
2015,101844,2,8,2
2015,101850,1,11,2
2015,101853,1,6,2
2015,101855,1,80,2
2015,101856,1,4,2
2015,101860,1,71,2
2015,101861,2,2,2
2015,101862,2,17,2
2015,101864,1,23,2
2015,101865,1,10,2
2015,101866,1,16,2
2015,101867,2,58,2
2015,101868,2,29,2
2015,101871,2,11,2
2015,101874,2,19,2
2015,101877,2,44,2
2015,101878,2,39,2
2015,101879,1,42,2
2015,101881,2,10,2
2015,101883,1,5,2
2015,101886,2,108,2
2015,101887,1,6,2
2015,101888,1,10,2
2015,101889,1,2,2
2015,101890,2,1,2
2015,101893,1,40,2
2015,101895,2,7,2
2015,101896,2,122,2
2015,101897,1,15,2
2015,101898,1,1,2
2015,101902,2,17,2
