codigo snies del programa,año,semestre,total
7176.0,2000,1,0.0
8385.0,2000,1,0.0
9288.0,2000,1,0.0
9689.0,2000,1,0.0
9690.0,2000,1,0.0
10184.0,2000,1,0.0
11203.0,2000,1,0.0
11268.0,2000,1,0.0
11718.0,2000,1,0.0
12157.0,2000,1,0.0
12359.0,2000,1,0.0
13213.0,2000,1,0.0
13218.0,2000,1,0.0
13219.0,2000,1,0.0
13220.0,2000,1,0.0
13221.0,2000,1,0.0
15538.0,2000,1,0.0
15776.0,2000,1,0.0
16114.0,2000,1,0.0
16985.0,2000,1,0.0
17529.0,2000,1,0.0
17827.0,2000,1,0.0
19461.0,2000,1,0.0
19849.0,2000,1,0.0
20974.0,2000,1,0.0
20974.0,2000,1,0.0
51877.0,2000,1,0.0
52088.0,2000,1,0.0
52408.0,2000,1,0.0
52414.0,2000,1,0.0
52659.0,2000,1,0.0
52690.0,2000,1,0.0
52768.0,2000,1,0.0
53150.0,2000,1,0.0
53242.0,2000,1,0.0
53246.0,2000,1,0.0
53375.0,2000,1,0.0
54276.0,2000,1,0.0
54408.0,2000,1,0.0
54453.0,2000,1,0.0
54619.0,2000,1,0.0
54630.0,2000,1,0.0
54796.0,2000,1,0.0
54797.0,2000,1,0.0
55043.0,2000,1,0.0
90428.0,2000,1,0.0
90718.0,2000,1,0.0
90809.0,2000,1,0.0
90832.0,2000,1,0.0
90880.0,2000,1,0.0
90951.0,2000,1,0.0
90952.0,2000,1,0.0
91127.0,2000,1,0.0
91268.0,2000,1,0.0
91391.0,2000,1,0.0
101284.0,2000,1,0.0
101610.0,2000,1,0.0
101611.0,2000,1,0.0
101812.0,2000,1,0.0
102158.0,2000,1,0.0
102172.0,2000,1,0.0
102682.0,2000,1,0.0
320.0,2000,1,41.0
321.0,2000,1,29.0
325.0,2000,1,0.0
326.0,2000,1,39.0
327.0,2000,1,37.0
3701.0,2000,1,71.0
3889.0,2000,1,0.0
4824.0,2000,1,42.0
4863.0,2000,1,28.0
4981.0,2000,1,30.0
4982.0,2000,1,59.0
5128.0,2000,1,0.0
5129.0,2000,1,40.0
5234.0,2000,1,61.0
6539.0,2000,1,38.0
6544.0,2000,1,84.0
7822.0,2000,1,33.0
7830.0,2000,1,0.0
8015.0,2000,1,0.0
8100.0,2000,1,19.0
8105.0,2000,1,30.0
11604.0,2000,1,0.0
11750.0,2000,1,0.0
11942.0,2000,1,0.0
13577.0,2000,1,0.0
16091.0,2000,1,0.0
20980.0,2000,1,0.0
51795.0,2000,1,0.0
51795.0,2000,1,0.0
51795.0,2000,1,0.0
51795.0,2000,1,0.0
51795.0,2000,1,0.0
52033.0,2000,1,0.0
52091.0,2000,1,0.0
52967.0,2000,1,0.0
52967.0,2000,1,0.0
52967.0,2000,1,0.0
52967.0,2000,1,0.0
53053.0,2000,1,0.0
53241.0,2000,1,0.0
53255.0,2000,1,0.0
53255.0,2000,1,0.0
53329.0,2000,1,0.0
53343.0,2000,1,0.0
53354.0,2000,1,0.0
53488.0,2000,1,0.0
53559.0,2000,1,0.0
53559.0,2000,1,0.0
53559.0,2000,1,0.0
53559.0,2000,1,0.0
53559.0,2000,1,0.0
53559.0,2000,1,0.0
54095.0,2000,1,0.0
54095.0,2000,1,0.0
54095.0,2000,1,0.0
54095.0,2000,1,0.0
54095.0,2000,1,0.0
54095.0,2000,1,0.0
54280.0,2000,1,0.0
329.0,2000,1,31.0
330.0,2000,1,31.0
331.0,2000,1,29.0
332.0,2000,1,0.0
332.0,2000,1,0.0
333.0,2000,1,51.0
334.0,2000,1,39.0
335.0,2000,1,41.0
336.0,2000,1,41.0
337.0,2000,1,42.0
338.0,2000,1,33.0
339.0,2000,1,44.0
340.0,2000,1,46.0
340.0,2000,1,0.0
340.0,2000,1,0.0
341.0,2000,1,35.0
341.0,2000,1,0.0
341.0,2000,1,0.0
341.0,2000,1,0.0
342.0,2000,1,33.0
344.0,2000,1,0.0
3015.0,2000,1,0.0
3109.0,2000,1,42.0
3132.0,2000,1,0.0
3204.0,2000,1,32.0
3503.0,2000,1,0.0
3655.0,2000,1,38.0
3655.0,2000,1,0.0
3655.0,2000,1,0.0
3655.0,2000,1,0.0
3765.0,2000,1,0.0
4025.0,2000,1,30.0
4196.0,2000,1,0.0
4246.0,2000,1,32.0
4403.0,2000,1,32.0
4888.0,2000,1,0.0
4899.0,2000,1,36.0
5534.0,2000,1,0.0
5535.0,2000,1,0.0
5536.0,2000,1,0.0
5675.0,2000,1,0.0
6288.0,2000,1,30.0
8975.0,2000,1,0.0
8975.0,2000,1,0.0
9395.0,2000,1,36.0
9446.0,2000,1,0.0
10655.0,2000,1,0.0
10655.0,2000,1,0.0
10656.0,2000,1,0.0
10657.0,2000,1,0.0
10657.0,2000,1,0.0
10657.0,2000,1,0.0
10657.0,2000,1,0.0
10658.0,2000,1,0.0
10659.0,2000,1,0.0
10660.0,2000,1,25.0
10661.0,2000,1,0.0
10661.0,2000,1,0.0
14001.0,2000,1,0.0
14003.0,2000,1,0.0
14004.0,2000,1,0.0
14029.0,2000,1,0.0
19254.0,2000,1,0.0
19765.0,2000,1,0.0
19772.0,2000,1,0.0
52577.0,2000,1,0.0
53130.0,2000,1,0.0
53138.0,2000,1,0.0
53633.0,2000,1,0.0
53672.0,2000,1,0.0
53836.0,2000,1,0.0
54279.0,2000,1,0.0
54313.0,2000,1,0.0
54314.0,2000,1,0.0
54363.0,2000,1,0.0
54509.0,2000,1,0.0
54510.0,2000,1,0.0
90309.0,2000,1,0.0
90980.0,2000,1,0.0
101598.0,2000,1,0.0
102461.0,2000,1,0.0
102526.0,2000,1,0.0
102656.0,2000,1,0.0
347.0,2000,1,80.0
348.0,2000,1,36.0
350.0,2000,1,0.0
351.0,2000,1,45.0
353.0,2000,1,67.0
791.0,2000,1,72.0
3607.0,2000,1,76.0
3608.0,2000,1,36.0
4021.0,2000,1,0.0
4797.0,2000,1,46.0
5518.0,2000,1,0.0
5518.0,2000,1,0.0
5519.0,2000,1,0.0
7794.0,2000,1,0.0
9518.0,2000,1,0.0
9863.0,2000,1,0.0
9863.0,2000,1,0.0
9875.0,2000,1,0.0
9875.0,2000,1,0.0
10132.0,2000,1,0.0
10268.0,2000,1,0.0
10284.0,2000,1,23.0
10554.0,2000,1,0.0
10554.0,2000,1,0.0
11945.0,2000,1,0.0
12440.0,2000,1,0.0
15764.0,2000,1,0.0
15766.0,2000,1,0.0
15766.0,2000,1,0.0
15767.0,2000,1,0.0
15768.0,2000,1,0.0
15768.0,2000,1,0.0
17394.0,2000,1,0.0
17394.0,2000,1,0.0
17394.0,2000,1,0.0
19608.0,2000,1,0.0
19608.0,2000,1,0.0
19685.0,2000,1,0.0
19767.0,2000,1,0.0
52001.0,2000,1,0.0
52001.0,2000,1,0.0
52001.0,2000,1,0.0
52001.0,2000,1,0.0
52001.0,2000,1,0.0
52046.0,2000,1,0.0
52049.0,2000,1,0.0
52384.0,2000,1,0.0
52565.0,2000,1,0.0
52663.0,2000,1,0.0
52703.0,2000,1,0.0
52965.0,2000,1,0.0
53004.0,2000,1,0.0
53784.0,2000,1,0.0
53890.0,2000,1,0.0
55044.0,2000,1,0.0
101493.0,2000,1,0.0
101877.0,2000,1,0.0
102497.0,2000,1,0.0
360.0,2000,1,51.0
361.0,2000,1,0.0
362.0,2000,1,43.0
363.0,2000,1,100.0
363.0,2000,1,0.0
364.0,2000,1,95.0
365.0,2000,1,57.0
366.0,2000,1,0.0
367.0,2000,1,0.0
368.0,2000,1,0.0
369.0,2000,1,0.0
370.0,2000,1,0.0
371.0,2000,1,0.0
372.0,2000,1,0.0
374.0,2000,1,0.0
375.0,2000,1,0.0
376.0,2000,1,0.0
377.0,2000,1,0.0
378.0,2000,1,0.0
379.0,2000,1,0.0
380.0,2000,1,0.0
381.0,2000,1,0.0
382.0,2000,1,0.0
383.0,2000,1,0.0
384.0,2000,1,0.0
385.0,2000,1,0.0
386.0,2000,1,0.0
387.0,2000,1,0.0
388.0,2000,1,0.0
389.0,2000,1,0.0
390.0,2000,1,0.0
391.0,2000,1,0.0
392.0,2000,1,0.0
393.0,2000,1,0.0
394.0,2000,1,0.0
395.0,2000,1,0.0
2059.0,2000,1,0.0
2707.0,2000,1,0.0
2965.0,2000,1,0.0
3620.0,2000,1,0.0
3750.0,2000,1,0.0
3751.0,2000,1,0.0
3753.0,2000,1,0.0
3754.0,2000,1,0.0
3755.0,2000,1,0.0
3756.0,2000,1,0.0
4053.0,2000,1,0.0
4088.0,2000,1,60.0
4358.0,2000,1,0.0
4402.0,2000,1,0.0
4405.0,2000,1,113.0
4460.0,2000,1,0.0
5233.0,2000,1,0.0
5235.0,2000,1,0.0
5267.0,2000,1,0.0
5315.0,2000,1,35.0
6527.0,2000,1,201.0
8431.0,2000,1,0.0
10931.0,2000,1,0.0
10955.0,2000,1,0.0
10955.0,2000,1,0.0
10961.0,2000,1,51.0
10963.0,2000,1,0.0
10987.0,2000,1,0.0
10993.0,2000,1,0.0
10995.0,2000,1,0.0
11004.0,2000,1,0.0
11281.0,2000,1,0.0
11428.0,2000,1,0.0
13459.0,2000,1,0.0
13465.0,2000,1,0.0
13469.0,2000,1,0.0
13642.0,2000,1,0.0
14391.0,2000,1,0.0
15947.0,2000,1,0.0
16072.0,2000,1,0.0
16074.0,2000,1,0.0
16131.0,2000,1,0.0
17674.0,2000,1,0.0
19792.0,2000,1,0.0
19935.0,2000,1,0.0
19935.0,2000,1,0.0
52194.0,2000,1,0.0
52435.0,2000,1,0.0
52608.0,2000,1,0.0
52638.0,2000,1,0.0
52793.0,2000,1,0.0
52910.0,2000,1,0.0
52952.0,2000,1,0.0
52953.0,2000,1,0.0
52954.0,2000,1,0.0
52991.0,2000,1,0.0
53151.0,2000,1,0.0
53322.0,2000,1,0.0
53400.0,2000,1,0.0
53626.0,2000,1,0.0
53703.0,2000,1,0.0
53970.0,2000,1,0.0
54281.0,2000,1,0.0
54532.0,2000,1,0.0
54775.0,2000,1,0.0
90363.0,2000,1,0.0
90537.0,2000,1,0.0
90692.0,2000,1,0.0
90863.0,2000,1,0.0
90985.0,2000,1,0.0
91060.0,2000,1,0.0
91099.0,2000,1,0.0
91100.0,2000,1,0.0
91187.0,2000,1,0.0
91256.0,2000,1,0.0
91257.0,2000,1,0.0
91258.0,2000,1,0.0
91259.0,2000,1,0.0
91260.0,2000,1,0.0
91261.0,2000,1,0.0
91357.0,2000,1,0.0
91505.0,2000,1,0.0
101659.0,2000,1,0.0
101830.0,2000,1,0.0
102005.0,2000,1,0.0
1667.0,2000,1,108.0
1668.0,2000,1,54.0
1669.0,2000,1,21.0
1671.0,2000,1,43.0
1672.0,2000,1,48.0
1673.0,2000,1,106.0
1674.0,2000,1,81.0
1675.0,2000,1,56.0
1676.0,2000,1,73.0
3035.0,2000,1,49.0
3119.0,2000,1,0.0
3573.0,2000,1,60.0
4255.0,2000,1,52.0
4319.0,2000,1,81.0
4483.0,2000,1,0.0
4595.0,2000,1,103.0
5020.0,2000,1,0.0
5114.0,2000,1,204.0
6419.0,2000,1,0.0
6419.0,2000,1,108.0
7179.0,2000,1,0.0
8025.0,2000,1,52.0
8116.0,2000,1,0.0
9722.0,2000,1,0.0
12426.0,2000,1,0.0
12428.0,2000,1,0.0
12429.0,2000,1,0.0
12431.0,2000,1,0.0
15687.0,2000,1,0.0
19481.0,2000,1,0.0
19482.0,2000,1,0.0
19483.0,2000,1,0.0
19484.0,2000,1,0.0
19485.0,2000,1,0.0
19486.0,2000,1,0.0
19488.0,2000,1,0.0
19489.0,2000,1,0.0
19490.0,2000,1,0.0
19490.0,2000,1,0.0
19490.0,2000,1,0.0
19752.0,2000,1,0.0
19753.0,2000,1,0.0
19754.0,2000,1,0.0
20564.0,2000,1,0.0
51563.0,2000,1,0.0
51563.0,2000,1,0.0
51630.0,2000,1,0.0
51630.0,2000,1,0.0
51885.0,2000,1,0.0
51885.0,2000,1,0.0
52237.0,2000,1,0.0
52392.0,2000,1,0.0
52392.0,2000,1,0.0
52432.0,2000,1,0.0
52999.0,2000,1,0.0
53557.0,2000,1,0.0
53558.0,2000,1,0.0
53845.0,2000,1,0.0
53846.0,2000,1,0.0
53947.0,2000,1,0.0
91215.0,2000,1,0.0
91220.0,2000,1,0.0
101406.0,2000,1,0.0
101407.0,2000,1,0.0
101902.0,2000,1,0.0
102290.0,2000,1,0.0
1690.0,2000,1,56.0
1691.0,2000,1,0.0
1692.0,2000,1,0.0
1693.0,2000,1,48.0
1694.0,2000,1,46.0
2611.0,2000,1,47.0
3586.0,2000,1,0.0
4167.0,2000,1,63.0
4169.0,2000,1,71.0
4339.0,2000,1,0.0
6532.0,2000,1,0.0
6692.0,2000,1,0.0
7885.0,2000,1,0.0
8255.0,2000,1,52.0
9979.0,2000,1,0.0
10784.0,2000,1,0.0
11991.0,2000,1,0.0
12252.0,2000,1,0.0
13049.0,2000,1,0.0
13554.0,2000,1,0.0
13559.0,2000,1,0.0
15892.0,2000,1,0.0
20497.0,2000,1,0.0
20977.0,2000,1,0.0
51749.0,2000,1,0.0
52912.0,2000,1,0.0
53880.0,2000,1,0.0
54547.0,2000,1,0.0
54561.0,2000,1,0.0
54572.0,2000,1,0.0
54593.0,2000,1,0.0
54809.0,2000,1,0.0
54878.0,2000,1,0.0
54947.0,2000,1,0.0
90344.0,2000,1,0.0
90787.0,2000,1,0.0
101303.0,2000,1,0.0
101857.0,2000,1,0.0
102134.0,2000,1,0.0
1705.0,2000,1,0.0
1706.0,2000,1,36.0
1707.0,2000,1,68.0
1708.0,2000,1,75.0
3237.0,2000,1,40.0
5095.0,2000,1,53.0
5152.0,2000,1,21.0
5244.0,2000,1,87.0
6039.0,2000,1,42.0
6039.0,2000,1,0.0
6075.0,2000,1,34.0
6075.0,2000,1,0.0
6686.0,2000,1,31.0
7093.0,2000,1,22.0
7094.0,2000,1,24.0
7095.0,2000,1,56.0
7800.0,2000,1,53.0
7801.0,2000,1,42.0
8444.0,2000,1,0.0
9480.0,2000,1,37.0
9485.0,2000,1,0.0
11329.0,2000,1,28.0
11330.0,2000,1,0.0
11734.0,2000,1,0.0
13976.0,2000,1,0.0
13984.0,2000,1,0.0
14974.0,2000,1,0.0
19793.0,2000,1,0.0
20644.0,2000,1,0.0
52135.0,2000,1,0.0
52136.0,2000,1,0.0
52137.0,2000,1,0.0
52137.0,2000,1,0.0
52143.0,2000,1,0.0
52538.0,2000,1,0.0
52917.0,2000,1,0.0
52947.0,2000,1,0.0
52955.0,2000,1,0.0
91337.0,2000,1,0.0
1715.0,2000,1,68.0
1716.0,2000,1,66.0
1717.0,2000,1,60.0
1718.0,2000,1,131.0
1719.0,2000,1,91.0
3728.0,2000,1,138.0
4710.0,2000,1,0.0
4714.0,2000,1,0.0
4770.0,2000,1,61.0
5110.0,2000,1,81.0
7740.0,2000,1,0.0
10157.0,2000,1,0.0
15987.0,2000,1,0.0
51745.0,2000,1,0.0
53310.0,2000,1,0.0
53792.0,2000,1,0.0
54006.0,2000,1,0.0
9862.0,2000,1,0.0
9869.0,2000,1,0.0
9888.0,2000,1,0.0
10081.0,2000,1,0.0
10611.0,2000,1,0.0
10612.0,2000,1,0.0
14163.0,2000,1,0.0
15964.0,2000,1,0.0
16001.0,2000,1,0.0
16069.0,2000,1,0.0
90996.0,2000,1,0.0
17790.0,2000,1,0.0
17791.0,2000,1,0.0
19945.0,2000,1,0.0
20058.0,2000,1,0.0
53038.0,2000,1,0.0
16883.0,2000,1,0.0
19961.0,2000,1,0.0
19920.0,2000,1,0.0
20491.0,2000,1,0.0
101581.0,2000,1,0.0
19891.0,2000,1,0.0
90821.0,2000,1,0.0
90822.0,2000,1,0.0
397.0,2000,1,0.0
398.0,2000,1,0.0
399.0,2000,1,0.0
400.0,2000,1,0.0
401.0,2000,1,57.0
402.0,2000,1,0.0
403.0,2000,1,65.0
404.0,2000,1,74.0
405.0,2000,1,26.0
406.0,2000,1,0.0
407.0,2000,1,0.0
408.0,2000,1,0.0
409.0,2000,1,0.0
410.0,2000,1,56.0
411.0,2000,1,45.0
412.0,2000,1,0.0
413.0,2000,1,105.0
415.0,2000,1,0.0
416.0,2000,1,49.0
417.0,2000,1,15.0
417.0,2000,1,0.0
418.0,2000,1,56.0
420.0,2000,1,24.0
424.0,2000,1,63.0
425.0,2000,1,52.0
426.0,2000,1,50.0
427.0,2000,1,78.0
428.0,2000,1,127.0
429.0,2000,1,46.0
430.0,2000,1,61.0
431.0,2000,1,65.0
432.0,2000,1,34.0
433.0,2000,1,80.0
434.0,2000,1,61.0
435.0,2000,1,53.0
436.0,2000,1,68.0
437.0,2000,1,125.0
437.0,2000,1,0.0
438.0,2000,1,84.0
439.0,2000,1,80.0
440.0,2000,1,75.0
441.0,2000,1,44.0
442.0,2000,1,62.0
443.0,2000,1,0.0
444.0,2000,1,121.0
445.0,2000,1,125.0
446.0,2000,1,121.0
447.0,2000,1,127.0
448.0,2000,1,152.0
450.0,2000,1,128.0
451.0,2000,1,127.0
452.0,2000,1,80.0
453.0,2000,1,78.0
454.0,2000,1,83.0
455.0,2000,1,56.0
456.0,2000,1,79.0
458.0,2000,1,0.0
459.0,2000,1,0.0
460.0,2000,1,0.0
462.0,2000,1,0.0
463.0,2000,1,0.0
464.0,2000,1,0.0
465.0,2000,1,0.0
466.0,2000,1,0.0
467.0,2000,1,0.0
468.0,2000,1,0.0
469.0,2000,1,0.0
470.0,2000,1,0.0
471.0,2000,1,0.0
472.0,2000,1,0.0
473.0,2000,1,0.0
474.0,2000,1,0.0
476.0,2000,1,0.0
477.0,2000,1,0.0
478.0,2000,1,0.0
479.0,2000,1,0.0
480.0,2000,1,0.0
481.0,2000,1,0.0
482.0,2000,1,0.0
483.0,2000,1,0.0
484.0,2000,1,0.0
485.0,2000,1,0.0
486.0,2000,1,0.0
488.0,2000,1,0.0
489.0,2000,1,0.0
490.0,2000,1,0.0
492.0,2000,1,0.0
494.0,2000,1,0.0
503.0,2000,1,0.0
504.0,2000,1,0.0
507.0,2000,1,0.0
510.0,2000,1,0.0
511.0,2000,1,0.0
512.0,2000,1,0.0
513.0,2000,1,0.0
516.0,2000,1,0.0
517.0,2000,1,0.0
519.0,2000,1,0.0
521.0,2000,1,0.0
677.0,2000,1,0.0
2833.0,2000,1,0.0
3275.0,2000,1,0.0
3284.0,2000,1,0.0
3431.0,2000,1,0.0
3593.0,2000,1,0.0
3678.0,2000,1,109.0
3813.0,2000,1,75.0
4758.0,2000,1,0.0
4759.0,2000,1,0.0
4877.0,2000,1,0.0
4889.0,2000,1,0.0
5012.0,2000,1,0.0
5045.0,2000,1,0.0
5330.0,2000,1,0.0
6556.0,2000,1,0.0
6559.0,2000,1,0.0
6695.0,2000,1,0.0
6697.0,2000,1,0.0
7183.0,2000,1,0.0
7919.0,2000,1,0.0
8212.0,2000,1,0.0
8352.0,2000,1,0.0
8563.0,2000,1,0.0
9278.0,2000,1,0.0
9302.0,2000,1,0.0
9303.0,2000,1,0.0
10010.0,2000,1,0.0
10039.0,2000,1,0.0
10215.0,2000,1,0.0
10339.0,2000,1,0.0
10555.0,2000,1,0.0
10578.0,2000,1,0.0
10733.0,2000,1,0.0
10733.0,2000,1,0.0
10734.0,2000,1,0.0
10737.0,2000,1,0.0
10738.0,2000,1,0.0
10740.0,2000,1,0.0
10745.0,2000,1,0.0
10748.0,2000,1,0.0
10749.0,2000,1,0.0
10750.0,2000,1,0.0
10751.0,2000,1,0.0
10753.0,2000,1,24.0
10754.0,2000,1,0.0
10754.0,2000,1,0.0
10754.0,2000,1,0.0
10755.0,2000,1,0.0
10896.0,2000,1,0.0
10914.0,2000,1,0.0
10915.0,2000,1,0.0
10916.0,2000,1,0.0
10917.0,2000,1,0.0
11371.0,2000,1,0.0
11405.0,2000,1,0.0
11406.0,2000,1,0.0
11408.0,2000,1,0.0
11417.0,2000,1,22.0
12584.0,2000,1,0.0
14866.0,2000,1,0.0
15842.0,2000,1,0.0
15852.0,2000,1,0.0
15929.0,2000,1,0.0
16058.0,2000,1,0.0
16164.0,2000,1,0.0
16175.0,2000,1,0.0
16184.0,2000,1,0.0
16857.0,2000,1,0.0
16990.0,2000,1,0.0
17456.0,2000,1,0.0
17651.0,2000,1,0.0
17652.0,2000,1,0.0
17702.0,2000,1,0.0
17704.0,2000,1,0.0
17705.0,2000,1,0.0
17706.0,2000,1,0.0
17708.0,2000,1,0.0
17711.0,2000,1,0.0
19429.0,2000,1,0.0
19456.0,2000,1,0.0
19776.0,2000,1,0.0
19932.0,2000,1,0.0
19944.0,2000,1,0.0
19946.0,2000,1,0.0
20042.0,2000,1,0.0
20046.0,2000,1,0.0
20249.0,2000,1,0.0
20250.0,2000,1,0.0
20267.0,2000,1,0.0
20268.0,2000,1,0.0
20270.0,2000,1,0.0
20370.0,2000,1,0.0
20370.0,2000,1,0.0
20388.0,2000,1,0.0
20403.0,2000,1,0.0
20404.0,2000,1,0.0
20405.0,2000,1,0.0
20406.0,2000,1,0.0
20455.0,2000,1,0.0
20478.0,2000,1,0.0
20602.0,2000,1,0.0
20606.0,2000,1,0.0
20607.0,2000,1,0.0
20609.0,2000,1,0.0
20609.0,2000,1,0.0
20612.0,2000,1,0.0
20838.0,2000,1,0.0
20838.0,2000,1,0.0
20841.0,2000,1,0.0
20944.0,2000,1,0.0
51603.0,2000,1,0.0
51649.0,2000,1,0.0
51716.0,2000,1,0.0
51718.0,2000,1,0.0
51719.0,2000,1,0.0
51742.0,2000,1,0.0
51763.0,2000,1,0.0
51815.0,2000,1,0.0
51816.0,2000,1,0.0
51835.0,2000,1,0.0
52065.0,2000,1,0.0
52070.0,2000,1,0.0
52101.0,2000,1,0.0
52115.0,2000,1,0.0
52116.0,2000,1,0.0
52117.0,2000,1,0.0
52118.0,2000,1,0.0
52122.0,2000,1,0.0
52122.0,2000,1,0.0
52122.0,2000,1,0.0
52153.0,2000,1,0.0
52217.0,2000,1,0.0
52281.0,2000,1,0.0
52375.0,2000,1,0.0
52451.0,2000,1,0.0
52490.0,2000,1,0.0
52546.0,2000,1,0.0
52623.0,2000,1,0.0
52693.0,2000,1,0.0
52694.0,2000,1,0.0
52710.0,2000,1,0.0
52712.0,2000,1,0.0
52713.0,2000,1,0.0
52714.0,2000,1,0.0
52717.0,2000,1,0.0
52804.0,2000,1,0.0
53062.0,2000,1,0.0
53125.0,2000,1,0.0
53239.0,2000,1,0.0
53287.0,2000,1,0.0
53365.0,2000,1,0.0
53421.0,2000,1,0.0
53452.0,2000,1,0.0
53519.0,2000,1,0.0
53532.0,2000,1,0.0
53619.0,2000,1,0.0
53715.0,2000,1,0.0
53726.0,2000,1,0.0
53834.0,2000,1,0.0
53847.0,2000,1,0.0
53926.0,2000,1,0.0
53942.0,2000,1,0.0
53991.0,2000,1,0.0
53992.0,2000,1,0.0
53995.0,2000,1,0.0
53996.0,2000,1,0.0
54015.0,2000,1,0.0
54081.0,2000,1,0.0
54108.0,2000,1,0.0
54135.0,2000,1,0.0
54174.0,2000,1,0.0
54175.0,2000,1,0.0
54176.0,2000,1,0.0
54177.0,2000,1,0.0
54178.0,2000,1,0.0
54182.0,2000,1,0.0
54195.0,2000,1,0.0
54196.0,2000,1,0.0
54203.0,2000,1,0.0
54264.0,2000,1,0.0
54319.0,2000,1,0.0
54362.0,2000,1,0.0
54396.0,2000,1,0.0
54507.0,2000,1,0.0
54535.0,2000,1,0.0
54696.0,2000,1,0.0
54787.0,2000,1,0.0
54875.0,2000,1,0.0
54876.0,2000,1,0.0
54894.0,2000,1,0.0
54929.0,2000,1,0.0
54940.0,2000,1,0.0
54948.0,2000,1,0.0
55089.0,2000,1,0.0
55090.0,2000,1,0.0
55177.0,2000,1,0.0
90340.0,2000,1,0.0
90349.0,2000,1,0.0
90350.0,2000,1,0.0
90353.0,2000,1,0.0
90354.0,2000,1,0.0
90367.0,2000,1,0.0
90402.0,2000,1,0.0
90402.0,2000,1,0.0
90402.0,2000,1,0.0
90402.0,2000,1,0.0
90429.0,2000,1,0.0
90430.0,2000,1,0.0
90492.0,2000,1,0.0
90520.0,2000,1,0.0
90553.0,2000,1,0.0
90655.0,2000,1,0.0
90656.0,2000,1,0.0
90732.0,2000,1,0.0
90746.0,2000,1,0.0
90796.0,2000,1,0.0
91016.0,2000,1,0.0
91267.0,2000,1,0.0
91274.0,2000,1,0.0
91479.0,2000,1,0.0
91480.0,2000,1,0.0
91481.0,2000,1,0.0
101336.0,2000,1,0.0
101337.0,2000,1,0.0
101539.0,2000,1,0.0
101540.0,2000,1,0.0
101571.0,2000,1,0.0
101698.0,2000,1,0.0
101699.0,2000,1,0.0
101706.0,2000,1,0.0
101793.0,2000,1,0.0
101865.0,2000,1,0.0
101991.0,2000,1,0.0
102218.0,2000,1,0.0
522.0,2000,1,0.0
523.0,2000,1,30.0
524.0,2000,1,0.0
525.0,2000,1,0.0
527.0,2000,1,180.0
528.0,2000,1,180.0
529.0,2000,1,80.0
530.0,2000,1,45.0
531.0,2000,1,180.0
532.0,2000,1,90.0
533.0,2000,1,90.0
534.0,2000,1,90.0
535.0,2000,1,45.0
536.0,2000,1,45.0
537.0,2000,1,45.0
538.0,2000,1,90.0
539.0,2000,1,45.0
540.0,2000,1,45.0
5184.0,2000,1,0.0
5185.0,2000,1,0.0
5187.0,2000,1,0.0
5188.0,2000,1,0.0
5190.0,2000,1,0.0
5191.0,2000,1,0.0
5193.0,2000,1,0.0
9311.0,2000,1,0.0
9313.0,2000,1,0.0
9556.0,2000,1,0.0
9686.0,2000,1,0.0
9691.0,2000,1,40.0
9693.0,2000,1,30.0
9714.0,2000,1,0.0
9897.0,2000,1,0.0
10223.0,2000,1,0.0
10297.0,2000,1,0.0
10522.0,2000,1,0.0
10614.0,2000,1,0.0
10663.0,2000,1,0.0
10925.0,2000,1,0.0
11755.0,2000,1,0.0
11756.0,2000,1,0.0
11757.0,2000,1,0.0
11758.0,2000,1,0.0
11759.0,2000,1,0.0
11760.0,2000,1,0.0
11761.0,2000,1,0.0
11939.0,2000,1,0.0
11943.0,2000,1,0.0
11944.0,2000,1,0.0
15533.0,2000,1,0.0
15534.0,2000,1,0.0
17663.0,2000,1,0.0
19100.0,2000,1,0.0
19818.0,2000,1,0.0
20543.0,2000,1,0.0
52039.0,2000,1,0.0
52448.0,2000,1,0.0
52579.0,2000,1,0.0
52895.0,2000,1,0.0
53490.0,2000,1,0.0
54491.0,2000,1,0.0
54492.0,2000,1,0.0
54887.0,2000,1,0.0
55172.0,2000,1,0.0
90324.0,2000,1,0.0
90853.0,2000,1,0.0
90854.0,2000,1,0.0
90995.0,2000,1,0.0
91009.0,2000,1,0.0
91050.0,2000,1,0.0
91322.0,2000,1,0.0
91429.0,2000,1,0.0
91482.0,2000,1,0.0
91483.0,2000,1,0.0
91484.0,2000,1,0.0
91485.0,2000,1,0.0
91486.0,2000,1,0.0
91487.0,2000,1,0.0
102110.0,2000,1,0.0
542.0,2000,1,33.0
544.0,2000,1,0.0
545.0,2000,1,11.0
547.0,2000,1,0.0
549.0,2000,1,0.0
550.0,2000,1,0.0
551.0,2000,1,12.0
553.0,2000,1,49.0
554.0,2000,1,0.0
555.0,2000,1,0.0
557.0,2000,1,26.0
558.0,2000,1,0.0
559.0,2000,1,0.0
563.0,2000,1,25.0
565.0,2000,1,0.0
566.0,2000,1,0.0
568.0,2000,1,0.0
569.0,2000,1,0.0
570.0,2000,1,79.0
571.0,2000,1,0.0
572.0,2000,1,0.0
573.0,2000,1,0.0
574.0,2000,1,0.0
575.0,2000,1,50.0
576.0,2000,1,0.0
577.0,2000,1,0.0
579.0,2000,1,63.0
580.0,2000,1,91.0
581.0,2000,1,76.0
582.0,2000,1,0.0
583.0,2000,1,0.0
584.0,2000,1,0.0
585.0,2000,1,0.0
